<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NTT,5,20250707,090000,9.40626,9.78093,9.40626,9.78093,5214.0947868395,0
NTT,5,20250707,090500,9.7415,9.76121,9.4457,9.76121,25.355450237499998,0
NTT,5,20250707,093000,9.72178,9.72178,9.72178,9.72178,2.028436019,0
NTT,5,20250707,094000,9.52458,9.52458,9.52458,9.52458,178.502369672,0
NTT,5,20250707,094500,9.50486,9.50486,9.50486,9.50486,15.213270142499999,0
NTT,5,20250707,095000,9.46542,9.48514,9.4457,9.48514,13.1848341235,0
NTT,5,20250707,102500,9.48514,9.48514,9.48514,9.48514,111.56398104499999,0
NTT,5,20250707,113500,9.4457,9.4457,9.36682,9.36682,491.8957346075,0
NTT,5,20250707,115500,9.38654,9.38654,9.3471,9.3471,970.6066350914999,0
NTT,5,20250707,121000,9.36682,9.36682,9.36682,9.36682,1.0142180095,0
NTT,5,20250707,122000,9.36682,9.36682,9.36682,9.36682,34.483412322999996,0
NTT,5,20250707,122500,9.36682,9.36682,9.36682,9.36682,202.84360189999998,0
NTT,5,20250707,123000,9.36682,9.36682,9.36682,9.36682,4.056872038,0
NTT,5,20250707,123500,9.36682,9.36682,9.36682,9.36682,287.02369668849997,0
NTT,5,20250707,125000,9.52458,9.52458,9.52458,9.52458,2.028436019,0
NTT,5,20250707,130500,9.5443,9.56402,9.5443,9.56402,202.84360189999998,0
NTT,5,20250707,144500,9.42598,9.42598,9.36682,9.36682,1371.2227488439999,0
NTT,5,20250707,150000,9.50486,9.50486,9.50486,9.50486,507.10900475,0
NTT,5,20250707,151500,9.38654,9.38654,9.36682,9.36682,47.6682464465,0
NTT,5,20250707,152000,9.50486,9.50486,9.50486,9.50486,2.028436019,0
NTT,5,20250707,161500,9.38654,9.38654,9.38654,9.38654,9.1279620855,0
NTT,5,20250707,164500,9.40626,9.40626,9.40626,9.40626,1.0142180095,0
NTT,5,20250708,090000,9.38654,9.76121,9.38654,9.76121,1124.7677725355,0
NTT,5,20250708,090500,9.76121,9.76121,9.76121,9.76121,10.142180095,0
NTT,5,20250708,091000,9.72178,9.72178,9.72178,9.72178,10.142180095,0
NTT,5,20250708,091500,9.70206,9.72178,9.6429,9.6429,9.1279620855,0
NTT,5,20250708,093500,9.5443,9.5443,9.5443,9.5443,490.88151659799996,0
NTT,5,20250708,094000,9.56402,9.56402,9.56402,9.56402,10.142180095,0
NTT,5,20250708,095000,9.5443,9.5443,9.5443,9.5443,10.142180095,0
NTT,5,20250708,105000,9.48514,9.48514,9.46542,9.46542,202.84360189999998,0
NTT,5,20250708,133000,9.5443,9.5443,9.5443,9.5443,2.028436019,0
NTT,5,20250708,135500,9.5443,9.5443,9.5443,9.5443,92.2938388645,0
NTT,5,20250708,141000,9.5443,9.5443,9.5443,9.5443,5.0710900475,0
NTT,5,20250708,142500,9.46542,9.46542,9.46542,9.46542,30.426540284999998,0
NTT,5,20250708,144000,9.40626,9.40626,9.38654,9.38654,269.781990527,0
NTT,5,20250708,145000,9.52458,9.52458,9.52458,9.52458,2.028436019,0
NTT,5,20250708,155500,9.52458,9.52458,9.52458,9.52458,2.028436019,0
NTT,5,20250709,090000,9.70206,9.90911,9.70206,9.85981,799.203791486,0
NTT,5,20250709,090500,9.90911,10.0077,9.85981,10.0077,2914.8625593029997,0
NTT,5,20250709,091000,10.0077,10.0077,10.0077,10.0077,58.824644551,0
NTT,5,20250709,093000,9.85981,9.85981,9.72178,9.72178,111.56398104499999,0
NTT,5,20250709,095000,9.76121,9.84009,9.76121,9.84009,12.170616114,0
NTT,5,20250709,100000,9.78093,9.78093,9.78093,9.78093,5.0710900475,0
NTT,5,20250709,100500,9.82037,9.84009,9.7415,9.84009,709.95260665,0
NTT,5,20250709,101500,9.78093,9.78093,9.78093,9.78093,101.42180094999999,0
NTT,5,20250709,103000,9.76121,9.76121,9.48514,9.50486,405.68720379999996,0
NTT,5,20250709,105000,9.76121,9.76121,9.76121,9.76121,1.0142180095,0
NTT,5,20250709,111500,9.72178,9.76121,9.72178,9.76121,202.84360189999998,0
NTT,5,20250709,121000,9.72178,9.76121,9.72178,9.76121,507.10900475,0
NTT,5,20250709,123500,9.66262,9.66262,9.56402,9.56402,12.170616114,0
NTT,5,20250709,140000,9.76121,9.76121,9.76121,9.76121,6.085308057,0
NTT,5,20250709,140500,9.6429,9.6429,9.6429,9.6429,1.0142180095,0
NTT,5,20250709,141500,9.6429,9.6429,9.52458,9.52458,496.966824655,0
NTT,5,20250709,155000,9.7415,10.057,9.52458,9.52458,3046.710900538,0
NTT,5,20250709,155500,10.0077,10.3528,10.0077,10.3528,15036.796208847,0
NTT,5,20250709,160000,10.3528,10.55,10.3528,10.55,6799.317535688,0
NTT,5,20250709,160500,10.55,10.5993,10.55,10.55,2540.6161137975,0
NTT,5,20250709,161000,10.55,10.55,10.55,10.55,606.502369681,0
NTT,5,20250709,161500,10.5007,10.55,10.5007,10.55,1553.781990554,0
NTT,5,20250709,162000,10.5993,10.5993,10.5993,10.5993,95.336492893,0
NTT,5,20250709,162500,10.5993,10.5993,10.5993,10.5993,942.2085308255,0
NTT,5,20250709,163000,10.6486,10.6486,10.5993,10.5993,1054.78672988,0
NTT,5,20250709,164000,10.7965,11.043,10.7472,11.043,25778.3791474615,0
NTT,5,20250709,164500,11.0923,11.3388,10.8458,10.8951,8134.028436189999,0
NTT,5,20250710,090000,10.55,10.8458,10.55,10.8458,11634.0947869745,0
NTT,5,20250710,090500,10.8951,10.9444,10.6486,10.6486,5544.7298579365,0
NTT,5,20250710,091000,10.9444,10.9444,10.6486,10.6486,1903.6872038315,0
NTT,5,20250710,091500,10.55,10.9444,10.55,10.9444,4391.563981135,0
NTT,5,20250710,092000,10.9444,10.9444,10.9444,10.9444,1.0142180095,0
NTT,5,20250710,093000,10.8458,10.8458,10.8458,10.8458,121.70616113999999,0
NTT,5,20250710,094000,10.8458,10.8458,10.8458,10.8458,431.0426540375,0
NTT,5,20250710,095500,10.8458,10.8951,10.7965,10.8458,7826.7203793114995,0
NTT,5,20250710,101500,10.8458,10.8458,10.7472,10.8458,84.1800947885,0
NTT,5,20250710,102500,10.8458,10.8458,10.8458,10.8458,1836.7488152045,0
NTT,5,20250710,111500,10.7965,10.7965,10.7965,10.7965,101.42180094999999,0
NTT,5,20250710,114000,10.7472,10.7472,10.6979,10.6979,405.68720379999996,0
NTT,5,20250710,114500,10.6979,10.6979,10.6979,10.6979,196.758293843,0
NTT,5,20250710,115000,10.6979,10.6979,10.6979,10.6979,36.511848342,0
NTT,5,20250710,121000,10.6486,10.6979,10.5993,10.5993,907.7251185025,0
NTT,5,20250710,123000,10.5993,10.5993,10.5993,10.5993,101.42180094999999,0
NTT,5,20250710,125500,10.5993,10.6486,10.5993,10.6486,1892.530805727,0
NTT,5,20250710,131500,10.6486,10.6486,10.6486,10.6486,192.701421805,0
NTT,5,20250710,132500,10.6486,10.6486,10.6486,10.6486,431.0426540375,0
NTT,5,20250710,134000,10.7965,10.7965,10.7965,10.7965,8.113744076,0
NTT,5,20250710,140500,10.7965,10.7965,10.7965,10.7965,1014.2180095,0
NTT,5,20250710,141000,10.8458,10.8458,10.8458,10.8458,3.0426540285,0
NTT,5,20250710,143500,10.7472,10.7472,10.7472,10.7472,4.056872038,0
NTT,5,20250710,144500,10.7472,10.8458,10.7472,10.8458,1318.48341235,0
NTT,5,20250710,145500,10.7965,10.7965,10.7965,10.7965,202.84360189999998,0
