<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OBL,5,20250707,110000,38.4,38.4,38.4,38.4,88,0
OBL,5,20250707,112500,38.4,38.4,38.4,38.4,50,0
OBL,5,20250707,150000,38.8,38.8,38.8,38.8,57,0
OBL,5,20250708,150000,39,39,39,39,51,0
OBL,5,20250708,152000,39,39,39,39,50,0
OBL,5,20250709,110000,39.2,39.2,39.2,39.2,34,0
OBL,5,20250711,111000,39.2,39.2,39.2,39.2,15,0
OBL,5,20250711,150000,37.4,37.4,37.4,37.4,1,0
OBL,5,20250714,150000,39.4,39.4,39.4,39.4,142,0
OBL,5,20250715,110000,39.6,39.6,39.6,39.6,1,0
OBL,5,20250715,150000,38.6,38.6,38.6,38.6,406,0
OBL,5,20250715,151000,38.6,38.6,38.6,38.6,50,0
OBL,5,20250716,150000,38.6,38.6,38.6,38.6,11,0
OBL,5,20250717,110000,37.4,37.4,37.4,37.4,1,0
OBL,5,20250717,150000,37.6,37.6,37.6,37.6,160,0
OBL,5,20250718,150000,38.6,38.6,38.6,38.6,100,0
OBL,5,20250722,110000,38.6,38.6,38.6,38.6,139,0
OBL,5,20250723,110000,38.6,38.6,38.6,38.6,8,0
OBL,5,20250728,110000,38,38,38,38,38,0
OBL,5,20250728,150000,37.2,37.2,37.2,37.2,102,0
OBL,5,20250728,151000,37.2,37.2,37.2,37.2,2000,0
OBL,5,20250729,110000,37.6,37.6,37.6,37.6,93,0
OBL,5,20250729,150000,37.8,37.8,37.8,37.8,41,0
OBL,5,20250730,110000,37.8,37.8,37.8,37.8,50,0
OBL,5,20250730,112500,37.8,37.8,37.8,37.8,46,0
OBL,5,20250730,150000,37.8,37.8,37.8,37.8,4,0
OBL,5,20250731,112500,37.8,37.8,37.8,37.8,100,0
OBL,5,20250731,150000,37.4,37.4,37.4,37.4,122,0
OBL,5,20250731,152500,37.4,37.4,37.4,37.4,378,0
OBL,5,20250801,110000,37.2,37.2,37.2,37.2,65,0
OBL,5,20250801,150000,37.4,37.4,37.4,37.4,1,0
OBL,5,20250801,152000,37.4,37.4,37.4,37.4,134,0
OBL,5,20250801,152500,37.4,37.4,37.4,37.4,38,0
OBL,5,20250804,110000,37.8,37.8,37.8,37.8,11,0
OBL,5,20250805,110000,37.8,37.8,37.8,37.8,30,0
OBL,5,20250805,150000,37.8,37.8,37.8,37.8,1,0
OBL,5,20250806,150000,37.8,37.8,37.8,37.8,1,0
OBL,5,20250807,110000,37.8,37.8,37.8,37.8,30,0
OBL,5,20250808,150000,37,37,37,37,9,0
OBL,5,20250811,111000,38,38,38,38,111,0
OBL,5,20250811,150000,37.8,37.8,37.8,37.8,140,0
OBL,5,20250812,110000,38.6,38.6,38.6,38.6,11,0
OBL,5,20250818,110000,38.4,38.4,38.4,38.4,20,0
OBL,5,20250819,110000,38,38,38,38,900,0
OBL,5,20250819,150000,37.6,37.6,37.6,37.6,10,0
OBL,5,20250820,110000,37.6,37.6,37.6,37.6,40,0
OBL,5,20250821,110000,37.2,37.2,37.2,37.2,55,0
OBL,5,20250821,150000,37.2,37.2,37.2,37.2,31,0
OBL,5,20250822,110000,38,38,38,38,11,0
OBL,5,20250825,110000,38.2,38.2,38.2,38.2,156,0
OBL,5,20250825,150000,38.2,38.2,38.2,38.2,111,0
OBL,5,20250826,110000,38.4,38.4,38.4,38.4,438,0
OBL,5,20250826,150000,38.6,38.6,38.6,38.6,100,0
OBL,5,20250828,110000,38.6,38.6,38.6,38.6,100,0
OBL,5,20250829,150000,38.4,38.4,38.4,38.4,162,0
OBL,5,20250903,150000,37.8,37.8,37.8,37.8,48,0
OBL,5,20250904,110000,37.2,37.2,37.2,37.2,26,0
OBL,5,20250905,110000,37.2,37.2,37.2,37.2,21,0
OBL,5,20250905,150000,37.4,37.4,37.4,37.4,68,0
OBL,5,20250908,110000,37.8,37.8,37.8,37.8,180,0
OBL,5,20250908,110500,37.8,37.8,37.8,37.8,16,0
OBL,5,20250909,150000,37.2,37.2,37.2,37.2,1,0
OBL,5,20250910,150000,38.2,38.2,38.2,38.2,11,0
OBL,5,20250911,110000,37.2,37.2,37.2,37.2,51,0
OBL,5,20250911,150000,37.6,37.6,37.6,37.6,11,0
OBL,5,20250912,150000,37.2,37.2,37.2,37.2,791,0
OBL,5,20250915,110000,37,37,37,37,299,0
OBL,5,20250916,110000,37,37,37,37,60,0
OBL,5,20250916,111000,37,37,37,37,60,0
OBL,5,20250916,150000,37.2,37.2,37.2,37.2,750,0
OBL,5,20250917,110000,37.2,37.2,37.2,37.2,143,0
OBL,5,20250917,150000,37.2,37.2,37.2,37.2,51,0
OBL,5,20250918,150000,37.6,37.6,37.6,37.6,52,0
OBL,5,20250919,150000,37.8,37.8,37.8,37.8,111,0
OBL,5,20250923,110000,37.2,37.2,37.2,37.2,11,0
OBL,5,20250923,150000,37.4,37.4,37.4,37.4,57,0
OBL,5,20250924,150000,37.2,37.2,37.2,37.2,63,0
OBL,5,20250925,110000,37.2,37.2,37.2,37.2,104,0
OBL,5,20250925,150000,37.4,37.4,37.4,37.4,372,0
OBL,5,20250925,152000,37.4,37.4,37.4,37.4,61,0
OBL,5,20250926,110000,37.2,37.2,37.2,37.2,254,0
OBL,5,20250926,150000,37.4,37.4,37.4,37.4,1,0
OBL,5,20250929,110000,37.2,37.2,37.2,37.2,100,0
OBL,5,20250930,150000,37.2,37.2,37.2,37.2,100,0
OBL,5,20251001,110000,37.4,37.4,37.4,37.4,1,0
OBL,5,20251001,150000,37,37,37,37,70,0
OBL,5,20251002,110000,37.2,37.2,37.2,37.2,12,0
OBL,5,20251002,150000,37.4,37.4,37.4,37.4,1,0
OBL,5,20251003,150000,37.4,37.4,37.4,37.4,100,0
OBL,5,20251003,150500,37.4,37.4,37.4,37.4,500,0
OBL,5,20251006,110000,37.4,37.4,37.4,37.4,52,0
OBL,5,20251006,150000,37.4,37.4,37.4,37.4,9,0
OBL,5,20251007,150000,37.4,37.4,37.4,37.4,146,0
OBL,5,20251008,110000,37.8,37.8,37.8,37.8,50,0
OBL,5,20251008,150000,37.6,37.6,37.6,37.6,100,0
OBL,5,20251009,110000,37.4,37.4,37.4,37.4,95,0
OBL,5,20251009,150000,37.6,37.6,37.6,37.6,100,0
OBL,5,20251013,110000,37.6,37.6,37.6,37.6,5185,0
OBL,5,20251013,151000,37.6,37.6,37.6,37.6,100,0
OBL,5,20251016,110000,37.6,37.6,37.6,37.6,318,0
OBL,5,20251016,150000,37.8,37.8,37.8,37.8,350,0
OBL,5,20251017,110000,38,38,38,38,22,0
OBL,5,20251017,150000,37.6,37.6,37.6,37.6,1200,0
OBL,5,20251020,150000,37.6,37.6,37.6,37.6,600,0
OBL,5,20251021,110000,37.6,37.6,37.6,37.6,215,0
OBL,5,20251021,150000,38.4,38.4,38.4,38.4,1,0
OBL,5,20251022,110000,38.4,38.4,38.4,38.4,25,0
OBL,5,20251023,110500,38.4,38.4,38.4,38.4,51,0
OBL,5,20251023,111500,38.4,38.4,38.4,38.4,74,0
OBL,5,20251023,150000,38.8,38.8,38.8,38.8,116,0
OBL,5,20251024,110000,38.6,38.6,38.6,38.6,240,0
OBL,5,20251024,112500,38.6,38.6,38.6,38.6,100,0
OBL,5,20251024,150000,38,38,38,38,781,0
OBL,5,20251027,110000,38,38,38,38,12,0
OBL,5,20251027,150000,38.6,38.6,38.6,38.6,11,0
OBL,5,20251028,110000,38.2,38.2,38.2,38.2,420,0
OBL,5,20251028,112000,38.2,38.2,38.2,38.2,113,0
OBL,5,20251029,110000,38.6,38.6,38.6,38.6,30,0
OBL,5,20251031,150000,39,39,39,39,1,0
OBL,5,20251104,110000,38.2,38.2,38.2,38.2,30,0
OBL,5,20251105,150000,38.8,38.8,38.8,38.8,1,0
OBL,5,20251110,110000,38,38,38,38,129,0
OBL,5,20251110,150000,38.8,38.8,38.8,38.8,11,0
OBL,5,20251119,110000,38.2,38.2,38.2,38.2,114,0
OBL,5,20251119,112000,38.2,38.2,38.2,38.2,113,0
OBL,5,20251119,150000,38.2,38.2,38.2,38.2,1208,0
OBL,5,20251120,110000,37.6,37.6,37.6,37.6,219,0
OBL,5,20251120,112000,37.6,37.6,37.6,37.6,4,0
OBL,5,20251121,110000,37,37,37,37,1640,0
OBL,5,20251121,111500,37,37,37,37,200,0
OBL,5,20251121,150000,37,37,37,37,2733,0
OBL,5,20251124,110000,35,35,35,35,443,0
OBL,5,20251124,150000,34,34,34,34,1370,0
OBL,5,20251124,151500,34,34,34,34,50,0
OBL,5,20251125,110000,35,35,35,35,30,0
OBL,5,20251125,112500,35,35,35,35,61,0
OBL,5,20251125,150000,36,36,36,36,200,0
OBL,5,20251126,150000,35,35,35,35,44,0
OBL,5,20251127,110000,35,35,35,35,37,0
OBL,5,20251127,150000,38,38,38,38,200,0
OBL,5,20251128,110000,36,36,36,36,381,0
OBL,5,20251128,110500,36,36,36,36,110,0
OBL,5,20251128,111500,36,36,36,36,68,0
OBL,5,20251201,110000,36,36,36,36,40,0
OBL,5,20251201,150000,36,36,36,36,15,0
OBL,5,20251202,110000,35,35,35,35,303,0
OBL,5,20251202,150000,37,37,37,37,1,0
