<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ACG,5,20250707,090000,31.4,31.4,31.4,31.4,556,0
ACG,5,20250707,091000,30.2,30.2,30.2,30.2,50,0
ACG,5,20250707,091500,31.1,31.1,31.1,31.1,10,0
ACG,5,20250707,093000,30.5,30.5,30.5,30.5,30,0
ACG,5,20250707,100000,30.5,30.5,30.5,30.5,4,0
ACG,5,20250707,113500,30.5,30.5,30.5,30.5,71,0
ACG,5,20250707,114000,30.5,30.5,30.5,30.5,2,0
ACG,5,20250707,115500,30.5,30.5,30.3,30.3,341,0
ACG,5,20250707,134000,30.2,30.2,30.2,30.2,318,0
ACG,5,20250707,134500,30.5,31.4,30.5,31.4,355,0
ACG,5,20250707,135000,31.4,31.4,31.4,31.4,50,0
ACG,5,20250707,145000,31.4,31.4,30.3,30.3,625,0
ACG,5,20250707,145500,31,31.2,31,31.2,200,0
ACG,5,20250707,152000,31.1,31.2,30.7,31.2,3,0
ACG,5,20250707,155000,30.7,30.7,30.3,30.3,350,0
ACG,5,20250707,160000,30.3,30.3,30.3,30.3,70,0
ACG,5,20250707,160500,30.3,30.3,30.2,30.2,233,0
ACG,5,20250707,162000,31.2,31.2,31.2,31.2,4,0
ACG,5,20250707,164000,30.3,30.3,30.3,30.3,4,0
ACG,5,20250707,164500,30.3,30.6,30.3,30.6,19,0
ACG,5,20250708,090000,30.5,30.5,30.5,30.5,1,0
ACG,5,20250708,090500,30.2,30.2,30.2,30.2,109,0
ACG,5,20250708,091000,30.2,30.2,30.2,30.2,31,0
ACG,5,20250708,091500,30.2,30.2,30.2,30.2,10,0
ACG,5,20250708,092000,30.2,30.2,30.1,30.1,42,0
ACG,5,20250708,092500,30.6,30.7,30.6,30.7,2,0
ACG,5,20250708,093000,30.1,30.1,30.1,30.1,3,0
ACG,5,20250708,112500,30.9,30.9,30.9,30.9,2,0
ACG,5,20250708,122500,30.9,30.9,30.9,30.9,1,0
ACG,5,20250708,130000,30.9,30.9,30.9,30.9,1,0
ACG,5,20250708,145000,30.5,30.9,30.5,30.9,330,0
ACG,5,20250708,152500,30.9,30.9,30.9,30.9,29,0
ACG,5,20250708,162000,30.3,30.3,30.3,30.3,55,0
ACG,5,20250709,094500,30.4,30.4,30.4,30.4,1,0
ACG,5,20250709,112000,30.2,30.2,30.2,30.2,7,0
ACG,5,20250709,131000,30.2,30.2,30.1,30.1,40,0
ACG,5,20250709,134000,30.4,30.5,30.4,30.5,20,0
ACG,5,20250709,135500,30.1,30.1,30.1,30.1,11,0
ACG,5,20250709,162000,30.1,30.1,30.1,30.1,1,0
ACG,5,20250709,162500,30.1,30.1,30.1,30.1,74,0
ACG,5,20250710,095000,30.5,30.5,30.5,30.5,1,0
ACG,5,20250710,101000,30.1,30.1,30.1,30.1,50,0
ACG,5,20250710,104000,30.4,30.5,30.4,30.5,100,0
ACG,5,20250710,110000,30.1,30.1,30.1,30.1,5,0
ACG,5,20250710,112500,30.4,30.4,30.4,30.4,3,0
ACG,5,20250710,121500,30.4,30.4,30.1,30.1,7,0
ACG,5,20250710,152000,30.2,30.2,30.2,30.2,17,0
ACG,5,20250710,164500,30.5,30.5,30.5,30.5,1,0
ACG,5,20250711,090000,30.5,30.5,30.4,30.4,16,0
ACG,5,20250711,095500,30.2,30.2,30.2,30.2,3,0
ACG,5,20250711,100000,30.4,30.4,30.4,30.4,11,0
ACG,5,20250711,101500,30.4,30.4,30.4,30.4,23,0
ACG,5,20250711,102000,30.4,30.4,30.4,30.4,9,0
ACG,5,20250711,102500,30.5,30.9,30.5,30.9,166,0
ACG,5,20250711,103000,31,31,31,31,82,0
ACG,5,20250711,104000,30.6,30.6,30.5,30.5,285,0
ACG,5,20250711,104500,31,31,31,31,1,0
ACG,5,20250711,105500,30.8,31,30.8,31,82,0
ACG,5,20250711,110000,31,31.3,31,31.3,8,0
ACG,5,20250711,111000,30.1,30.2,30.1,30.2,60,0
ACG,5,20250711,113000,30.8,30.8,30.8,30.8,14,0
ACG,5,20250711,113500,30.8,30.8,30.8,30.8,14,0
ACG,5,20250711,123000,30.8,30.8,30.8,30.8,17,0
ACG,5,20250711,124000,30.1,30.1,30.1,30.1,40,0
ACG,5,20250711,130000,30,30.1,30,30.1,450,0
ACG,5,20250711,130500,30.8,31.1,30.8,31.1,1539,0
ACG,5,20250711,132500,30.9,30.9,30,30,658,0
ACG,5,20250711,135500,30,30,30,30,99,0
ACG,5,20250711,151500,30.4,30.4,30.4,30.4,48,0
ACG,5,20250711,153000,30.5,30.5,30.5,30.5,5,0
ACG,5,20250711,164500,29.8,29.8,29.8,29.8,1,0
ACG,5,20250714,090000,29.8,30.8,29.8,30.8,175,0
ACG,5,20250714,090500,30.5,30.5,30.5,30.5,92,0
ACG,5,20250714,094500,30.6,30.6,30.6,30.6,5,0
ACG,5,20250714,101000,30.1,30.1,30.1,30.1,21,0
ACG,5,20250714,102500,30.5,30.5,30.5,30.5,23,0
ACG,5,20250714,104000,30.6,30.6,30.1,30.1,52,0
ACG,5,20250714,112000,30.2,30.2,30.2,30.2,60,0
ACG,5,20250714,120000,30.2,30.2,30.2,30.2,11,0
ACG,5,20250714,124000,30.5,30.5,30.5,30.5,13,0
ACG,5,20250714,130000,30.5,30.5,30.5,30.5,1,0
ACG,5,20250714,134500,30.5,30.6,30.5,30.6,146,0
ACG,5,20250714,135000,30.6,30.6,30.5,30.5,1021,0
ACG,5,20250714,140500,30.7,30.7,30.7,30.7,240,0
ACG,5,20250714,141500,30.7,30.7,30.7,30.7,2,0
ACG,5,20250714,142000,30.8,30.8,30.8,30.8,1,0
ACG,5,20250714,142500,30.8,30.8,30.7,30.7,64,0
ACG,5,20250714,144500,30.5,30.5,30.5,30.5,4878,0
ACG,5,20250714,145000,30.2,30.2,30.1,30.1,86,0
ACG,5,20250714,145500,30.1,30.1,30,30,79,0
ACG,5,20250714,151000,30.4,30.4,30.4,30.4,45,0
ACG,5,20250714,161000,30.2,30.2,30.2,30.2,15,0
ACG,5,20250715,090000,30,30,30,30,333,0
ACG,5,20250715,095000,30,30,30,30,37,0
ACG,5,20250715,100000,29.9,29.9,29.9,29.9,6,0
ACG,5,20250715,101500,29.8,29.8,29.8,29.8,223,0
ACG,5,20250715,102000,29.8,29.8,29.8,29.8,1,0
ACG,5,20250715,104000,29.8,30,29.8,30,50,0
ACG,5,20250715,111000,29.7,29.7,29.7,29.7,7,0
ACG,5,20250715,123000,29.7,29.7,29.7,29.7,10,0
ACG,5,20250715,124500,29.7,29.7,29.7,29.7,133,0
ACG,5,20250715,125000,29.7,29.7,29.7,29.7,54,0
ACG,5,20250715,131000,29.7,29.7,29.7,29.7,10,0
ACG,5,20250715,133000,29.7,29.7,29.7,29.7,31,0
ACG,5,20250715,133500,29.6,29.6,29.6,29.6,35,0
ACG,5,20250715,134000,29.6,29.6,29.6,29.6,108,0
ACG,5,20250715,141500,29.6,29.6,29.6,29.6,278,0
ACG,5,20250715,142000,29.8,29.8,29.8,29.8,90,0
ACG,5,20250715,143000,30,30,30,30,4,0
ACG,5,20250715,143500,29.8,29.8,29.5,29.5,151,0
ACG,5,20250715,145000,29.5,29.5,29.5,29.5,30,0
ACG,5,20250715,154000,29.5,29.5,29.5,29.5,90,0
ACG,5,20250716,090000,29.6,29.6,29.6,29.6,2,0
ACG,5,20250716,091000,29.6,29.6,29.6,29.6,50,0
ACG,5,20250716,095500,29.8,29.8,29.8,29.8,1,0
ACG,5,20250716,102000,29.7,29.7,29.7,29.7,50,0
