<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SFS,5,20250707,090000,0.498,0.498,0.498,0.498,20,0
SFS,5,20250707,101500,0.498,0.498,0.498,0.498,5608,0
SFS,5,20250707,114500,0.485,0.485,0.485,0.485,300,0
SFS,5,20250707,115500,0.498,0.498,0.498,0.498,20,0
SFS,5,20250707,121000,0.49,0.49,0.49,0.49,2000,0
SFS,5,20250707,121500,0.49,0.49,0.49,0.49,100,0
SFS,5,20250707,140500,0.49,0.498,0.49,0.498,5000,0
SFS,5,20250707,161000,0.485,0.498,0.484,0.484,406,0
SFS,5,20250707,161500,0.498,0.498,0.498,0.498,20,0
SFS,5,20250708,090000,0.496,0.496,0.482,0.482,6683,0
SFS,5,20250708,090500,0.482,0.482,0.48,0.48,25777,0
SFS,5,20250708,091000,0.48,0.48,0.47,0.47,8999,0
SFS,5,20250708,091500,0.47,0.496,0.47,0.496,1021,0
SFS,5,20250708,095000,0.478,0.495,0.472,0.495,7020,0
SFS,5,20250708,111000,0.474,0.474,0.474,0.474,1000,0
SFS,5,20250708,114500,0.48,0.494,0.48,0.494,10020,0
SFS,5,20250708,122500,0.494,0.495,0.494,0.495,3977,0
SFS,5,20250708,123000,0.495,0.495,0.495,0.495,1023,0
SFS,5,20250708,151000,0.494,0.494,0.494,0.494,21,0
SFS,5,20250708,164500,0.481,0.481,0.481,0.481,5,0
SFS,5,20250709,090000,0.494,0.494,0.494,0.494,1700,0
SFS,5,20250709,094000,0.482,0.482,0.481,0.481,2495,0
SFS,5,20250709,094500,0.476,0.49,0.476,0.481,4502,0
SFS,5,20250709,095000,0.489,0.489,0.489,0.489,42,0
SFS,5,20250709,101000,0.475,0.475,0.475,0.475,500,0
SFS,5,20250709,101500,0.474,0.474,0.474,0.474,3600,0
SFS,5,20250709,102000,0.472,0.472,0.469,0.469,12068,0
SFS,5,20250709,102500,0.467,0.489,0.467,0.489,10198,0
SFS,5,20250709,105000,0.474,0.474,0.474,0.474,600,0
SFS,5,20250709,105500,0.488,0.488,0.488,0.488,20,0
SFS,5,20250709,110000,0.474,0.474,0.474,0.474,4692,0
SFS,5,20250709,114000,0.474,0.474,0.474,0.474,671,0
SFS,5,20250709,114500,0.47,0.47,0.47,0.47,1000,0
SFS,5,20250709,115000,0.47,0.47,0.467,0.467,2861,0
SFS,5,20250709,120000,0.467,0.467,0.467,0.467,222,0
SFS,5,20250709,121000,0.466,0.466,0.466,0.466,2466,0
SFS,5,20250709,121500,0.466,0.466,0.46,0.46,9543,0
SFS,5,20250709,123000,0.461,0.465,0.461,0.465,10663,0
SFS,5,20250709,124000,0.473,0.473,0.473,0.473,20,0
SFS,5,20250709,125000,0.478,0.478,0.478,0.478,20,0
SFS,5,20250709,130500,0.461,0.478,0.461,0.478,11390,0
SFS,5,20250709,131000,0.478,0.478,0.478,0.478,1926,0
SFS,5,20250709,132000,0.485,0.485,0.485,0.485,5,0
SFS,5,20250709,133500,0.47,0.485,0.47,0.485,1341,0
SFS,5,20250709,134500,0.472,0.472,0.472,0.472,5000,0
SFS,5,20250709,135000,0.47,0.485,0.47,0.485,5000,0
SFS,5,20250709,135500,0.485,0.485,0.485,0.485,2051,0
SFS,5,20250709,140000,0.471,0.471,0.471,0.471,5100,0
SFS,5,20250709,141000,0.471,0.471,0.471,0.471,6105,0
SFS,5,20250709,141500,0.47,0.484,0.47,0.484,21732,0
SFS,5,20250709,144000,0.47,0.47,0.47,0.47,2000,0
SFS,5,20250709,144500,0.47,0.47,0.47,0.47,2822,0
SFS,5,20250709,145000,0.48,0.48,0.48,0.48,20,0
SFS,5,20250709,145500,0.48,0.484,0.48,0.484,18000,0
SFS,5,20250709,150000,0.48,0.495,0.48,0.495,30977,0
SFS,5,20250709,150500,0.495,0.504,0.495,0.504,86614,0
SFS,5,20250709,151000,0.51,0.518,0.51,0.518,11500,0
SFS,5,20250709,151500,0.518,0.534,0.518,0.534,11000,0
SFS,5,20250709,153000,0.512,0.512,0.51,0.51,18016,0
SFS,5,20250709,153500,0.51,0.51,0.488,0.502,9574,0
SFS,5,20250709,154000,0.493,0.493,0.493,0.493,379,0
SFS,5,20250709,161500,0.508,0.508,0.508,0.508,5,0
SFS,5,20250709,162500,0.493,0.506,0.492,0.506,4505,0
