<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MSZ,5,20250707,090000,5.7,5.7,5.69,5.69,402,0
MSZ,5,20250707,093500,5.69,5.69,5.69,5.69,2,0
MSZ,5,20250707,094000,5.69,5.7,5.69,5.7,1451,0
MSZ,5,20250707,095500,5.7,5.7,5.7,5.7,404,0
MSZ,5,20250707,100500,5.7,5.7,5.7,5.7,4,0
MSZ,5,20250707,103500,5.7,5.7,5.7,5.7,2000,0
MSZ,5,20250707,104000,5.7,5.7,5.7,5.7,25,0
MSZ,5,20250707,104500,5.7,5.7,5.7,5.7,2,0
MSZ,5,20250707,114000,5.68,5.68,5.68,5.68,2000,0
MSZ,5,20250707,122500,5.69,5.69,5.69,5.69,15,0
MSZ,5,20250707,123000,5.69,5.69,5.69,5.69,30,0
MSZ,5,20250707,123500,5.69,5.69,5.69,5.69,155,0
MSZ,5,20250707,140500,5.69,5.69,5.69,5.69,48,0
MSZ,5,20250707,141000,5.69,5.69,5.69,5.69,5,0
MSZ,5,20250707,150000,5.68,5.68,5.68,5.68,1300,0
MSZ,5,20250707,150500,5.68,5.68,5.68,5.68,50,0
MSZ,5,20250707,161000,5.68,5.68,5.68,5.68,5,0
MSZ,5,20250707,163000,5.67,5.67,5.67,5.67,290,0
MSZ,5,20250707,163500,5.68,5.68,5.68,5.68,265,0
MSZ,5,20250707,164000,5.67,5.67,5.67,5.67,30,0
MSZ,5,20250707,164500,5.68,5.68,5.68,5.68,18,0
MSZ,5,20250708,090000,5.69,5.69,5.69,5.69,10,0
MSZ,5,20250708,091000,5.69,5.69,5.69,5.69,1802,0
MSZ,5,20250708,091500,5.69,5.69,5.69,5.69,39,0
MSZ,5,20250708,093500,5.69,5.7,5.69,5.7,1448,0
MSZ,5,20250708,094500,5.69,5.7,5.67,5.7,2517,0
MSZ,5,20250708,095000,5.67,5.67,5.67,5.67,241,0
MSZ,5,20250708,095500,5.67,5.67,5.67,5.67,1000,0
MSZ,5,20250708,100000,5.69,5.7,5.69,5.7,1000,0
MSZ,5,20250708,102000,5.68,5.68,5.68,5.68,31,0
MSZ,5,20250708,103000,5.7,5.7,5.7,5.7,1832,0
MSZ,5,20250708,104000,5.69,5.7,5.69,5.7,1220,0
MSZ,5,20250708,105000,5.7,5.7,5.7,5.7,1000,0
MSZ,5,20250708,110000,5.7,5.7,5.7,5.7,1000,0
MSZ,5,20250708,111500,5.7,5.7,5.7,5.7,378,0
MSZ,5,20250708,112500,5.7,5.7,5.7,5.7,600,0
MSZ,5,20250708,115500,5.69,5.69,5.69,5.69,15,0
MSZ,5,20250708,120000,5.7,5.7,5.7,5.7,985,0
MSZ,5,20250708,121000,5.7,5.7,5.7,5.7,100,0
MSZ,5,20250708,124500,5.69,5.7,5.69,5.7,2000,0
MSZ,5,20250708,130000,5.7,5.7,5.7,5.7,20,0
MSZ,5,20250708,132500,5.69,5.7,5.69,5.7,500,0
MSZ,5,20250708,133500,5.7,5.7,5.7,5.7,810,0
MSZ,5,20250708,134500,5.68,5.68,5.68,5.68,80,0
MSZ,5,20250708,141500,5.68,5.7,5.68,5.7,4000,0
MSZ,5,20250708,150000,5.69,5.69,5.69,5.69,5,0
MSZ,5,20250708,150500,5.69,5.69,5.69,5.69,10,0
MSZ,5,20250708,163500,5.69,5.69,5.69,5.69,15,0
MSZ,5,20250708,164500,5.7,5.7,5.7,5.7,2119,0
MSZ,5,20250709,090000,5.69,5.7,5.69,5.7,394,0
MSZ,5,20250709,090500,5.69,5.69,5.69,5.69,100,0
MSZ,5,20250709,091000,5.69,5.69,5.69,5.69,206,0
MSZ,5,20250709,091500,5.68,5.68,5.68,5.68,627,0
MSZ,5,20250709,092000,5.67,5.67,5.67,5.67,420,0
MSZ,5,20250709,093500,5.68,5.68,5.68,5.68,100,0
MSZ,5,20250709,094500,5.68,5.68,5.68,5.68,300,0
MSZ,5,20250709,095000,5.68,5.7,5.68,5.7,9584,0
MSZ,5,20250709,100500,5.7,5.7,5.7,5.7,200,0
MSZ,5,20250709,101000,5.7,5.7,5.7,5.7,1485,0
MSZ,5,20250709,101500,5.7,5.7,5.7,5.7,2,0
MSZ,5,20250709,104500,5.7,5.7,5.7,5.7,10,0
MSZ,5,20250709,105000,5.7,5.7,5.7,5.7,80,0
MSZ,5,20250709,110000,5.7,5.7,5.7,5.7,2000,0
