<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CBF,5,20250707,090000,166,166,165,165,35,0
CBF,5,20250707,090500,165,165.6,165,165.4,5,0
CBF,5,20250707,091000,165.2,165.2,164.8,164.8,30,0
CBF,5,20250707,091500,164.4,164.4,164.2,164.4,103,0
CBF,5,20250707,092000,164.4,164.4,164.2,164.4,43,0
CBF,5,20250707,092500,164.6,164.8,164.6,164.8,14,0
CBF,5,20250707,093500,164,164.4,164,164.4,27,0
CBF,5,20250707,094500,164.4,164.4,164.4,164.4,51,0
CBF,5,20250707,095000,164.8,164.8,164.8,164.8,1,0
CBF,5,20250707,095500,164.4,164.8,164,164.4,121,0
CBF,5,20250707,100000,164.2,165,164.2,165,18,0
CBF,5,20250707,100500,165,165,165,165,2,0
CBF,5,20250707,101000,164.2,164.2,164.2,164.2,22,0
CBF,5,20250707,101500,164.8,164.8,164.8,164.8,1,0
CBF,5,20250707,102000,164.8,164.8,164.6,164.8,21,0
CBF,5,20250707,103000,164.6,164.6,164.6,164.6,5,0
CBF,5,20250707,103500,164.6,165,164.2,165,63,0
CBF,5,20250707,104000,164,164.8,164,164.8,28,0
CBF,5,20250707,104500,164.8,164.8,164.8,164.8,1,0
CBF,5,20250707,105500,164,164.6,164,164.6,18,0
CBF,5,20250707,110500,164.8,165,164.8,165,5,0
CBF,5,20250707,111000,165,165,165,165,15,0
CBF,5,20250707,111500,164.8,165,164.8,165,5,0
CBF,5,20250707,114500,165,165.6,165,165.4,83,0
CBF,5,20250707,115000,165.2,165.2,165.2,165.2,1,0
CBF,5,20250707,120000,165,165,165,165,27,0
CBF,5,20250707,120500,164.8,164.8,164.8,164.8,1,0
CBF,5,20250707,121000,165,165,165,165,1,0
CBF,5,20250707,121500,165,165,165,165,4,0
CBF,5,20250707,122000,165.6,165.6,165.2,165.2,2,0
CBF,5,20250707,122500,165.2,166,165.2,165.6,75,0
CBF,5,20250707,123000,165.4,165.4,165.4,165.4,7,0
CBF,5,20250707,124000,165.2,165.2,165.2,165.2,3,0
CBF,5,20250707,124500,165,165,165,165,86,0
CBF,5,20250707,125000,164.8,164.8,164.8,164.8,25,0
CBF,5,20250707,130500,164.8,164.8,164.8,164.8,2,0
CBF,5,20250707,131000,164.8,164.8,164.8,164.8,18,0
CBF,5,20250707,131500,164.6,164.6,164.6,164.6,1,0
CBF,5,20250707,132500,164.6,164.6,164.6,164.6,5,0
CBF,5,20250707,133000,164.6,164.6,164.6,164.6,169,0
CBF,5,20250707,133500,164.8,166,164.8,165.6,59,0
CBF,5,20250707,134000,165,165,164.6,164.6,13,0
CBF,5,20250707,140000,164.8,164.8,164.8,164.8,27,0
CBF,5,20250707,141000,164.8,164.8,164.8,164.8,5,0
CBF,5,20250707,143000,165.8,165.8,165.8,165.8,1,0
CBF,5,20250707,144500,165.8,165.8,164.8,164.8,50,0
CBF,5,20250707,150000,165,165,165,165,8,0
CBF,5,20250707,150500,165,165,165,165,15,0
CBF,5,20250707,151000,165,165,165,165,8,0
CBF,5,20250707,151500,165,165,165,165,1,0
CBF,5,20250707,152000,164.8,165,164.8,165,334,0
CBF,5,20250707,152500,164.8,164.8,164.8,164.8,22,0
CBF,5,20250707,153000,164.8,164.8,164.4,164.4,145,0
CBF,5,20250707,153500,164.4,164.6,164.4,164.6,99,0
CBF,5,20250707,154000,164.4,164.6,164.4,164.6,13,0
CBF,5,20250707,155500,164.4,164.6,164.4,164.6,65,0
CBF,5,20250707,160000,164.6,164.6,164.6,164.6,53,0
CBF,5,20250707,161500,164.6,164.6,164.6,164.6,10,0
CBF,5,20250707,162000,164.6,164.6,164.6,164.6,26,0
CBF,5,20250707,162500,164.6,164.6,164.6,164.6,1,0
CBF,5,20250707,163000,164.6,164.6,164.4,164.4,121,0
CBF,5,20250707,163500,164.6,165.8,164.6,165.8,70,0
CBF,5,20250707,164000,165.4,165.8,164,164.6,620,0
CBF,5,20250707,164500,165.4,165.4,165.4,165.4,65,0
CBF,5,20250708,090000,165,165,164.2,164.2,198,0
CBF,5,20250708,090500,165,165.6,165,165.6,161,0
CBF,5,20250708,091000,165.6,165.6,164.8,165.4,13,0
CBF,5,20250708,091500,164.8,164.8,164.6,164.6,24,0
CBF,5,20250708,092000,164.6,165.2,164.6,165.2,28,0
CBF,5,20250708,092500,165,165,164.8,164.8,6,0
CBF,5,20250708,093000,164.2,164.2,163.2,163.2,91,0
CBF,5,20250708,093500,164,164,164,164,17,0
CBF,5,20250708,094000,164.4,164.4,163.2,163.2,41,0
CBF,5,20250708,094500,164.2,164.2,164.2,164.2,1,0
CBF,5,20250708,095000,164.2,164.2,163.8,163.8,37,0
CBF,5,20250708,100000,163.8,163.8,163.8,163.8,37,0
CBF,5,20250708,101500,163.6,163.6,163.6,163.6,17,0
CBF,5,20250708,102500,163.6,164.8,163.6,164.8,11,0
CBF,5,20250708,104000,163.6,163.6,163.6,163.6,7,0
CBF,5,20250708,104500,164,164,164,164,20,0
CBF,5,20250708,105000,163.6,163.8,163.2,163.8,50,0
CBF,5,20250708,105500,164.8,165.6,163.4,163.4,50,0
CBF,5,20250708,110000,163.8,163.8,163.8,163.8,10,0
CBF,5,20250708,111000,164.4,164.4,164.2,164.2,2,0
CBF,5,20250708,112000,163.4,163.4,163.4,163.4,1,0
CBF,5,20250708,112500,163.2,163.4,163.2,163.4,31,0
CBF,5,20250708,113000,163.2,163.4,163.2,163.4,20,0
CBF,5,20250708,113500,163.2,163.2,163.2,163.2,8,0
CBF,5,20250708,115000,163.4,163.4,163.4,163.4,6,0
CBF,5,20250708,115500,163.2,163.2,163.2,163.2,6,0
CBF,5,20250708,121000,163.2,163.6,163.2,163.6,80,0
CBF,5,20250708,121500,163.6,163.6,163.4,163.4,130,0
CBF,5,20250708,122000,163.6,163.6,163.4,163.6,108,0
CBF,5,20250708,122500,163.4,163.6,163.4,163.4,120,0
CBF,5,20250708,123500,163.4,163.8,163.4,163.8,111,0
CBF,5,20250708,124000,163.4,163.4,163.4,163.4,17,0
CBF,5,20250708,124500,163.4,163.4,163.4,163.4,17,0
CBF,5,20250708,125000,163.6,163.6,163.6,163.6,2,0
CBF,5,20250708,125500,163.4,163.4,163.4,163.4,1,0
CBF,5,20250708,130500,163.6,163.6,163.6,163.6,3,0
CBF,5,20250708,131000,163.6,163.6,163.6,163.6,1,0
CBF,5,20250708,131500,163.6,163.6,163.6,163.6,14,0
CBF,5,20250708,132000,163.6,163.6,163.6,163.6,1,0
CBF,5,20250708,133500,163.6,163.6,163.6,163.6,1,0
CBF,5,20250708,134500,163.4,163.6,163.4,163.4,82,0
CBF,5,20250708,135000,163.6,163.6,163.4,163.4,17,0
CBF,5,20250708,140000,163.6,163.6,163.6,163.6,32,0
CBF,5,20250708,141000,163.6,163.6,163.6,163.6,191,0
CBF,5,20250708,141500,163.6,163.6,163.6,163.6,94,0
CBF,5,20250708,142000,163.8,163.8,163.8,163.8,1,0
CBF,5,20250708,142500,163.6,163.6,163.6,163.6,1,0
CBF,5,20250708,143500,163.6,163.6,163.6,163.6,56,0
CBF,5,20250708,144000,163.8,164,163.8,164,87,0
CBF,5,20250708,144500,163.8,163.8,163.8,163.8,1,0
CBF,5,20250708,145500,163.8,163.8,163.6,163.8,121,0
CBF,5,20250708,150500,164,164,164,164,5,0
CBF,5,20250708,151000,163.8,164,163.8,164,28,0
CBF,5,20250708,151500,164.2,164.2,164.2,164.2,5,0
CBF,5,20250708,152000,164.2,164.2,164,164,124,0
CBF,5,20250708,152500,165,165,164.4,164.4,80,0
CBF,5,20250708,153500,164.4,164.4,164.4,164.4,6,0
CBF,5,20250708,154000,164.6,164.6,164.6,164.6,1,0
CBF,5,20250708,154500,164.6,164.6,164.6,164.6,5,0
CBF,5,20250708,155000,164.8,164.8,164.6,164.6,41,0
CBF,5,20250708,160000,164.8,165,164.8,165,39,0
CBF,5,20250708,160500,164.8,165,164.8,164.8,99,0
CBF,5,20250708,161000,165,165,165,165,317,0
CBF,5,20250708,161500,165.4,165.4,165,165,59,0
CBF,5,20250708,162000,165.2,165.8,165.2,165.8,78,0
CBF,5,20250708,162500,165,165,165,165,50,0
CBF,5,20250708,163000,165,165.8,165,165.6,37,0
CBF,5,20250708,163500,165.2,165.8,165.2,165.8,41,0
CBF,5,20250708,164000,165.4,165.6,165,165,111,0
CBF,5,20250708,164500,164.8,165.8,164.8,164.8,681,0
CBF,5,20250709,090000,167,167.2,167,167.2,65,0
CBF,5,20250709,091500,166.6,167,163.8,167,240,0
CBF,5,20250709,092000,166.4,166.4,166.4,166.4,1,0
CBF,5,20250709,093000,166.6,166.6,166.6,166.6,1,0
CBF,5,20250709,093500,166.6,166.6,166.6,166.6,20,0
CBF,5,20250709,094000,166.6,166.6,166.6,166.6,3,0
CBF,5,20250709,094500,166,166,166,166,2,0
CBF,5,20250709,100000,166.8,166.8,166.8,166.8,1,0
CBF,5,20250709,100500,166.8,166.8,166.8,166.8,2,0
CBF,5,20250709,101000,165.8,165.8,165.6,165.6,4,0
CBF,5,20250709,102000,166.8,166.8,166.8,166.8,1,0
CBF,5,20250709,103000,166.8,166.8,166.8,166.8,2,0
CBF,5,20250709,103500,166.8,166.8,166,166.4,100,0
CBF,5,20250709,110000,166.2,166.2,166.2,166.2,1,0
CBF,5,20250709,110500,165,165,165,165,12,0
CBF,5,20250709,111000,164.8,164.8,164.2,164.4,35,0
CBF,5,20250709,112500,164.4,165.2,164.2,164.2,23,0
CBF,5,20250709,113000,164.4,164.4,164.4,164.4,105,0
CBF,5,20250709,113500,164.4,164.4,164.4,164.4,12,0
CBF,5,20250709,114000,165.4,166.4,165.2,166.4,4,0
CBF,5,20250709,114500,166.2,166.2,166.2,166.2,6,0
CBF,5,20250709,115500,165.4,165.4,165.4,165.4,21,0
CBF,5,20250709,120500,165.4,165.4,165.4,165.4,2,0
CBF,5,20250709,121000,165.4,166.4,165.4,166.4,20,0
CBF,5,20250709,121500,166,166,166,166,3,0
CBF,5,20250709,123500,165,166,165,165.2,98,0
CBF,5,20250709,125500,165,165,165,165,23,0
CBF,5,20250709,130500,164.8,164.8,164.8,164.8,33,0
CBF,5,20250709,132000,164.6,164.6,164.6,164.6,6,0
CBF,5,20250709,134500,164.4,164.4,164.4,164.4,10,0
CBF,5,20250709,135000,164.2,164.2,164,164,48,0
CBF,5,20250709,135500,164,164,164,164,3,0
CBF,5,20250709,140000,163.8,163.8,163.6,163.8,33,0
CBF,5,20250709,140500,163.8,164.6,163.8,164.6,5,0
CBF,5,20250709,141000,164.6,164.6,164.6,164.6,1,0
CBF,5,20250709,142500,164.6,164.6,163.2,163.2,192,0
CBF,5,20250709,143500,163.2,163.2,163.2,163.2,50,0
CBF,5,20250709,144000,163,163,162.8,162.8,400,0
CBF,5,20250709,144500,162.8,162.8,160.6,160.6,469,0
CBF,5,20250709,145000,160.6,162.4,160.6,161,27,0
CBF,5,20250709,145500,161,162.2,161,162.2,5,0
CBF,5,20250709,150000,162.2,164.2,162.2,163.2,20,0
CBF,5,20250709,150500,163,164.6,163,164.6,10,0
CBF,5,20250709,151000,163.2,163.2,163.2,163.2,10,0
CBF,5,20250709,151500,162.8,162.8,162.8,162.8,14,0
CBF,5,20250709,152000,162.8,164.4,162.8,164.4,243,0
CBF,5,20250709,152500,163,163,160.4,161,598,0
CBF,5,20250709,153500,163,163,162.4,162.4,20,0
CBF,5,20250709,154000,161.2,162.2,160,162,359,0
CBF,5,20250709,154500,161,161.8,161,161.8,52,0
CBF,5,20250709,155000,161.6,162.6,161.6,162.2,22,0
CBF,5,20250709,155500,161,162.6,161,162.6,10,0
CBF,5,20250709,160000,161.6,161.6,161.4,161.4,23,0
CBF,5,20250709,160500,161.4,163.4,161.4,162.6,209,0
CBF,5,20250709,161000,162.6,163.2,162.6,163.2,276,0
CBF,5,20250709,161500,163.4,163.4,163.4,163.4,1,0
CBF,5,20250709,162000,163.4,164.2,163.4,164.2,4,0
CBF,5,20250709,162500,163.2,163.6,163,163.6,245,0
CBF,5,20250709,163000,164,164,164,164,24,0
CBF,5,20250709,163500,163.8,163.8,163.8,163.8,35,0
CBF,5,20250709,164000,163.6,163.6,163.6,163.6,85,0
CBF,5,20250709,164500,163.6,163.8,163.6,163.8,207,0
CBF,5,20250710,090000,163.8,163.8,162.2,162.2,41,0
CBF,5,20250710,090500,163.6,163.6,162.2,163.6,4,0
CBF,5,20250710,091000,163.6,163.6,163.6,163.6,3,0
CBF,5,20250710,091500,162.8,162.8,162.8,162.8,4,0
CBF,5,20250710,092000,162.4,162.4,162.4,162.4,12,0
CBF,5,20250710,092500,163,163.6,163,163.6,17,0
CBF,5,20250710,093000,163.4,163.4,163.4,163.4,1,0
CBF,5,20250710,094500,162.4,162.4,162.4,162.4,14,0
CBF,5,20250710,095000,163.4,163.4,163.4,163.4,1,0
CBF,5,20250710,100500,163.4,163.6,163.4,163.6,20,0
CBF,5,20250710,101000,163.6,163.6,163,163.2,13,0
CBF,5,20250710,101500,162.8,163.4,162.8,163.4,7,0
CBF,5,20250710,102500,163.4,163.4,163.4,163.4,1,0
CBF,5,20250710,103500,162.4,162.8,162.4,162.8,31,0
CBF,5,20250710,104000,162.8,162.8,162.8,162.8,30,0
CBF,5,20250710,105000,162.8,162.8,162.8,162.8,11,0
CBF,5,20250710,105500,162.2,162.2,162.2,162.2,19,0
CBF,5,20250710,110500,162.8,162.8,162.8,162.8,21,0
CBF,5,20250710,111000,162.8,162.8,162.8,162.8,1,0
CBF,5,20250710,112000,162.8,163,162.8,163,733,0
CBF,5,20250710,112500,163,163,163,163,187,0
CBF,5,20250710,113000,163.6,163.6,163.6,163.6,1,0
CBF,5,20250710,113500,163,163.4,163,163,119,0
CBF,5,20250710,114000,163.6,163.6,163.6,163.6,1,0
CBF,5,20250710,114500,163.6,163.6,163.6,163.6,2,0
CBF,5,20250710,115000,163,163,163,163,53,0
CBF,5,20250710,115500,163.4,163.4,163.4,163.4,3,0
CBF,5,20250710,120000,163,163,163,163,16,0
CBF,5,20250710,120500,163,163,163,163,185,0
CBF,5,20250710,121000,163.4,163.6,163,163.6,219,0
CBF,5,20250710,121500,163.6,163.8,163,163,73,0
CBF,5,20250710,122500,163.8,164,163.8,164,294,0
CBF,5,20250710,123000,164.6,164.6,164.6,164.6,1,0
CBF,5,20250710,124000,163.6,163.6,163.2,163.2,18,0
CBF,5,20250710,130500,164,164,164,164,1,0
CBF,5,20250710,131500,163.2,164,163.2,164,37,0
CBF,5,20250710,133000,164,164,163,163,31,0
CBF,5,20250710,133500,164,164,164,164,28,0
