<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BST,5,20250707,090500,25.6,25.6,25.6,25.6,75,0
BST,5,20250707,092500,25,25,25,25,400,0
BST,5,20250707,111500,25,25,25,25,300,0
BST,5,20250707,124500,25,25,25,25,96,0
BST,5,20250707,131500,25,25,25,25,300,0
BST,5,20250707,135000,25,25,25,25,400,0
BST,5,20250707,160500,25,25,25,25,8,0
BST,5,20250708,090000,23.4,24,23.4,24,1070,0
BST,5,20250708,090500,24,24,24,24,54,0
BST,5,20250708,091000,24,24,24,24,100,0
BST,5,20250708,102500,23.6,23.6,23.6,23.6,50,0
BST,5,20250708,112000,23.6,23.6,23.6,23.6,80,0
BST,5,20250708,112500,23.4,23.4,23.4,23.4,6,0
BST,5,20250708,114500,23.6,23.6,23.6,23.6,57,0
BST,5,20250708,115000,23.8,23.8,23.8,23.8,50,0
BST,5,20250708,123000,24,24,24,24,200,0
BST,5,20250708,133000,24,24.8,24,24.8,266,0
BST,5,20250708,153500,24.2,24.2,24,24,72,0
BST,5,20250708,155500,24,24,24,24,250,0
BST,5,20250708,164500,24.8,24.8,24.8,24.8,3,0
BST,5,20250709,091000,24,24,24,24,1,0
BST,5,20250709,164500,24.8,24.8,24.8,24.8,1,0
BST,5,20250710,090000,24.8,24.8,24.8,24.8,11,0
BST,5,20250710,124000,24.6,25,24.6,25,95,0
BST,5,20250710,132000,25,25,25,25,1,0
BST,5,20250711,090000,24,24,24,24,319,0
BST,5,20250711,091500,24,24,23.8,23.8,305,0
BST,5,20250711,092000,23.8,24,23.8,24,464,0
BST,5,20250711,093500,24,24,24,24,320,0
BST,5,20250711,110500,24,24,24,24,42,0
BST,5,20250711,124000,24,24,24,24,25,0
BST,5,20250711,124500,24,24,24,24,6,0
BST,5,20250711,142000,24,24,24,24,146,0
BST,5,20250711,153000,24,24,24,24,619,0
BST,5,20250711,160000,24.4,24.4,24.4,24.4,1000,0
BST,5,20250711,163500,24,24,24,24,320,0
BST,5,20250714,090000,23.6,23.6,23.6,23.6,40,0
BST,5,20250714,090500,24,24,24,24,95,0
BST,5,20250714,100500,23.8,23.8,23.8,23.8,67,0
BST,5,20250714,102000,23.8,24,23.8,24,70,0
BST,5,20250714,105500,24,24,24,24,95,0
BST,5,20250714,115500,24,24,24,24,101,0
BST,5,20250714,132000,24,24,24,24,203,0
BST,5,20250714,141500,24.2,24.2,24.2,24.2,190,0
BST,5,20250714,142000,24,24,24,24,317,0
BST,5,20250714,152000,24.2,24.2,24.2,24.2,66,0
BST,5,20250714,153500,24.2,24.2,24.2,24.2,10,0
BST,5,20250714,155000,24.2,24.2,24.2,24.2,104,0
BST,5,20250714,161500,24.2,24.2,24.2,24.2,50,0
BST,5,20250715,090000,24.2,24.2,24.2,24.2,24,0
BST,5,20250715,091000,24.2,24.2,24.2,24.2,62,0
BST,5,20250715,110500,24,24,24,24,320,0
BST,5,20250715,113000,24,24,24,24,111,0
BST,5,20250715,132000,24,24,24,24,91,0
BST,5,20250715,150000,24,24.2,24,24.2,2292,0
BST,5,20250715,153000,24.4,24.4,24.4,24.4,50,0
BST,5,20250715,163000,24.6,24.6,24.6,24.6,476,0
BST,5,20250715,163500,24.6,24.6,24.6,24.6,152,0
BST,5,20250716,090000,24.6,24.6,24.6,24.6,138,0
BST,5,20250716,092500,24,24,24,24,270,0
BST,5,20250716,094000,24,24,24,24,320,0
BST,5,20250716,115500,24.6,24.6,24.6,24.6,341,0
BST,5,20250716,120500,24.6,24.6,24,24,1349,0
BST,5,20250716,121500,24,24.8,24,24.8,321,0
BST,5,20250716,123500,24.6,25.4,24.6,25.4,245,0
BST,5,20250716,124000,25.4,26.6,25.4,26.6,173,0
BST,5,20250716,141000,24.8,24.8,24.8,24.8,80,0
BST,5,20250716,160000,24.8,25,24.8,25,245,0
BST,5,20250717,092500,24.8,24.8,24.8,24.8,60,0
BST,5,20250717,114500,24.2,24.2,24,24,523,0
BST,5,20250717,164500,24,24,24,24,500,0
BST,5,20250718,090500,24,24,24,24,297,0
BST,5,20250718,092500,24,24,24,24,67,0
BST,5,20250718,123500,24.8,24.8,24.8,24.8,42,0
BST,5,20250718,155000,24.8,24.8,24.8,24.8,146,0
BST,5,20250718,160000,24.8,24.8,24.8,24.8,1,0
BST,5,20250721,090500,24.8,24.8,24.8,24.8,806,0
BST,5,20250721,091000,24.8,24.8,24.8,24.8,482,0
BST,5,20250721,091500,24.8,24.8,24.8,24.8,804,0
BST,5,20250721,093000,25,25,25,25,2437,0
BST,5,20250721,093500,25.8,25.8,25.8,25.8,1,0
BST,5,20250721,094000,25.8,25.8,25.8,25.8,29,0
BST,5,20250721,115000,25.8,25.8,25.8,25.8,35,0
BST,5,20250721,135000,25,25,25,25,300,0
BST,5,20250721,142500,24.4,24.4,24.4,24.4,35,0
BST,5,20250722,151000,25,25,25,25,40,0
BST,5,20250723,093500,25,25.6,25,25.6,395,0
BST,5,20250723,163000,25,25,25,25,62,0
BST,5,20250723,163500,25,25,25,25,68,0
BST,5,20250723,164500,25.6,25.6,25.6,25.6,1,0
BST,5,20250724,103500,25.6,25.6,25.6,25.6,40,0
BST,5,20250724,104500,25.6,25.6,25.6,25.6,637,0
BST,5,20250724,113000,25.8,26,25.8,26,770,0
BST,5,20250724,113500,26,26,26,26,300,0
BST,5,20250724,114000,26,26,26,26,49,0
BST,5,20250724,115000,26,26,26,26,39,0
BST,5,20250724,125500,26,26,26,26,112,0
BST,5,20250725,091000,25.8,25.8,25.8,25.8,8,0
BST,5,20250725,093000,25.8,25.8,25.8,25.8,72,0
BST,5,20250725,093500,26,26,26,26,74,0
BST,5,20250725,113000,26,26,26,26,14,0
BST,5,20250725,115000,26,26,26,26,100,0
BST,5,20250725,115500,25.8,25.8,25.8,25.8,10,0
