<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SPH,5,20250707,092000,14.8995,14.8995,14.8995,14.8995,2.0202020202,0
SPH,5,20250707,095500,14.652,14.652,14.652,14.652,10.101010101,0
SPH,5,20250707,100000,13.4145,13.4145,13.4145,13.4145,13.1313131313,0
SPH,5,20250707,105000,14.85,14.85,14.85,14.85,4.0404040404,0
SPH,5,20250707,122500,13.7115,13.7115,13.7115,13.7115,2.0202020202,0
SPH,5,20250707,161000,13.9095,13.9095,13.9095,13.9095,2.0202020202,0
SPH,5,20250708,110500,14.355,14.355,14.355,14.355,1.0101010101,0
SPH,5,20250708,121500,14.355,14.355,14.355,14.355,95.9595959595,0
SPH,5,20250709,131500,14.85,14.85,14.85,14.85,1.0101010101,0
SPH,5,20250710,095000,16,16,16,16,1,0
SPH,5,20250710,120500,16,16,16,16,9,0
SPH,5,20250711,101500,15.3,15.3,15.3,15.3,20,0
SPH,5,20250711,153500,15.3,15.3,15.3,15.3,7,0
SPH,5,20250711,164000,15.3,15.3,15.3,15.3,111,0
SPH,5,20250716,122500,15.3,15.3,15.3,15.3,13,0
SPH,5,20250717,095500,15.3,15.3,15.3,15.3,5,0
SPH,5,20250717,163000,15.3,15.3,15.3,15.3,144,0
SPH,5,20250718,103000,15.5,15.5,15.5,15.5,1,0
SPH,5,20250718,140500,15.5,15.5,15.5,15.5,10,0
SPH,5,20250721,110500,14.25,14.25,14.25,14.25,28,0
SPH,5,20250721,115500,14.25,14.25,14.25,14.25,961,0
SPH,5,20250721,124000,14.2,14.2,14,14,600,0
SPH,5,20250721,124500,14,14,14,14,1010,0
SPH,5,20250721,130000,13.8,13.8,13.8,13.8,26,0
SPH,5,20250721,132000,13.5,13.5,13.5,13.5,104,0
SPH,5,20250721,132500,13.8,13.8,13.8,13.8,200,0
SPH,5,20250721,135500,13.45,13.45,12.9,12.9,1813,0
SPH,5,20250721,140500,13.75,13.75,13.75,13.75,1,0
SPH,5,20250721,141000,12.95,12.95,12.95,12.95,1000,0
SPH,5,20250721,155000,13.5,13.5,13.5,13.5,281,0
SPH,5,20250721,161500,13.25,13.25,13.25,13.25,76,0
SPH,5,20250721,162500,13.25,13.25,13.25,13.25,95,0
SPH,5,20250721,163000,13.25,13.25,13.25,13.25,18,0
SPH,5,20250721,163500,13.4,13.4,13.4,13.4,22,0
SPH,5,20250721,164500,13.1,13.1,13,13,1358,0
SPH,5,20250722,090000,13.65,13.65,13.65,13.65,8,0
SPH,5,20250722,090500,13.9,13.9,13.9,13.9,77,0
SPH,5,20250722,091500,13.55,13.55,13,13,562,0
SPH,5,20250722,092000,12.9,12.9,12.9,12.9,100,0
SPH,5,20250722,093000,12.8,12.8,12.75,12.75,405,0
SPH,5,20250722,100500,12.6,12.6,12.5,12.6,342,0
SPH,5,20250722,101000,12.5,12.5,12.5,12.5,1,0
SPH,5,20250722,103000,12.45,12.45,12.45,12.45,100,0
SPH,5,20250722,112000,12.5,12.75,12.5,12.75,205,0
SPH,5,20250722,115500,12.45,12.45,12.45,12.45,22,0
SPH,5,20250722,123500,12.5,12.5,12.5,12.5,250,0
SPH,5,20250722,131500,12.75,12.75,12.75,12.75,10,0
