<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EHG,5,20250707,090000,2.36,2.36,2.36,2.36,501,0
EHG,5,20250707,091500,2.48,2.48,2.48,2.48,8,0
EHG,5,20250707,131000,2.42,2.42,2.42,2.42,5,0
EHG,5,20250707,134500,2.42,2.42,2.42,2.42,5,0
EHG,5,20250707,154500,2.44,2.44,2.3,2.3,5104,0
EHG,5,20250708,153000,2.28,2.28,2.28,2.28,636,0
EHG,5,20250708,160000,2.3,2.3,2.3,2.3,1334,0
EHG,5,20250708,160500,2.3,2.3,2.3,2.3,1666,0
EHG,5,20250709,091000,2.34,2.34,2.34,2.34,2000,0
EHG,5,20250709,132500,2.36,2.4,2.36,2.4,1361,0
EHG,5,20250709,141500,2.4,2.4,2.4,2.4,600,0
EHG,5,20250709,143000,2.4,2.5,2.4,2.48,1715,0
EHG,5,20250709,143500,2.6,2.6,2.6,2.6,9785,0
EHG,5,20250709,144000,2.56,2.56,2.54,2.54,10,0
EHG,5,20250709,144500,2.54,2.58,2.52,2.52,23,0
EHG,5,20250709,150000,2.48,2.48,2.48,2.48,10,0
EHG,5,20250709,164500,2.48,2.48,2.48,2.48,5,0
EHG,5,20250710,090000,2.48,2.56,2.48,2.56,401,0
EHG,5,20250710,100000,2.56,2.56,2.46,2.46,11,0
EHG,5,20250710,102500,2.52,2.52,2.52,2.52,1,0
EHG,5,20250710,110000,2.52,2.52,2.52,2.52,1,0
EHG,5,20250710,112000,2.36,2.36,2.36,2.36,5,0
EHG,5,20250710,112500,2.32,2.32,2.32,2.32,1,0
EHG,5,20250710,134500,2.44,2.46,2.44,2.46,4159,0
EHG,5,20250710,141000,2.42,2.42,2.42,2.42,5,0
EHG,5,20250710,152500,2.4,2.4,2.4,2.4,220,0
EHG,5,20250711,095000,2.5,2.5,2.5,2.5,636,0
EHG,5,20250711,104000,2.52,2.52,2.52,2.52,397,0
EHG,5,20250711,132000,2.52,2.52,2.52,2.52,1145,0
EHG,5,20250711,162000,2.54,2.54,2.54,2.54,100,0
EHG,5,20250715,121500,2.5,2.5,2.5,2.5,80,0
EHG,5,20250715,122500,2.42,2.42,2.42,2.42,5,0
EHG,5,20250715,162500,2.42,2.42,2.42,2.42,300,0
EHG,5,20250716,093000,2.4,2.4,2.4,2.4,5,0
EHG,5,20250716,113500,2.4,2.54,2.4,2.54,548,0
