<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
4MS,5,20250707,090000,4.35,4.35,4.3,4.3,430,0
4MS,5,20250707,094000,4.3,4.3,4.3,4.3,21057,0
4MS,5,20250707,095500,4.34,4.35,4.34,4.35,1000,0
4MS,5,20250707,101000,4.345,4.345,4.345,4.345,116,0
4MS,5,20250707,102500,4.3,4.3,4.3,4.3,8,0
4MS,5,20250707,103000,4.345,4.345,4.345,4.345,35,0
4MS,5,20250707,110000,4.3,4.3,4.3,4.3,10,0
4MS,5,20250707,111500,4.305,4.305,4.3,4.3,900,0
4MS,5,20250707,132000,4.34,4.34,4.34,4.34,230,0
4MS,5,20250707,142500,4.32,4.32,4.32,4.32,1000,0
4MS,5,20250707,143500,4.315,4.315,4.315,4.315,5,0
4MS,5,20250707,145000,4.31,4.31,4.31,4.31,300,0
4MS,5,20250707,152500,4.305,4.305,4.305,4.305,9,0
4MS,5,20250707,153000,4.305,4.305,4.305,4.305,31,0
4MS,5,20250707,154000,4.3,4.3,4.3,4.3,546,0
4MS,5,20250707,155500,4.3,4.3,4.3,4.3,2500,0
4MS,5,20250707,160500,4.3,4.3,4.3,4.3,2000,0
4MS,5,20250707,162000,4.3,4.3,4.3,4.3,3000,0
4MS,5,20250707,164500,4.33,4.33,4.33,4.33,1,0
4MS,5,20250708,090000,4.3,4.3,4.3,4.3,1000,0
4MS,5,20250708,091500,4.3,4.3,4.3,4.3,1280,0
4MS,5,20250708,093000,4.3,4.3,4.3,4.3,500,0
4MS,5,20250708,100000,4.33,4.33,4.33,4.33,60,0
4MS,5,20250708,101000,4.33,4.33,4.33,4.33,35,0
4MS,5,20250708,101500,4.34,4.34,4.34,4.34,45,0
4MS,5,20250708,102000,4.34,4.34,4.34,4.34,1838,0
4MS,5,20250708,102500,4.34,4.34,4.34,4.34,3162,0
4MS,5,20250708,103000,4.34,4.34,4.34,4.34,334,0
4MS,5,20250708,103500,4.345,4.345,4.345,4.345,100,0
4MS,5,20250708,104000,4.34,4.34,4.34,4.34,4561,0
4MS,5,20250708,104500,4.34,4.34,4.34,4.34,2000,0
4MS,5,20250708,105500,4.34,4.34,4.34,4.34,230,0
4MS,5,20250708,110000,4.34,4.34,4.34,4.34,1000,0
4MS,5,20250708,111000,4.345,4.345,4.345,4.345,300,0
4MS,5,20250708,113500,4.345,4.345,4.345,4.345,110,0
4MS,5,20250708,114000,4.34,4.34,4.34,4.34,120,0
4MS,5,20250708,121000,4.34,4.34,4.33,4.33,125,0
4MS,5,20250708,122000,4.345,4.345,4.345,4.345,30,0
4MS,5,20250708,124500,4.35,4.35,4.35,4.35,1000,0
4MS,5,20250708,140000,4.35,4.35,4.35,4.35,638,0
4MS,5,20250708,141000,4.345,4.345,4.345,4.345,200,0
4MS,5,20250708,142000,4.345,4.345,4.345,4.345,262,0
4MS,5,20250708,145500,4.35,4.35,4.3,4.3,4024,0
4MS,5,20250708,151500,4.325,4.325,4.325,4.325,5000,0
4MS,5,20250708,154000,4.33,4.33,4.33,4.33,20,0
4MS,5,20250708,154500,4.345,4.345,4.345,4.345,1,0
4MS,5,20250708,155500,4.325,4.325,4.325,4.325,496,0
4MS,5,20250708,161500,4.3,4.3,4.3,4.3,5193,0
4MS,5,20250708,164000,4.325,4.325,4.325,4.325,2500,0
4MS,5,20250708,164500,4.345,4.345,4.345,4.345,1,0
4MS,5,20250709,090000,4.3,4.3,4.3,4.3,20,0
4MS,5,20250709,090500,4.31,4.31,4.31,4.31,1203,0
4MS,5,20250709,091000,4.3,4.3,4.3,4.3,147,0
4MS,5,20250709,091500,4.3,4.345,4.3,4.345,119,0
4MS,5,20250709,093000,4.3,4.3,4.3,4.3,100,0
4MS,5,20250709,102000,4.305,4.305,4.305,4.305,2,0
4MS,5,20250709,103500,4.305,4.305,4.305,4.305,2018,0
4MS,5,20250709,104500,4.315,4.315,4.315,4.315,400,0
4MS,5,20250709,112500,4.3,4.3,4.3,4.3,954,0
4MS,5,20250709,120500,4.305,4.305,4.305,4.305,15,0
4MS,5,20250709,123500,4.315,4.315,4.315,4.315,100,0
4MS,5,20250709,124000,4.305,4.305,4.305,4.305,1000,0
4MS,5,20250709,132000,4.305,4.305,4.305,4.305,2659,0
4MS,5,20250709,144000,4.305,4.305,4.305,4.305,777,0
4MS,5,20250709,150000,4.305,4.305,4.305,4.305,1000,0
4MS,5,20250709,153500,4.315,4.33,4.315,4.33,112,0
4MS,5,20250709,164500,4.33,4.33,4.33,4.33,65,0
4MS,5,20250710,090000,4.33,4.33,4.33,4.33,2861,0
4MS,5,20250710,092000,4.34,4.39,4.34,4.39,4287,0
4MS,5,20250710,093000,4.39,4.4,4.39,4.4,870,0
4MS,5,20250710,093500,4.4,4.4,4.39,4.39,6830,0
4MS,5,20250710,094500,4.4,4.4,4.4,4.4,20,0
4MS,5,20250710,095000,4.4,4.43,4.4,4.415,4087,0
4MS,5,20250710,101000,4.45,4.45,4.45,4.45,20,0
4MS,5,20250710,101500,4.445,4.49,4.445,4.485,10761,0
4MS,5,20250710,102000,4.49,4.49,4.49,4.49,1161,0
4MS,5,20250710,102500,4.5,4.58,4.5,4.58,4000,0
4MS,5,20250710,103000,4.495,4.495,4.49,4.49,600,0
4MS,5,20250710,103500,4.555,4.555,4.555,4.555,1,0
4MS,5,20250710,110500,4.535,4.535,4.535,4.535,15,0
4MS,5,20250710,111500,4.535,4.535,4.535,4.535,440,0
4MS,5,20250710,112000,4.505,4.505,4.505,4.505,428,0
4MS,5,20250710,112500,4.5,4.5,4.5,4.5,1010,0
4MS,5,20250710,113000,4.5,4.5,4.5,4.5,9,0
4MS,5,20250710,113500,4.495,4.495,4.49,4.49,1035,0
4MS,5,20250710,114000,4.5,4.5,4.5,4.5,23,0
4MS,5,20250710,114500,4.49,4.49,4.45,4.45,1893,0
4MS,5,20250710,115500,4.45,4.45,4.45,4.45,225,0
