<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RAF,5,20250707,090000,70.5,70.5,70.5,70.5,1,0
RAF,5,20250707,090500,69,69,68,68,185,0
RAF,5,20250707,091500,68,68,67.5,67.5,199,0
RAF,5,20250707,095000,68,68,68,68,15,0
RAF,5,20250707,100500,68,68,67.5,67.5,199,0
RAF,5,20250707,101000,68,68,68,68,16,0
RAF,5,20250707,101500,68,68,68,68,25,0
RAF,5,20250707,103000,68,68,68,68,30,0
RAF,5,20250707,103500,68,68,68,68,20,0
RAF,5,20250707,105000,69,69,69,69,89,0
RAF,5,20250707,111000,69,69,69,69,12,0
RAF,5,20250707,111500,69,69,69,69,28,0
RAF,5,20250707,115500,69,69,69,69,1,0
RAF,5,20250707,120000,70,70,70,70,6,0
RAF,5,20250707,151500,69,69,69,69,2,0
RAF,5,20250707,154500,69,69,69,69,10,0
RAF,5,20250707,161500,68.5,68.5,67.5,67.5,69,0
RAF,5,20250707,162000,67.5,67.5,67.5,67.5,20,0
RAF,5,20250707,164500,68,68,68,68,30,0
RAF,5,20250708,090000,67,70,67,70,158,0
RAF,5,20250708,090500,67,67,67,67,10,0
RAF,5,20250708,091000,66.5,66.5,65,65,679,0
RAF,5,20250708,092500,65.5,66,65,65,844,0
RAF,5,20250708,093000,65,65,62.5,63,1092,0
RAF,5,20250708,093500,63,63,62.5,63,323,0
RAF,5,20250708,094000,64,64,64,64,149,0
RAF,5,20250708,094500,63.5,63.5,63,63,106,0
RAF,5,20250708,095000,63,63.5,62.5,63.5,209,0
RAF,5,20250708,095500,64,64,63,63,70,0
RAF,5,20250708,102000,63.5,63.5,63.5,63.5,14,0
RAF,5,20250708,102500,63,63.5,63,63.5,77,0
RAF,5,20250708,103000,63,63,63,63,57,0
RAF,5,20250708,103500,63,63,63,63,217,0
RAF,5,20250708,104000,62.5,62.5,62,62,747,0
RAF,5,20250708,104500,62,63,61,63,660,0
RAF,5,20250708,105500,62.5,62.5,62.5,62.5,21,0
RAF,5,20250708,110000,62,63,62,63,14,0
RAF,5,20250708,110500,62,62,62,62,40,0
RAF,5,20250708,111000,61.5,61.5,61,61,375,0
RAF,5,20250708,111500,61,61,61,61,14,0
RAF,5,20250708,112000,61.5,61.5,61.5,61.5,119,0
RAF,5,20250708,112500,62,62,62,62,57,0
RAF,5,20250708,113000,62,62,62,62,80,0
RAF,5,20250708,114500,62,62,62,62,63,0
RAF,5,20250708,115000,62,62,62,62,10,0
RAF,5,20250708,120000,62.5,63.5,62.5,63.5,269,0
RAF,5,20250708,121000,63.5,63.5,63.5,63.5,21,0
RAF,5,20250708,121500,63.5,64,63.5,64,111,0
RAF,5,20250708,122000,64,64,64,64,53,0
RAF,5,20250708,122500,64,64,64,64,20,0
RAF,5,20250708,131500,62.5,62.5,62.5,62.5,10,0
RAF,5,20250708,132500,64,64,64,64,31,0
RAF,5,20250708,144500,62.5,63,62.5,63,43,0
RAF,5,20250708,145500,62.5,62.5,62.5,62.5,19,0
RAF,5,20250708,150000,62,62,61.5,61.5,216,0
RAF,5,20250708,151000,62.5,62.5,62.5,62.5,111,0
RAF,5,20250708,152500,62.5,62.5,62.5,62.5,40,0
RAF,5,20250708,154000,62.5,62.5,62.5,62.5,40,0
RAF,5,20250708,160000,63,63,63,63,150,0
RAF,5,20250708,160500,62.5,62.5,61.5,61.5,150,0
RAF,5,20250708,162000,61.5,62.5,61.5,62.5,30,0
RAF,5,20250708,163500,61.5,61.5,61.5,61.5,17,0
RAF,5,20250708,164500,61.5,63,61.5,63,190,0
RAF,5,20250709,090000,63,63,63,63,20,0
RAF,5,20250709,090500,60.5,60.5,60,60,110,0
RAF,5,20250709,091000,60.5,62.5,60.5,62.5,81,0
RAF,5,20250709,092000,61,61,59,59.5,298,0
RAF,5,20250709,092500,59,59.5,59,59.5,7,0
RAF,5,20250709,093000,59.5,59.5,59.5,59.5,100,0
RAF,5,20250709,093500,59.5,59.5,59,59,164,0
RAF,5,20250709,094000,58.5,58.5,57,57,502,0
RAF,5,20250709,094500,57.5,57.5,57,57,214,0
RAF,5,20250709,095000,57,59,57,59,2307,0
RAF,5,20250709,095500,58,58,58,58,40,0
RAF,5,20250709,100000,57.5,57.5,57.5,57.5,136,0
RAF,5,20250709,100500,57.5,57.5,57,57,150,0
RAF,5,20250709,101000,57,57,57,57,262,0
RAF,5,20250709,101500,58,58,58,58,28,0
RAF,5,20250709,102500,57,58,57,58,33,0
RAF,5,20250709,103500,58,58.5,58,58,152,0
RAF,5,20250709,104500,58.5,58.5,58.5,58.5,25,0
RAF,5,20250709,110500,57.5,57.5,57.5,57.5,2,0
RAF,5,20250709,111000,58.5,58.5,58.5,58.5,33,0
RAF,5,20250709,111500,58.5,58.5,58.5,58.5,4,0
RAF,5,20250709,112500,58,58,57,57,128,0
RAF,5,20250709,113000,57,57,57,57,50,0
RAF,5,20250709,113500,57,57,57,57,30,0
RAF,5,20250709,114000,57,57,57,57,20,0
RAF,5,20250709,114500,58,58,58,58,1,0
RAF,5,20250709,115000,58,58,58,58,50,0
RAF,5,20250709,115500,58,58,58,58,44,0
RAF,5,20250709,120500,58.5,59,58.5,59,501,0
RAF,5,20250709,121000,58,58,57.5,57.5,38,0
RAF,5,20250709,122000,57.5,57.5,57.5,57.5,55,0
RAF,5,20250709,123000,58,58,58,58,147,0
RAF,5,20250709,130500,57.5,57.5,57,57,100,0
RAF,5,20250709,131500,57.5,57.5,57,57,204,0
RAF,5,20250709,133000,57,57,57,57,4,0
RAF,5,20250709,133500,57,57,57,57,199,0
RAF,5,20250709,134000,57.5,57.5,57.5,57.5,55,0
RAF,5,20250709,135000,57.5,57.5,57.5,57.5,50,0
RAF,5,20250709,135500,57.5,57.5,57.5,57.5,50,0
RAF,5,20250709,142500,57,57,57,57,132,0
RAF,5,20250709,143500,56.5,56.5,56,56,255,0
RAF,5,20250709,144000,56,56,56,56,66,0
RAF,5,20250709,144500,56.5,56.5,56.5,56.5,53,0
RAF,5,20250709,145000,57,57,57,57,50,0
RAF,5,20250709,145500,56.5,56.5,56.5,56.5,100,0
RAF,5,20250709,150500,57,57,57,57,48,0
RAF,5,20250709,152000,56.5,56.5,56.5,56.5,482,0
RAF,5,20250709,152500,56,56.5,56,56,97,0
RAF,5,20250709,153500,56.5,56.5,56,56,78,0
RAF,5,20250709,154000,56.5,56.5,56.5,56.5,140,0
RAF,5,20250709,154500,56.5,56.5,56.5,56.5,50,0
RAF,5,20250709,160000,56.5,56.5,56,56,204,0
RAF,5,20250709,160500,56,56,56,56,113,0
RAF,5,20250709,161000,55.5,55.5,55,55,637,0
RAF,5,20250709,161500,56.5,56.5,55.5,55.5,168,0
RAF,5,20250709,162000,55.5,55.5,55,55,100,0
RAF,5,20250709,162500,56.5,57,56.5,57,100,0
RAF,5,20250709,163000,57,57,57,57,4,0
RAF,5,20250709,163500,56,56,56,56,154,0
RAF,5,20250709,164000,56,56,56,56,35,0
RAF,5,20250709,164500,55.5,56.5,55.5,56.5,285,0
RAF,5,20250710,090000,55.5,55.5,54.5,55.5,180,0
RAF,5,20250710,090500,55,56,55,55,320,0
RAF,5,20250710,091000,56,57,56,57,180,0
RAF,5,20250710,093000,56.5,57,56.5,57,22,0
RAF,5,20250710,093500,57,57,57,57,189,0
RAF,5,20250710,094000,57,60.5,57,60.5,1234,0
RAF,5,20250710,094500,60.5,61,60.5,61,281,0
RAF,5,20250710,095000,61,61,61,61,16,0
RAF,5,20250710,101000,63,66,63,66,1017,0
RAF,5,20250710,101500,66,66.5,64,65.5,1487,0
RAF,5,20250710,102000,66,66,65,65,696,0
RAF,5,20250710,102500,65,65,65,65,5,0
RAF,5,20250710,103000,63.5,64,63,64,339,0
RAF,5,20250710,103500,64,64,63,64,125,0
