<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASM,5,20251030,090000,0.27,0.274,0.27,0.274,101733,0
ASM,5,20251031,095000,0.39,0.4,0.37,0.37,461809,0
ASM,5,20251031,095500,0.386,0.426,0.37,0.426,171185,0
ASM,5,20251031,100000,0.426,0.426,0.4,0.41,43217,0
ASM,5,20251031,100500,0.412,0.42,0.4,0.414,51541,0
ASM,5,20251031,101000,0.414,0.414,0.4,0.408,5274,0
ASM,5,20251031,101500,0.396,0.396,0.384,0.396,67100,0
ASM,5,20251031,102000,0.396,0.408,0.396,0.4,27009,0
ASM,5,20251031,102500,0.4,0.414,0.4,0.414,31822,0
ASM,5,20251031,103000,0.41,0.428,0.41,0.428,174585,0
ASM,5,20251031,103500,0.428,0.428,0.42,0.428,48064,0
ASM,5,20251031,104000,0.428,0.428,0.426,0.428,89248,0
ASM,5,20251031,104500,0.428,0.428,0.416,0.416,26499,0
ASM,5,20251031,105000,0.416,0.428,0.416,0.428,35253,0
ASM,5,20251031,105500,0.424,0.424,0.412,0.412,7741,0
ASM,5,20251031,110000,0.42,0.42,0.414,0.414,19500,0
ASM,5,20251031,110500,0.42,0.42,0.414,0.42,9001,0
ASM,5,20251031,111500,0.42,0.42,0.42,0.42,9682,0
ASM,5,20251031,112000,0.424,0.428,0.424,0.428,30443,0
ASM,5,20251031,120000,0.44,0.44,0.44,0.44,48651,0
ASM,5,20251031,120500,0.44,0.44,0.436,0.44,42377,0
ASM,5,20251031,121000,0.44,0.44,0.44,0.44,9564,0
ASM,5,20251031,121500,0.44,0.44,0.44,0.44,10240,0
ASM,5,20251031,140000,0.47,0.47,0.47,0.47,111250,0
ASM,5,20251031,140500,0.47,0.47,0.47,0.47,6500,0
ASM,5,20251031,153000,0.49,0.49,0.488,0.488,117343,0
ASM,5,20251031,153500,0.488,0.49,0.488,0.49,103906,0
ASM,5,20251105,142500,0.88,0.88,0.8,0.845,503495,0
ASM,5,20251105,143000,0.845,0.88,0.84,0.87,71644,0
ASM,5,20251105,143500,0.87,0.88,0.87,0.88,12500,0
ASM,5,20251105,151000,0.88,0.88,0.88,0.88,142192,0
ASM,5,20251106,090000,0.95,1.04,0.95,1.04,508946,0
ASM,5,20251106,091500,1.05,1.05,0.95,0.98,497355,0
ASM,5,20251106,092000,0.94,0.99,0.94,0.95,183597,0
