<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CLD,5,20250707,090000,50,50,50,50,1,0
CLD,5,20250707,111500,49,49,49,49,30,0
CLD,5,20250707,113000,47.8,47.8,47.8,47.8,8,0
CLD,5,20250708,090000,48,48,48,48,1,0
CLD,5,20250708,092500,48.1,48.1,48.1,48.1,10,0
CLD,5,20250708,095500,49,49,49,49,154,0
CLD,5,20250708,102500,48.3,48.3,48.3,48.3,1,0
CLD,5,20250708,113500,48.6,48.6,48.6,48.6,124,0
CLD,5,20250708,152000,48.9,49,48.9,49,12,0
CLD,5,20250709,090000,49,49,49,49,1,0
CLD,5,20250709,100500,49,49,49,49,3,0
CLD,5,20250709,131000,48.2,48.2,48.2,48.2,46,0
CLD,5,20250709,134000,48.2,48.2,48.2,48.2,2,0
CLD,5,20250709,142000,49,49,49,49,37,0
CLD,5,20250709,142500,48.2,48.2,48.2,48.2,1,0
CLD,5,20250710,090000,48.2,48.2,48.2,48.2,1,0
CLD,5,20250710,092000,49,49,49,49,12,0
CLD,5,20250710,141500,49,49,49,49,40,0
CLD,5,20250710,160000,48.3,48.3,48.3,48.3,1,0
CLD,5,20250711,090000,48.3,48.3,48.3,48.3,1,0
CLD,5,20250711,091500,48.2,48.2,48.2,48.2,9,0
CLD,5,20250711,100500,48.5,48.5,48.5,48.5,20,0
CLD,5,20250711,102000,46,48.2,45.8,45.8,1000,0
CLD,5,20250711,110500,45.3,45.3,45.3,45.3,2,0
CLD,5,20250711,120500,45.3,45.3,45.3,45.3,1,0
CLD,5,20250711,140000,46,46,46,46,65,0
CLD,5,20250711,141000,46,46,46,46,25,0
CLD,5,20250711,141500,45.5,45.5,45.5,45.5,30,0
CLD,5,20250711,142000,45.5,45.5,45.5,45.5,1,0
CLD,5,20250711,143000,45.5,45.5,45.5,45.5,95,0
CLD,5,20250711,153500,46.4,46.4,46.4,46.4,120,0
CLD,5,20250714,090000,46.3,46.3,46.3,46.3,1,0
CLD,5,20250714,093500,46.3,46.3,46.3,46.3,32,0
CLD,5,20250714,110500,46.3,46.3,45.5,45.5,300,0
CLD,5,20250714,111000,45.5,45.5,45.5,45.5,65,0
CLD,5,20250714,133000,46.4,46.4,46.4,46.4,21,0
CLD,5,20250714,143500,45.5,45.5,45.5,45.5,9,0
CLD,5,20250714,145500,45.5,45.5,45.5,45.5,41,0
CLD,5,20250714,150000,45.4,45.4,45.4,45.4,10,0
CLD,5,20250715,090000,45.4,45.4,45.4,45.4,1,0
CLD,5,20250715,093000,46.4,46.4,46.4,46.4,1,0
CLD,5,20250715,104000,46.4,46.4,46.4,46.4,10,0
CLD,5,20250715,112500,46.4,46.4,46.4,46.4,1,0
CLD,5,20250715,122500,46.4,46.4,46.4,46.4,1,0
CLD,5,20250715,130000,45.7,45.7,45.7,45.7,2,0
CLD,5,20250715,150000,46.4,46.4,46.4,46.4,170,0
CLD,5,20250716,090000,46.4,46.4,46.4,46.4,47,0
CLD,5,20250716,091500,45.7,45.7,45.7,45.7,1,0
