<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OPG,5,20250707,113500,4.28,4.28,4.28,4.28,120,0
OPG,5,20250707,131500,4.28,4.28,4.28,4.28,176,0
OPG,5,20250707,132000,4.18,4.18,4.18,4.18,188,0
OPG,5,20250707,150000,4.18,4.18,4.18,4.18,23,0
OPG,5,20250708,090000,4.68,4.68,4.68,4.68,500,0
OPG,5,20250708,102500,4.68,4.9,4.68,4.8,5001,0
OPG,5,20250708,105500,4.54,4.8,4.54,4.8,655,0
OPG,5,20250708,121500,4.7,4.7,4.6,4.6,5144,0
OPG,5,20250708,142000,4.8,4.8,4.8,4.8,11,0
OPG,5,20250708,143000,4.86,4.86,4.7,4.7,54,0
OPG,5,20250708,143500,4.22,4.22,4.22,4.22,446,0
OPG,5,20250709,155500,4.42,4.42,4.42,4.42,95,0
OPG,5,20250709,162000,4.42,4.42,4.42,4.42,7,0
OPG,5,20250710,102000,4.28,4.28,4.28,4.28,183,0
OPG,5,20250710,104000,4.28,4.28,4.18,4.18,5144,0
OPG,5,20250710,105000,4.36,4.36,4.36,4.36,93,0
OPG,5,20250710,110500,4.7,4.7,4.7,4.7,10,0
OPG,5,20250710,154000,4.22,4.22,4.22,4.22,828,0
OPG,5,20250710,164500,4.16,4.16,4.14,4.14,2255,0
OPG,5,20250714,104000,4.28,4.28,4.28,4.28,10,0
OPG,5,20250714,160500,4.5,4.5,4.5,4.5,600,0
OPG,5,20250714,163500,4.7,4.7,4.7,4.7,300,0
OPG,5,20250715,090000,4.28,4.28,4.28,4.28,1,0
OPG,5,20250715,091500,4.86,4.86,4.86,4.86,300,0
OPG,5,20250715,112000,4.84,4.84,4.84,4.84,127,0
OPG,5,20250715,140500,4.84,4.84,4.84,4.84,1,0
OPG,5,20250715,143500,4.84,4.84,4.84,4.84,2,0
OPG,5,20250718,090000,4.9,4.9,4.9,4.9,1020,0
OPG,5,20250718,161500,4.7,4.7,4.7,4.7,1,0
OPG,5,20250723,164500,4.6,4.6,4.6,4.6,1,0
OPG,5,20250724,130000,4.6,4.6,4.6,4.6,900,0
OPG,5,20250725,164000,4.7,4.7,4.7,4.7,1,0
OPG,5,20250728,141500,4.3,4.3,4.3,4.3,1500,0
OPG,5,20250728,162000,4.68,4.68,4.68,4.68,300,0
OPG,5,20250728,165500,4.68,4.68,4.68,4.68,1700,0
OPG,5,20250729,112500,4.32,4.32,4.32,4.32,150,0
OPG,5,20250730,145500,4.42,4.42,4.42,4.42,20,0
OPG,5,20250730,161000,4.42,4.42,4.42,4.42,129,0
OPG,5,20250731,095000,4.32,4.32,4.32,4.32,130,0
OPG,5,20250801,094500,4.44,4.44,4.44,4.44,50,0
OPG,5,20250805,101000,4.32,4.32,4.32,4.32,148,0
OPG,5,20250806,091500,4.68,4.68,4.68,4.68,25,0
OPG,5,20250806,093000,4.68,4.68,4.68,4.68,5,0
OPG,5,20250806,094500,4.68,4.68,4.68,4.68,116,0
OPG,5,20250806,101000,4.68,4.68,4.68,4.68,5,0
OPG,5,20250806,153000,4.7,4.7,4.7,4.7,200,0
OPG,5,20250806,163000,4.86,4.86,4.86,4.86,25,0
OPG,5,20250807,090000,4.86,4.86,4.86,4.86,51,0
OPG,5,20250807,111000,4.74,4.74,4.74,4.74,90,0
OPG,5,20250807,130000,4.5,4.5,4.5,4.5,50,0
OPG,5,20250807,162500,4.7,4.7,4.7,4.7,10,0
OPG,5,20250807,164500,4.4,4.4,4.4,4.4,850,0
OPG,5,20250812,101500,4.38,4.38,4.38,4.38,27,0
OPG,5,20250812,111000,4.38,4.38,4.38,4.38,1726,0
OPG,5,20250812,111500,4.38,4.38,4.38,4.38,5274,0
OPG,5,20250812,120500,4.38,4.38,4.38,4.38,50,0
OPG,5,20250812,132500,4.38,4.38,4.38,4.38,70,0
OPG,5,20250813,161000,4.36,4.36,4.32,4.32,529,0
OPG,5,20250814,093500,4.26,4.26,4.26,4.26,1,0
OPG,5,20250814,102000,4.26,4.26,4.26,4.26,109,0
OPG,5,20250814,103500,4.4,4.4,4.4,4.4,137,0
OPG,5,20250814,105500,4.78,4.78,4.78,4.78,146,0
OPG,5,20250814,112500,4.78,4.78,4.78,4.78,50,0
OPG,5,20250814,114500,4.78,4.78,4.78,4.78,4,0
OPG,5,20250814,121500,4.66,4.66,4.66,4.66,63,0
OPG,5,20250814,132500,4.32,4.32,4.32,4.32,193,0
OPG,5,20250814,140000,4.32,4.32,4.32,4.32,81,0
OPG,5,20250814,143500,4.32,4.32,4.32,4.32,81,0
OPG,5,20250814,150500,4.32,4.32,4.32,4.32,81,0
OPG,5,20250814,154000,4.32,4.32,4.32,4.32,81,0
OPG,5,20250814,160000,4.32,4.32,4.32,4.32,235,0
OPG,5,20250819,115500,4.32,4.32,4.32,4.32,150,0
OPG,5,20250819,125500,4.32,4.32,4.32,4.32,780,0
OPG,5,20250819,133000,4.32,4.32,4.32,4.32,1220,0
OPG,5,20250819,134500,4.32,4.32,4.32,4.32,571,0
OPG,5,20250819,135000,4.32,4.32,4.32,4.32,1567,0
OPG,5,20250819,141000,4.32,4.32,4.32,4.32,433,0
OPG,5,20250819,150000,4.32,4.32,4.32,4.32,1149,0
OPG,5,20250819,162000,4.32,4.32,4.32,4.32,851,0
OPG,5,20250819,164500,4.16,4.16,4.16,4.16,3400,0
OPG,5,20250820,164500,4.32,4.32,4.32,4.32,44,0
OPG,5,20250821,165500,4.32,4.32,4.32,4.32,44,0
OPG,5,20250822,100500,4.32,4.32,4.32,4.32,570,0
OPG,5,20250822,135000,4.32,4.32,4.32,4.32,3000,0
OPG,5,20250822,144500,4.32,4.32,4.32,4.32,93,0
OPG,5,20250822,162000,4.32,4.32,4.32,4.32,9414,0
OPG,5,20250822,164000,4.32,4.32,4.32,4.32,586,0
OPG,5,20250827,120500,4.48,4.5,4.48,4.5,1300,0
OPG,5,20250827,164500,4.46,4.46,4.46,4.46,5,0
OPG,5,20250828,103000,4.16,4.16,4.16,4.16,100,0
OPG,5,20250828,164500,4.16,4.16,4.16,4.16,99,0
OPG,5,20250901,090000,4.5,4.5,4.5,4.5,6000,0
OPG,5,20250901,142000,4.5,4.5,4.5,4.5,10568,0
OPG,5,20250901,155500,4.5,4.5,4.5,4.5,96,0
OPG,5,20250903,151500,4.46,4.46,4.46,4.46,25,0
OPG,5,20250905,145500,4.24,4.24,4.24,4.24,1,0
OPG,5,20250905,160000,4.4,4.4,4.4,4.4,403,0
OPG,5,20250908,090000,4.2,4.2,4.2,4.2,104,0
OPG,5,20250908,121500,4.26,4.26,4.18,4.18,1311,0
OPG,5,20250908,122000,4.18,4.18,4.16,4.16,352,0
OPG,5,20250908,123000,4.16,4.16,4.16,4.16,215,0
OPG,5,20250908,123500,4.16,4.16,4.16,4.16,300,0
OPG,5,20250908,124000,4.16,4.16,4.14,4.14,548,0
OPG,5,20250908,124500,4.14,4.14,4.14,4.14,1052,0
OPG,5,20250908,130500,4.12,4.12,4.12,4.12,1145,0
OPG,5,20250908,133000,4.14,4.14,4.14,4.14,1127,0
OPG,5,20250908,134000,4.14,4.14,4.14,4.14,769,0
OPG,5,20250908,134500,4.12,4.12,4.12,4.12,1267,0
OPG,5,20250908,162500,4.14,4.14,4.12,4.12,4435,0
OPG,5,20250909,102000,4.54,4.54,4.54,4.54,200,0
OPG,5,20250909,103500,4.12,4.12,4.12,4.12,100,0
OPG,5,20250910,104000,4.36,4.36,4.36,4.36,200,0
OPG,5,20250910,164500,4.46,4.46,4.46,4.46,5,0
OPG,5,20250911,094500,4.12,4.12,4.12,4.12,150,0
OPG,5,20250911,113000,4.12,4.12,4.12,4.12,7,0
OPG,5,20250912,135500,4.16,4.16,4.16,4.16,83,0
OPG,5,20250912,143000,4.16,4.16,4.16,4.16,13,0
OPG,5,20250915,133500,4.12,4.12,4.12,4.12,1000,0
OPG,5,20250916,111000,4.18,4.18,4.18,4.18,287,0
OPG,5,20250916,111500,4.18,4.18,4.18,4.18,33,0
OPG,5,20250916,113000,4.38,4.4,4.38,4.4,55,0
OPG,5,20250917,090000,4.5,4.5,4.5,4.5,700,0
OPG,5,20250918,094000,4.12,4.12,4.12,4.12,100,0
OPG,5,20250918,162000,4.38,4.38,4.38,4.38,50,0
OPG,5,20250918,165500,4.2,4.2,4.2,4.2,49,0
OPG,5,20250919,161500,4.44,4.44,4.44,4.44,67,0
OPG,5,20250922,161000,4.42,4.44,4.42,4.44,45,0
OPG,5,20250923,164000,4.44,4.44,4.44,4.44,44,0
OPG,5,20250924,163500,4.14,4.14,4.14,4.14,206,0
OPG,5,20250925,134500,4.14,4.14,4.14,4.14,300,0
OPG,5,20250929,090000,4.14,4.14,4.14,4.14,198,0
OPG,5,20250929,091500,4.2,4.2,4.18,4.18,25,0
OPG,5,20250930,093000,4.12,4.12,4.12,4.12,1722,0
OPG,5,20250930,165500,4.44,4.44,4.44,4.44,1,0
OPG,5,20251001,121500,4.12,4.12,4.12,4.12,2,0
OPG,5,20251001,153000,4.12,4.12,4.12,4.12,296,0
OPG,5,20251001,165500,4.12,4.12,4.12,4.12,1313,0
OPG,5,20251002,161500,4.18,4.18,4.16,4.16,146,0
OPG,5,20251003,104500,4.08,4.08,4.08,4.08,23,0
OPG,5,20251003,133500,4.1,4.1,4,4,7000,0
OPG,5,20251003,164500,4.02,4.02,4.02,4.02,2300,0
OPG,5,20251006,164500,4.02,4.02,4.02,4.02,2600,0
OPG,5,20251006,165500,3.98,3.98,3.98,3.98,47604,0
OPG,5,20251007,090000,4,4,4,4,3249,0
OPG,5,20251007,100000,4.02,4.02,4.02,4.02,3049,0
OPG,5,20251007,100500,4.02,4.02,4,4,5280,0
OPG,5,20251007,164500,3.98,3.98,3.98,3.98,5,0
OPG,5,20251008,090000,3.98,3.98,3.94,3.94,13729,0
OPG,5,20251008,091000,3.98,4,3.98,4,8606,0
OPG,5,20251008,121500,4,4,4,4,1741,0
OPG,5,20251008,152500,4,4,3.98,3.98,467,0
OPG,5,20251008,162000,4.22,4.22,4.22,4.22,2000,0
OPG,5,20251008,164500,4,4,4,4,16,0
OPG,5,20251009,094500,4.22,4.22,4.22,4.22,577,0
OPG,5,20251014,090000,4.02,4.02,4.02,4.02,35,0
OPG,5,20251016,110500,4.04,4.04,4.04,4.04,20,0
OPG,5,20251016,150000,4.04,4.04,4.04,4.04,577,0
OPG,5,20251020,160500,4.02,4.02,4.02,4.02,294,0
OPG,5,20251022,100000,4.3,4.3,4.3,4.3,136,0
OPG,5,20251027,120500,4.02,4.02,4.02,4.02,300,0
OPG,5,20251030,154500,4.02,4.02,4.02,4.02,400,0
OPG,5,20251104,104500,4.7,4.7,4.7,4.7,1200,0
OPG,5,20251104,110500,4.78,4.78,4.78,4.78,8,0
OPG,5,20251104,111000,4.7,4.7,4.7,4.7,2,0
OPG,5,20251104,143500,4.62,4.62,4.62,4.62,60,0
OPG,5,20251104,144500,4.62,4.62,4.62,4.62,10,0
OPG,5,20251104,150000,4.62,4.62,4.62,4.62,10,0
OPG,5,20251104,164500,4.62,4.62,4.62,4.62,10,0
OPG,5,20251105,090000,4.62,4.62,4.62,4.62,450,0
OPG,5,20251105,090500,4.62,4.62,4.62,4.62,5,0
OPG,5,20251105,163500,4.04,4.04,4.04,4.04,50,0
OPG,5,20251105,164500,4.06,4.06,4.06,4.06,45,0
OPG,5,20251106,141000,4.46,4.46,4.46,4.46,45,0
OPG,5,20251106,162000,4.46,4.46,4.46,4.46,115,0
OPG,5,20251107,102500,4.58,4.58,4.58,4.58,21,0
OPG,5,20251107,120500,4.5,4.5,4.5,4.5,4,0
OPG,5,20251107,122500,4.46,4.46,4.46,4.46,4,0
OPG,5,20251114,105500,4.04,4.04,4.04,4.04,100,0
OPG,5,20251117,120500,4.04,4.04,4.04,4.04,21,0
OPG,5,20251117,150500,4.44,4.44,4.44,4.44,108,0
OPG,5,20251117,163000,4.44,4.44,4.44,4.44,96,0
OPG,5,20251118,090000,4.78,4.78,4.78,4.78,1063,0
OPG,5,20251118,091000,4.84,4.84,4.84,4.84,131,0
OPG,5,20251118,091500,4.8,4.8,4.8,4.8,130,0
OPG,5,20251118,094500,4.8,4.8,4.78,4.78,147,0
OPG,5,20251118,095500,4.78,4.78,4.78,4.78,78,0
OPG,5,20251118,102000,4.76,4.76,4.76,4.76,1545,0
OPG,5,20251118,103000,4.76,4.76,4.76,4.76,250,0
OPG,5,20251118,103500,4.76,4.76,4.76,4.76,11,0
OPG,5,20251118,114500,4.76,4.76,4.76,4.76,21,0
OPG,5,20251118,154000,4.7,4.7,4.7,4.7,7,0
OPG,5,20251118,164500,4.7,4.7,4.7,4.7,5,0
OPG,5,20251119,090500,4.7,4.7,4.7,4.7,122,0
OPG,5,20251125,091000,4.1,4.1,4.1,4.1,70,0
OPG,5,20251125,095500,4.12,4.12,4.12,4.12,1,0
OPG,5,20251125,121000,4.16,4.16,4.16,4.16,50,0
OPG,5,20251125,154500,4.5,4.5,4.5,4.5,300,0
OPG,5,20251127,113000,4.08,4.08,4.08,4.08,120,0
OPG,5,20251127,164500,4.3,4.3,4.3,4.3,118,0
OPG,5,20251201,090000,4.04,4.04,4.04,4.04,8,0
OPG,5,20251201,095500,4.04,4.04,4,4,300,0
OPG,5,20251201,110500,4.06,4.06,4.06,4.06,8,0
OPG,5,20251201,124500,4.06,4.06,4.06,4.06,15,0
OPG,5,20251202,090000,4.08,4.3,4.08,4.3,436,0
OPG,5,20251202,090500,4.5,4.5,4.5,4.5,179,0
OPG,5,20251202,094000,4.5,4.5,4.5,4.5,200,0
OPG,5,20251202,104000,4.5,4.5,4.5,4.5,11,0
OPG,5,20251202,125500,4.5,4.5,4.5,4.5,2,0
OPG,5,20251202,131500,4.5,4.5,4.5,4.5,1,0
OPG,5,20251202,150500,4.5,4.5,4.5,4.5,10,0
OPG,5,20251202,163500,4.3,4.3,4.08,4.08,279,0
OPG,5,20251202,164500,4.08,4.08,4.08,4.08,274,0
