<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
08N,5,20250708,150000,0.79,0.79,0.79,0.79,20,0
08N,5,20250709,110000,0.79,0.79,0.79,0.79,4,0
08N,5,20250709,150000,0.79,0.79,0.79,0.79,20,0
08N,5,20250710,150000,0.78,0.78,0.78,0.78,1742,0
08N,5,20250714,150000,0.775,0.775,0.775,0.775,2,0
08N,5,20250715,110000,0.775,0.775,0.775,0.775,1,0
08N,5,20250716,110000,0.775,0.775,0.775,0.775,497,0
08N,5,20250716,150000,0.77,0.77,0.77,0.77,5,0
08N,5,20250718,150000,0.75,0.75,0.75,0.75,220,0
08N,5,20250721,110000,0.75,0.75,0.75,0.75,33,0
08N,5,20250721,150000,0.75,0.75,0.75,0.75,46,0
08N,5,20250723,150000,0.745,0.745,0.745,0.745,16,0
08N,5,20250728,110000,0.74,0.74,0.74,0.74,6,0
08N,5,20250728,150000,0.74,0.74,0.74,0.74,3,0
08N,5,20250729,110000,0.74,0.74,0.74,0.74,1,0
08N,5,20250801,110000,0.74,0.74,0.74,0.74,890,0
08N,5,20250801,150000,0.74,0.74,0.74,0.74,1,0
08N,5,20250804,150000,0.745,0.745,0.745,0.745,3,0
08N,5,20250805,150000,0.745,0.745,0.745,0.745,4,0
08N,5,20250806,110000,0.745,0.745,0.745,0.745,7,0
08N,5,20250806,150000,0.745,0.745,0.745,0.745,18,0
08N,5,20250807,150000,0.75,0.75,0.75,0.75,35,0
08N,5,20250808,110000,0.78,0.78,0.78,0.78,2000,0
08N,5,20250808,150000,0.74,0.74,0.74,0.74,5,0
08N,5,20250811,110000,0.74,0.74,0.74,0.74,6,0
08N,5,20250811,150000,0.74,0.74,0.74,0.74,66,0
08N,5,20250813,150000,0.74,0.74,0.74,0.74,3,0
08N,5,20250818,110000,0.74,0.74,0.74,0.74,47,0
08N,5,20250818,150000,0.74,0.74,0.74,0.74,4,0
08N,5,20250821,150000,0.745,0.745,0.745,0.745,622,0
08N,5,20250822,150000,0.745,0.745,0.745,0.745,2,0
08N,5,20250825,150000,0.745,0.745,0.745,0.745,13,0
08N,5,20250826,110000,0.745,0.745,0.745,0.745,60,0
08N,5,20250826,111000,0.745,0.745,0.745,0.745,7,0
08N,5,20250827,110000,0.745,0.745,0.745,0.745,7,0
08N,5,20250827,150000,0.745,0.745,0.745,0.745,544,0
08N,5,20250829,110000,0.74,0.74,0.74,0.74,1,0
08N,5,20250901,110000,0.74,0.74,0.74,0.74,7,0
08N,5,20250901,150000,0.74,0.74,0.74,0.74,3,0
08N,5,20250903,110000,0.74,0.74,0.74,0.74,21,0
08N,5,20250904,110000,0.78,0.78,0.78,0.78,3,0
