<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ECB,5,20250707,093500,31.9854,31.9854,31.9854,31.9854,10.25466893,0
ECB,5,20250707,094500,31.9854,31.9854,31.9854,31.9854,196.889643456,0
ECB,5,20250707,095500,31.6441,31.6441,31.5954,31.5954,118.954159588,0
ECB,5,20250707,100000,31.5954,31.5954,31.5954,31.5954,51.27334465,0
ECB,5,20250707,101000,31.5954,31.5954,31.4003,31.4003,307.64006789999996,0
ECB,5,20250707,101500,31.4003,31.4003,31.4003,31.4003,43.069609506,0
ECB,5,20250707,102000,31.4003,31.4003,31.4003,31.4003,59.477079794,0
ECB,5,20250707,112000,31.2541,31.2541,30.9615,30.9615,425.56876059499996,0
ECB,5,20250707,112500,30.9615,31.5954,30.9615,31.0103,414.288624772,0
ECB,5,20250707,113000,31.5466,31.5466,30.9127,30.9615,177.405772489,0
ECB,5,20250707,113500,30.8152,30.8152,30.8152,30.8152,123.05602715999999,0
ECB,5,20250707,114000,30.7665,30.8152,30.7665,30.8152,73.833616296,0
ECB,5,20250707,125500,31.1078,31.2053,31.1078,31.2053,252.26485567799998,0
ECB,5,20250707,130500,31.2053,31.2053,31.2053,31.2053,1.025466893,0
ECB,5,20250707,134000,31.2541,31.2541,31.2541,31.2541,112.80135822999999,0
ECB,5,20250707,144000,31.2541,31.2541,31.2541,31.2541,112.80135822999999,0
ECB,5,20250707,144500,31.2053,31.2053,31.2053,31.2053,274.825127324,0
ECB,5,20250707,145000,31.2541,31.2541,31.2541,31.2541,399.93208826999995,0
ECB,5,20250707,152500,31.5954,31.5954,31.2541,31.2541,19.483870966999998,0
ECB,5,20250707,153000,31.5466,31.5466,31.5466,31.5466,10.25466893,0
ECB,5,20250707,154500,31.2053,31.2053,31.2053,31.2053,31.789473682999997,0
ECB,5,20250707,155000,31.5466,31.5954,31.5466,31.5954,15.382003394999998,0
ECB,5,20250707,160000,31.5466,31.5954,31.5466,31.5954,15.382003394999998,0
ECB,5,20250707,161000,31.059,31.5954,31.059,31.5954,23.585738538999998,0
ECB,5,20250707,161500,31.1078,31.1078,31.1078,31.1078,1.025466893,0
ECB,5,20250707,162000,31.059,31.5954,31.059,31.3516,25.636672325,0
ECB,5,20250707,163500,31.1078,31.1078,31.1078,31.1078,2.050933786,0
ECB,5,20250707,164500,31.0103,31.0103,31.0103,31.0103,138.43803055499998,0
ECB,5,20250708,090000,30.7665,30.7665,30.7177,30.7177,90.24108658399999,0
ECB,5,20250708,090500,30.7177,30.7177,30.2301,30.2301,2401.6434634059997,0
ECB,5,20250708,091000,30.5714,30.5714,30.5714,30.5714,4.101867572,0
ECB,5,20250708,091500,30.5714,30.6202,30.5714,30.6202,205.0933786,0
ECB,5,20250708,092000,30.2789,30.2789,30.2789,30.2789,1.025466893,0
ECB,5,20250708,093000,30.5714,30.6202,30.3276,30.3764,588.6179965819999,0
ECB,5,20250708,094000,30.3276,30.3276,30.3276,30.3276,51.27334465,0
ECB,5,20250708,094500,30.3276,30.3276,30.3276,30.3276,14.356536501999999,0
ECB,5,20250708,095500,30.3276,30.3276,30.3276,30.3276,41.01867572,0
ECB,5,20250708,100000,30.3276,30.3276,30.3276,30.3276,51.27334465,0
ECB,5,20250708,102000,30.6202,30.6202,30.6202,30.6202,11.280135822999998,0
ECB,5,20250708,102500,30.6202,30.6202,30.6202,30.6202,205.0933786,0
ECB,5,20250708,103500,30.4252,30.4252,30.3276,30.3276,410.1867572,0
ECB,5,20250708,110000,30.6202,31.059,30.4739,30.4739,99.470288621,0
ECB,5,20250708,112000,30.4252,30.4252,30.4252,30.4252,14.356536501999999,0
ECB,5,20250708,112500,30.4252,30.4252,30.4252,30.4252,155.87096773599998,0
ECB,5,20250708,114000,30.9127,30.9127,30.9127,30.9127,2.050933786,0
ECB,5,20250708,115500,30.4739,30.4739,30.4739,30.4739,1.025466893,0
ECB,5,20250708,122000,30.4739,30.4739,30.4739,30.4739,12.305602716,0
ECB,5,20250708,133000,30.4252,30.4252,30.2301,30.2301,205.0933786,0
ECB,5,20250708,133500,30.4739,30.4739,30.4739,30.4739,33.840407469,0
ECB,5,20250708,144500,30.4739,30.4739,30.4739,30.4739,44.095076399,0
ECB,5,20250708,154000,30.4739,30.4739,30.4739,30.4739,52.298811543,0
ECB,5,20250708,162000,30.4739,30.4739,30.4739,30.4739,41.01867572,0
ECB,5,20250708,162500,30.7177,30.7177,30.7177,30.7177,1.025466893,0
ECB,5,20250708,163000,30.4739,30.4739,30.4739,30.4739,19.483870966999998,0
ECB,5,20250708,164500,30.4739,30.4739,30.4739,30.4739,4.101867572,0
ECB,5,20250709,090000,30.2789,30.2789,30.2789,30.2789,59.477079794,0
ECB,5,20250709,090500,30.2789,30.2789,30.2789,30.2789,174.32937181,0
ECB,5,20250709,091500,30.3276,30.3276,30.2301,30.2789,366.091680801,0
ECB,5,20250709,093000,30.2789,30.2789,30.2789,30.2789,1.025466893,0
ECB,5,20250709,093500,30.2789,30.2789,30.2789,30.2789,51.27334465,0
ECB,5,20250709,094000,30.2789,30.3276,30.2301,30.3276,145.616298806,0
ECB,5,20250709,094500,30.2789,30.2789,30.2301,30.2301,107.67402376499999,0
ECB,5,20250709,095000,30.2301,30.2301,30.2301,30.2301,14.356536501999999,0
ECB,5,20250709,101500,30.3276,30.3276,30.3276,30.3276,102.5466893,0
ECB,5,20250709,103000,30.8152,30.8152,30.8152,30.8152,1.025466893,0
ECB,5,20250709,103500,30.3276,30.3276,30.2789,30.2789,584.51612901,0
