<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APT,5,20250707,090000,20.2155,20.2155,19.8753,20.2155,4512.8240966022,0
APT,5,20250707,090500,20.2155,20.2641,19.9239,20.2155,376.5831325482,0
APT,5,20250707,091000,19.9239,20.2155,19.9239,20.2155,223.27469880590002,0
APT,5,20250707,092000,20.2155,20.2155,20.2155,20.2155,16.4626506032,0
APT,5,20250707,092500,20.2155,20.2155,20.2155,20.2155,243.8530120599,0
APT,5,20250707,093000,20.1669,20.1669,20.1669,20.1669,10.289156627,0
APT,5,20250707,093500,20.1669,20.2155,20.1669,20.2155,450.6650602626,0
APT,5,20250707,094000,19.9239,19.9239,19.8753,19.8753,243.8530120599,0
APT,5,20250707,094500,19.8753,20.1183,19.8753,20.1183,34.9831325318,0
APT,5,20250707,095500,20.1183,20.1183,20.1183,20.1183,2.0578313254,0
APT,5,20250707,100000,20.1183,20.1183,20.1183,20.1183,20.578313254,0
APT,5,20250707,100500,20.1183,20.2155,20.1183,20.2155,205.78313254,0
APT,5,20250707,102500,20.0211,20.0211,19.9239,19.9239,38.0698795199,0
APT,5,20250707,103000,20.2155,20.2155,20.0211,20.0211,64.8216867501,0
APT,5,20250707,103500,20.1669,20.1669,20.1669,20.1669,2.0578313254,0
APT,5,20250707,104000,20.2155,20.2155,20.0211,20.2155,210.9277108535,0
APT,5,20250707,104500,20.0211,20.0211,20.0211,20.0211,39.0987951826,0
APT,5,20250707,105500,20.0211,20.0211,19.9239,19.9239,140.9614457899,0
APT,5,20250707,110000,19.9239,19.9239,19.9239,19.9239,39.0987951826,0
APT,5,20250707,111000,19.9239,19.9239,19.9239,19.9239,39.0987951826,0
APT,5,20250707,111500,19.9239,19.9239,19.9239,19.9239,39.0987951826,0
APT,5,20250707,112000,19.9239,20.2155,19.9239,20.2155,159.4819277185,0
APT,5,20250707,112500,19.9239,20.2155,19.8753,19.8753,387.9012048379,0
APT,5,20250707,113000,19.8753,19.9239,19.8753,19.9239,80.2554216906,0
APT,5,20250707,113500,20.1183,20.1183,20.1183,20.1183,435.2313253221,0
APT,5,20250707,114000,19.8753,19.9239,19.8753,19.9239,404.3638554411,0
APT,5,20250707,114500,20.0211,20.1183,20.0211,20.0697,110.0939759089,0
APT,5,20250707,115000,20.1183,20.1183,20.0697,20.1183,450.6650602626,0
APT,5,20250707,115500,20.1183,20.2155,19.9239,19.9239,180.0602409725,0
APT,5,20250707,120000,20.1669,20.2155,19.9239,20.2155,645.1301205129,0
APT,5,20250707,120500,20.2155,20.2641,20.2155,20.2641,165.6554216947,0
APT,5,20250707,121000,19.9239,19.9239,19.9239,19.9239,39.0987951826,0
APT,5,20250707,121500,20.3612,20.3612,19.9239,19.9239,1461.060241034,0
APT,5,20250707,122500,20.1183,20.1183,20.1183,20.1183,39.0987951826,0
APT,5,20250707,123000,20.1183,20.1183,20.1183,20.1183,450.6650602626,0
APT,5,20250707,124000,20.1183,20.1183,20.1183,20.1183,38.0698795199,0
APT,5,20250707,124500,20.1183,20.1183,20.1183,20.1183,39.0987951826,0
APT,5,20250707,125500,20.1183,20.3126,20.1183,20.3126,40.1277108453,0
APT,5,20250707,130000,20.1183,20.1183,19.9725,20.0211,578.2506024374001,0
APT,5,20250707,131000,20.0211,20.0211,20.0211,20.0211,38.0698795199,0
APT,5,20250707,131500,20.0211,20.0211,20.0211,20.0211,39.0987951826,0
APT,5,20250707,132000,20.0211,20.0211,20.0211,20.0211,39.0987951826,0
APT,5,20250707,132500,20.3126,20.3126,20.3126,20.3126,24.6939759048,0
APT,5,20250707,133000,20.0211,20.0211,20.0211,20.0211,39.0987951826,0
APT,5,20250707,133500,20.0211,20.0211,20.0211,20.0211,39.0987951826,0
APT,5,20250707,134000,20.0211,20.0211,20.0211,20.0211,926.02409643,0
APT,5,20250707,134500,20.0211,20.0211,20.0211,20.0211,38.0698795199,0
APT,5,20250707,135000,20.0211,20.0211,20.0211,20.0211,39.0987951826,0
APT,5,20250707,135500,20.0211,20.0211,20.0211,20.0211,128.6144578375,0
APT,5,20250707,140000,20.0211,20.0211,20.0211,20.0211,39.0987951826,0
APT,5,20250707,140500,20.0211,20.0211,19.9239,19.9239,49.3879518096,0
APT,5,20250707,141000,20.1669,20.1669,20.1669,20.1669,1.0289156627,0
APT,5,20250707,141500,19.9239,19.9239,19.9239,19.9239,89.5156626549,0
APT,5,20250707,142000,19.9239,19.9239,19.9239,19.9239,39.0987951826,0
APT,5,20250707,142500,19.9725,19.9725,19.9725,19.9725,10.289156627,0
APT,5,20250707,143000,19.9725,19.9725,19.9725,19.9725,39.0987951826,0
APT,5,20250707,143500,20.0211,20.0211,20.0211,20.0211,39.0987951826,0
APT,5,20250707,144000,20.0211,20.0211,20.0211,20.0211,110.0939759089,0
APT,5,20250707,144500,19.9725,20.1669,19.9239,20.1669,43.2144578334,0
APT,5,20250707,145000,19.9239,19.9239,19.9239,19.9239,38.0698795199,0
APT,5,20250707,145500,19.9239,20.1669,19.9239,20.1669,473.301204842,0
APT,5,20250707,150000,19.9725,19.9725,19.9725,19.9725,39.0987951826,0
APT,5,20250707,150500,19.9725,19.9725,19.9725,19.9725,39.0987951826,0
APT,5,20250707,151500,19.9725,19.9725,19.9239,19.9239,39.0987951826,0
APT,5,20250707,152000,19.9239,20.0697,19.9239,20.0697,40.1277108453,0
APT,5,20250707,152500,19.9239,19.9239,19.9239,19.9239,1013.4819277595,0
APT,5,20250707,153000,19.9239,19.9239,19.9239,19.9239,139.9325301272,0
APT,5,20250707,153500,19.9239,19.9239,19.8753,19.8753,39.0987951826,0
