<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MBW,5,20250708,090000,13.7,13.7,13.7,13.7,2,0
MBW,5,20250708,123000,13,13,13,13,15,0
MBW,5,20250709,090000,13.7,13.7,13.7,13.7,2,0
MBW,5,20250710,090000,13.7,13.7,13.7,13.7,2,0
MBW,5,20250714,090000,13.7,13.7,13.7,13.7,2,0
MBW,5,20250715,090000,13.7,13.7,13.7,13.7,2,0
MBW,5,20250716,090000,13.7,13.7,13.7,13.7,2,0
MBW,5,20250717,090000,13.3,13.3,13.3,13.3,33,0
MBW,5,20250717,112500,13,13,13,13,19,0
MBW,5,20250804,144500,13,13,13,13,30,0
MBW,5,20250805,101000,12.6,12.6,12.6,12.6,60,0
MBW,5,20250806,090500,12.5,12.5,12.5,12.5,1,0
MBW,5,20250807,090000,12.5,12.5,12.5,12.5,2,0
MBW,5,20250808,090000,12.5,12.5,12.5,12.5,1,0
MBW,5,20250811,090000,12.5,12.5,12.5,12.5,2,0
MBW,5,20250812,090000,12.5,12.5,12.5,12.5,1,0
MBW,5,20250813,090000,12.5,12.5,12.5,12.5,1,0
MBW,5,20250814,113000,12.6,12.6,12.6,12.6,600,0
MBW,5,20250829,141000,12.5,12.5,12.5,12.5,2,0
MBW,5,20250901,124500,12.5,12.5,12.1,12.1,288,0
MBW,5,20250905,104000,12,12,12,12,12,0
MBW,5,20250908,090000,12,12,12,12,20,0
MBW,5,20250909,091000,12,12,12,12,1,0
MBW,5,20250915,090000,12,12,12,12,1,0
MBW,5,20250926,090000,12,12,12,12,40,0
MBW,5,20251010,164000,12.5,12.5,12.5,12.5,16,0
MBW,5,20251022,105500,12,12,12,12,500,0
MBW,5,20251028,090000,12,12,12,12,20,0
MBW,5,20251028,163000,12,12,12,12,31,0
MBW,5,20251029,130000,12,12,12,12,10,0
MBW,5,20251105,155500,12,12,12,12,29,0
MBW,5,20251106,095500,12,12,12,12,15,0
MBW,5,20251112,155500,12,12,12,12,5,0
MBW,5,20251113,090000,12,12,12,12,10,0
MBW,5,20251113,161000,12,12,12,12,10,0
MBW,5,20251114,090000,12.5,12.5,12.5,12.5,2,0
MBW,5,20251126,090000,12.5,12.5,12.5,12.5,2,0
MBW,5,20251126,145000,12,12,12,12,2,0
MBW,5,20251127,090000,12.5,12.5,12.5,12.5,2,0
MBW,5,20251128,090000,12.5,12.5,12.5,12.5,2,0
MBW,5,20251201,090000,12.5,12.5,12.5,12.5,2,0
