<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MLS,5,20250707,090000,17.5,17.5,17.3,17.3,884,0
MLS,5,20250707,090500,17.24,17.24,17.24,17.24,250,0
MLS,5,20250707,091000,17.2,17.2,17.2,17.2,10,0
MLS,5,20250707,091500,17.18,17.18,17.12,17.12,686,0
MLS,5,20250707,092000,17.2,17.2,17.2,17.2,318,0
MLS,5,20250707,092500,17.12,17.12,17.12,17.12,1,0
MLS,5,20250707,093000,17.18,17.18,17.18,17.18,100,0
MLS,5,20250707,095000,17.28,17.28,17.28,17.28,8,0
MLS,5,20250707,095500,17.14,17.14,17.14,17.14,17,0
MLS,5,20250707,100500,17.28,17.36,17.28,17.36,874,0
MLS,5,20250707,101000,17.38,17.4,17.34,17.34,286,0
MLS,5,20250707,102500,17.34,17.34,17.34,17.34,10,0
MLS,5,20250707,103500,17.22,17.22,17.22,17.22,305,0
MLS,5,20250707,113500,17.22,17.22,17.22,17.22,130,0
MLS,5,20250707,124500,17.32,17.32,17.32,17.32,5,0
MLS,5,20250707,130000,17.32,17.44,17.32,17.44,902,0
MLS,5,20250707,130500,17.48,17.48,17.48,17.48,1,0
MLS,5,20250707,131000,17.48,17.5,17.48,17.5,34,0
MLS,5,20250707,131500,17.5,17.54,17.5,17.5,682,0
MLS,5,20250707,132000,17.5,17.5,17.5,17.5,45,0
MLS,5,20250707,134000,17.4,17.4,17.4,17.4,200,0
MLS,5,20250707,135000,17.5,17.5,17.5,17.5,148,0
MLS,5,20250707,141000,17.4,17.4,17.4,17.4,230,0
MLS,5,20250707,142000,17.4,17.4,17.22,17.26,225,0
MLS,5,20250707,142500,17.44,17.44,17.44,17.44,2,0
MLS,5,20250707,143000,17.24,17.24,17.24,17.24,100,0
MLS,5,20250707,144500,17.26,17.26,17.26,17.26,30,0
MLS,5,20250707,162000,17.46,17.5,17.24,17.26,615,0
MLS,5,20250707,162500,17.48,17.5,17.24,17.24,6,0
MLS,5,20250707,163500,17.48,17.5,17.24,17.5,161,0
MLS,5,20250707,164500,17.48,17.48,17.48,17.48,341,0
MLS,5,20250708,090000,17.24,17.24,17.24,17.24,4,0
MLS,5,20250708,090500,17.26,17.26,17.26,17.26,5,0
MLS,5,20250708,095000,17.44,17.44,17.44,17.44,3,0
MLS,5,20250708,104000,17.44,17.44,17.44,17.44,8,0
MLS,5,20250708,104500,17.3,17.3,17.3,17.3,68,0
MLS,5,20250708,110000,17.44,17.46,17.44,17.46,100,0
MLS,5,20250708,110500,17.46,17.48,17.46,17.48,100,0
MLS,5,20250708,111000,17.46,17.46,17.46,17.46,40,0
MLS,5,20250708,115500,17.46,17.48,17.46,17.48,100,0
MLS,5,20250708,120500,17.48,17.48,17.48,17.48,200,0
MLS,5,20250708,125000,17.46,17.46,17.38,17.38,72,0
MLS,5,20250708,125500,17.44,17.48,17.44,17.48,300,0
MLS,5,20250708,133500,17.46,17.46,17.46,17.46,6,0
MLS,5,20250708,135500,17.32,17.32,17.3,17.3,100,0
MLS,5,20250708,143500,17.4,17.4,17.4,17.4,50,0
MLS,5,20250708,151500,17.44,17.48,17.44,17.48,300,0
MLS,5,20250708,152000,17.46,17.5,17.46,17.5,380,0
MLS,5,20250708,152500,17.28,17.28,17.28,17.28,2,0
MLS,5,20250708,153000,17.28,17.28,17.28,17.28,5,0
MLS,5,20250708,153500,17.44,17.5,17.44,17.5,142,0
MLS,5,20250708,154500,17.48,17.5,17.48,17.5,200,0
MLS,5,20250708,160000,17.28,17.5,17.26,17.5,122,0
MLS,5,20250708,161500,17.26,17.26,17.26,17.26,2,0
MLS,5,20250708,162500,17.24,17.24,17.24,17.24,107,0
MLS,5,20250708,163000,17.44,17.46,17.44,17.46,40,0
MLS,5,20250708,163500,17.26,17.26,17.26,17.26,50,0
MLS,5,20250708,164000,17.26,17.26,17.26,17.26,50,0
MLS,5,20250708,164500,17.42,17.42,17.42,17.42,54,0
MLS,5,20250709,090000,17.3,17.3,17.24,17.24,82,0
MLS,5,20250709,090500,17.2,17.2,17.2,17.2,78,0
MLS,5,20250709,091000,17.38,17.4,17.38,17.4,10,0
MLS,5,20250709,091500,17.4,17.4,17.2,17.2,133,0
MLS,5,20250709,092000,17.2,17.2,17.14,17.14,128,0
MLS,5,20250709,094500,17.14,17.16,17.14,17.16,90,0
MLS,5,20250709,095000,17.14,17.14,17.14,17.14,50,0
MLS,5,20250709,101500,17.12,17.12,17.1,17.1,117,0
MLS,5,20250709,102000,17.1,17.1,17.1,17.1,150,0
MLS,5,20250709,102500,17.1,17.1,17.1,17.1,250,0
MLS,5,20250709,103000,17.1,17.1,17.1,17.1,40,0
MLS,5,20250709,105000,17.1,17.1,17,17,1100,0
MLS,5,20250709,110000,16.98,16.98,16.9,16.9,719,0
MLS,5,20250709,110500,17,17,16.9,16.9,600,0
MLS,5,20250709,111000,16.92,16.92,16.9,16.9,200,0
MLS,5,20250709,111500,16.9,16.9,16.9,16.9,700,0
MLS,5,20250709,112000,17.02,17.02,17.02,17.02,2,0
MLS,5,20250709,112500,17.02,17.02,17.02,17.02,10,0
MLS,5,20250709,113000,17,17,17,17,338,0
MLS,5,20250709,114000,17,17,17,17,300,0
MLS,5,20250709,114500,17.06,17.16,17.04,17.16,303,0
MLS,5,20250709,115500,17.02,17.02,17.02,17.02,8,0
MLS,5,20250709,123000,17.02,17.16,17,17.16,451,0
MLS,5,20250709,123500,17.16,17.16,17.16,17.16,106,0
MLS,5,20250709,130000,17.04,17.04,17.04,17.04,54,0
MLS,5,20250709,131500,17.04,17.04,17.04,17.04,52,0
MLS,5,20250709,132000,17.04,17.04,17.04,17.04,28,0
