<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IMS,5,20250707,090500,3.87,3.87,3.87,3.87,42,0
IMS,5,20250707,091000,3.87,3.87,3.87,3.87,3,0
IMS,5,20250707,093500,3.87,3.87,3.87,3.87,15,0
IMS,5,20250707,094000,3.85,3.85,3.82,3.82,1475,0
IMS,5,20250707,094500,3.82,3.82,3.82,3.82,321,0
IMS,5,20250707,102000,3.87,3.87,3.87,3.87,11,0
IMS,5,20250707,104500,3.82,3.82,3.82,3.82,25,0
IMS,5,20250707,105500,3.87,3.87,3.87,3.87,8,0
IMS,5,20250707,111500,3.82,3.82,3.82,3.82,250,0
IMS,5,20250707,114000,3.82,3.82,3.82,3.82,265,0
IMS,5,20250707,120000,3.87,3.89,3.87,3.89,700,0
IMS,5,20250707,120500,3.89,3.89,3.89,3.89,6,0
IMS,5,20250707,122000,3.83,3.83,3.83,3.83,220,0
IMS,5,20250707,123500,3.83,3.83,3.82,3.83,1227,0
IMS,5,20250707,125500,3.88,3.88,3.88,3.88,24,0
IMS,5,20250707,130500,3.83,3.83,3.83,3.83,9,0
IMS,5,20250707,131500,3.83,3.83,3.83,3.83,49,0
IMS,5,20250707,132500,3.88,3.88,3.88,3.88,7,0
IMS,5,20250707,133500,3.88,3.88,3.88,3.88,67,0
IMS,5,20250707,135500,3.83,3.83,3.83,3.83,16,0
IMS,5,20250707,144000,3.83,3.83,3.83,3.83,10,0
IMS,5,20250707,150500,3.83,3.83,3.83,3.83,50,0
IMS,5,20250707,152000,3.83,3.83,3.83,3.83,150,0
IMS,5,20250707,153500,3.83,3.83,3.83,3.83,139,0
IMS,5,20250707,155500,3.84,3.84,3.84,3.84,50,0
IMS,5,20250707,160000,3.87,3.87,3.87,3.87,10,0
IMS,5,20250707,164000,3.87,3.87,3.84,3.87,520,0
IMS,5,20250707,164500,3.87,3.87,3.87,3.87,1,0
IMS,5,20250708,090000,3.87,3.87,3.87,3.87,138,0
