<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MOV,5,20250707,090500,15.54,15.54,15.54,15.54,5,0
MOV,5,20250707,094000,15.52,15.54,14.72,15.54,373,0
MOV,5,20250707,101000,15.18,15.4,15.18,15.4,200,0
MOV,5,20250707,103000,15,15,15,15,28,0
MOV,5,20250707,103500,15.48,15.48,15.48,15.48,2,0
MOV,5,20250707,110500,15.46,15.46,15.4,15.4,244,0
MOV,5,20250707,113000,15.4,15.4,15.4,15.4,100,0
MOV,5,20250707,114500,15.4,15.4,15.4,15.4,269,0
MOV,5,20250707,115500,15.4,15.4,15.4,15.4,30,0
MOV,5,20250707,124000,15.4,15.4,15.14,15.14,30,0
MOV,5,20250707,154000,15.2,15.2,15.2,15.2,343,0
MOV,5,20250707,164500,15.48,15.48,15.48,15.48,80,0
MOV,5,20250708,091500,15.32,15.36,15.32,15.36,24,0
MOV,5,20250708,095500,15.18,15.4,15.18,15.4,201,0
MOV,5,20250708,105000,15.18,15.2,15.16,15.2,526,0
MOV,5,20250708,111500,15.18,15.18,15.18,15.18,40,0
MOV,5,20250708,135500,15.18,15.18,15.18,15.18,5,0
MOV,5,20250708,154500,15.18,15.18,15.18,15.18,55,0
MOV,5,20250708,155500,15.18,15.18,15.18,15.18,163,0
MOV,5,20250708,160500,15.2,15.2,15.2,15.2,19,0
MOV,5,20250708,162500,15.2,15.2,15.2,15.2,138,0
MOV,5,20250709,090000,15.16,15.36,15.16,15.36,8,0
MOV,5,20250709,103000,15.18,15.18,15.16,15.16,105,0
MOV,5,20250709,112000,15.14,15.38,15.14,15.38,589,0
MOV,5,20250709,113500,15.38,15.38,15.38,15.38,879,0
MOV,5,20250709,130500,15.14,15.14,15,15,200,0
MOV,5,20250709,133500,15,15,15,15,82,0
MOV,5,20250709,135000,15,15,15,15,16,0
MOV,5,20250709,155500,15,15,15,15,234,0
MOV,5,20250709,160500,15,15,15,15,53,0
MOV,5,20250709,164000,15.32,15.32,15.32,15.32,3,0
MOV,5,20250710,090000,15.02,15.02,15.02,15.02,45,0
MOV,5,20250710,094000,15.14,15.3,15.02,15.3,52,0
MOV,5,20250710,102000,15.1,15.1,14.9,14.9,212,0
MOV,5,20250710,102500,14.9,14.9,14.9,14.9,138,0
MOV,5,20250710,105500,15.18,15.18,15.18,15.18,30,0
MOV,5,20250710,115500,14.88,14.88,14.88,14.88,61,0
MOV,5,20250710,124000,14.94,14.94,14.94,14.94,10,0
MOV,5,20250710,124500,14.9,14.9,14.88,14.88,430,0
MOV,5,20250710,132500,14.94,14.94,14.94,14.94,100,0
MOV,5,20250710,133500,14.88,14.88,14.88,14.88,336,0
MOV,5,20250710,141500,14.88,14.88,14.88,14.88,1,0
MOV,5,20250710,152000,14.94,14.94,14.94,14.94,18,0
MOV,5,20250710,164000,14.92,14.92,14.84,14.84,200,0
MOV,5,20250710,164500,14.94,14.94,14.94,14.94,10,0
MOV,5,20250711,091000,14.84,14.84,14.84,14.84,343,0
MOV,5,20250711,091500,14.82,14.84,14.82,14.84,121,0
