<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BIO,5,20250707,090000,4.12,4.12,4.12,4.12,837,0
BIO,5,20250707,091500,4.12,4.16,4.12,4.16,32971,0
BIO,5,20250707,100000,4.14,4.14,4.14,4.14,50,0
BIO,5,20250707,100500,4.14,4.15,4.14,4.15,700,0
BIO,5,20250707,103500,4.11,4.11,4.11,4.11,50,0
BIO,5,20250707,110500,4.11,4.16,4.1,4.16,15148,0
BIO,5,20250707,111000,4.15,4.15,4.15,4.15,3,0
BIO,5,20250707,111500,4.15,4.15,4.15,4.15,50,0
BIO,5,20250707,113000,4.15,4.15,4.11,4.11,87,0
BIO,5,20250707,113500,4.14,4.14,4.14,4.14,432,0
BIO,5,20250707,122000,4.11,4.11,4.11,4.11,90,0
BIO,5,20250707,123000,4.11,4.11,4.11,4.11,92,0
BIO,5,20250707,123500,4.14,4.14,4.14,4.14,968,0
BIO,5,20250707,125000,4.11,4.11,4.11,4.11,400,0
BIO,5,20250707,130500,4.14,4.14,4.14,4.14,400,0
BIO,5,20250707,132500,4.12,4.12,4.12,4.12,100,0
BIO,5,20250707,140000,4.14,4.14,4.14,4.14,107,0
BIO,5,20250707,141000,4.14,4.14,4.14,4.14,893,0
BIO,5,20250707,141500,4.13,4.13,4.13,4.13,215,0
BIO,5,20250707,142000,4.14,4.14,4.14,4.14,507,0
BIO,5,20250707,143000,4.15,4.15,4.15,4.15,260,0
BIO,5,20250707,144000,4.15,4.15,4.15,4.15,1740,0
BIO,5,20250707,145000,4.16,4.16,4.12,4.14,2500,0
BIO,5,20250707,145500,4.14,4.14,4.14,4.14,339,0
BIO,5,20250707,150000,4.14,4.14,4.14,4.14,661,0
BIO,5,20250707,151000,4.14,4.14,4.14,4.14,1,0
BIO,5,20250707,160000,4.14,4.14,4.14,4.14,125,0
BIO,5,20250707,163000,4.15,4.15,4.15,4.15,500,0
BIO,5,20250707,163500,4.15,4.15,4.15,4.15,25019,0
BIO,5,20250707,164000,4.15,4.16,4.15,4.16,1600,0
BIO,5,20250707,164500,4.15,4.16,4.15,4.16,2774,0
BIO,5,20250708,090000,4.16,4.16,4.16,4.16,239,0
