<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GMV,D,20210422,000000,92.5,97.45,85,91.95,13774,0
GMV,D,20210423,000000,92.5,92.5,80.51,91.5,4072,0
GMV,D,20210426,000000,92.5,92.5,84,84,1996,0
GMV,D,20210427,000000,82.5,86.95,82.5,86.49,546,0
GMV,D,20210428,000000,86.99,86.99,83,84.85,984,0
GMV,D,20210429,000000,84.85,85,81.5,85,1390,0
GMV,D,20210430,000000,88,88,84.5,87.49,842,0
GMV,D,20210504,000000,87.49,87.49,84.46,87.49,1088,0
GMV,D,20210505,000000,87.49,87.49,87.48,87.49,328,0
GMV,D,20210506,000000,87.49,87.49,87.49,87.49,6,0
GMV,D,20210507,000000,87.49,87.49,84.5,87.44,310,0
GMV,D,20210510,000000,87.49,93.5,86.99,92.5,4544,0
GMV,D,20210511,000000,92.5,92.75,74.5,88.5,4842,0
GMV,D,20210512,000000,88.5,89.94,84,89.5,198,0
GMV,D,20210513,000000,89.5,90,84.85,90,2504,0
GMV,D,20210514,000000,90,90,90,90,8,0
GMV,D,20210517,000000,90,90,89.99,90,86,0
GMV,D,20210518,000000,92,92,75,86.95,4348,0
GMV,D,20210519,000000,85,85,75.81,76,3826,0
GMV,D,20210520,000000,78.5,78.5,75,75,2270,0
GMV,D,20210521,000000,76,82.1,75.5,82.1,2028,0
GMV,D,20210524,000000,82.49,84.5,80.25,82.5,2178,0
GMV,D,20210525,000000,84.5,84.5,84.5,84.5,2,0
GMV,D,20210526,000000,84.5,84.5,84.5,84.5,2,0
GMV,D,20210527,000000,84.5,84.5,80,80.5,224,0
GMV,D,20210528,000000,84.4,87,84.35,86,1324,0
GMV,D,20210531,000000,85,85,82,85,372,0
GMV,D,20210601,000000,86,86,85,86,4188,0
GMV,D,20210602,000000,86,86.25,85,86.25,1060,0
GMV,D,20210604,000000,86.5,86.5,86.5,86.5,2,0
GMV,D,20210607,000000,86,86,86,86,2,0
GMV,D,20210608,000000,86,86,82.49,86,184,0
GMV,D,20210609,000000,86,86,85,85,14,0
GMV,D,20210610,000000,85,85,85,85,14,0
GMV,D,20210611,000000,86,86,83.44,83.5,382,0
GMV,D,20210614,000000,85,85,84.95,84.95,68,0
GMV,D,20210615,000000,84.5,84.5,75.73,78.52,834,0
GMV,D,20210616,000000,82.5,82.5,75.5,77.81,1948,0
GMV,D,20210617,000000,81.5,81.5,72.6,75,1166,0
GMV,D,20210618,000000,75,75,72.5,72.5,506,0
GMV,D,20210621,000000,75,75,70.02,72.25,524,0
GMV,D,20210622,000000,72.25,72.51,72.25,72.5,2736,0
GMV,D,20210623,000000,75,75,72.49,74.5,148,0
GMV,D,20210624,000000,74.5,74.5,73.5,73.5,8,0
GMV,D,20210625,000000,73.5,73.5,70,72.25,168,0
GMV,D,20210628,000000,72.25,73.5,72.24,73,864,0
GMV,D,20210629,000000,73,73,70.99,71,46,0
GMV,D,20210630,000000,72.5,72.5,65,69.5,846,0
GMV,D,20210701,000000,70,70,70,70,2,0
GMV,D,20210702,000000,70,72.24,69.95,72.24,42,0
GMV,D,20210705,000000,72.24,72.24,67.01,70,124,0
GMV,D,20210706,000000,70,72,70,72,30,0
GMV,D,20210707,000000,72.5,73,72,72,146,0
GMV,D,20210708,000000,73,75.5,72.79,74.5,1712,0
GMV,D,20210709,000000,72.85,77.5,72.85,77.5,356,0
GMV,D,20210712,000000,77.5,77.5,71.55,76.49,288,0
GMV,D,20210713,000000,76.99,76.99,72,76,534,0
GMV,D,20210714,000000,76,76.99,72.5,76.99,222,0
GMV,D,20210715,000000,75,75.02,75,75.02,78,0
GMV,D,20210716,000000,76.98,76.98,75,76.98,1024,0
GMV,D,20210719,000000,76.98,76.98,76.98,76.98,2,0
GMV,D,20210720,000000,76.98,76.98,73,76.98,164,0
GMV,D,20210721,000000,76.97,80,76.97,80,1054,0
GMV,D,20210722,000000,80,83,79,82.5,456,0
GMV,D,20210723,000000,81,81,81,81,18,0
GMV,D,20210726,000000,81,82.5,79.25,82.5,208,0
GMV,D,20210727,000000,82,82,82,82,4,0
GMV,D,20210728,000000,81.88,81.88,78,81,50,0
GMV,D,20210729,000000,81,81,81,81,2,0
GMV,D,20210730,000000,80.75,80.75,80.75,80.75,2,0
GMV,D,20210802,000000,80.75,80.75,75.5,78,240,0
GMV,D,20210803,000000,72.51,80.5,72.51,80.5,210,0
GMV,D,20210804,000000,80,80,70,71.51,354,0
GMV,D,20210805,000000,74.5,74.5,70.5,72.5,234,0
GMV,D,20210806,000000,73.85,75,73.72,75,42,0
GMV,D,20210809,000000,74.45,74.45,74.45,74.45,2,0
GMV,D,20210810,000000,74.43,74.5,73.5,73.5,144,0
GMV,D,20210811,000000,73.5,73.5,70.99,71,38,0
GMV,D,20210812,000000,71,71,69.99,70,150,0
GMV,D,20210813,000000,70,70,68.45,70,68,0
GMV,D,20210816,000000,67.5,70,67.5,69.95,4204,0
GMV,D,20210817,000000,71,71,69.99,70,116,0
GMV,D,20210818,000000,70,70,70,70,2,0
GMV,D,20210819,000000,69.5,69.5,65.05,69.5,138,0
GMV,D,20210820,000000,69.5,69.5,69.5,69.5,2,0
GMV,D,20210823,000000,69.5,69.5,64,67.5,314,0
GMV,D,20210824,000000,69.5,70,68.5,70,1638,0
GMV,D,20210825,000000,71,71,69.97,70,642,0
GMV,D,20210826,000000,70,70,65.05,69.44,700,0
GMV,D,20210827,000000,69.48,70,69.48,70,4722,0
GMV,D,20210830,000000,72.5,72.5,72.01,72.5,60,0
GMV,D,20210831,000000,72.5,72.5,66.5,67.01,524,0
GMV,D,20210901,000000,72.5,94.97,72.48,94.97,418,0
GMV,D,20210902,000000,89,89,84.5,84.5,8,0
GMV,D,20210903,000000,83.97,83.97,72.99,73,350,0
GMV,D,20210906,000000,73.25,81.99,73.25,81.5,8,0
GMV,D,20210907,000000,80.49,80.49,80.49,80.49,2,0
GMV,D,20210908,000000,85.5,88.99,78,82.49,4790,0
GMV,D,20210909,000000,82.44,84,77.51,81.99,480,0
GMV,D,20210910,000000,84,84,74,74,828,0
GMV,D,20210913,000000,78.5,78.5,77.49,77.75,64,0
GMV,D,20210914,000000,78.48,81.99,74.25,80,634,0
GMV,D,20210915,000000,80.5,80.5,75.01,79.95,90,0
GMV,D,20210916,000000,81.25,81.25,75.5,80.4,120,0
GMV,D,20210917,000000,81,81,80,80,38,0
GMV,D,20210920,000000,81.25,81.25,74,79.5,298,0
GMV,D,20210921,000000,81.49,81.49,81.49,81.49,2,0
GMV,D,20210922,000000,81.5,81.5,80,80,182,0
GMV,D,20210923,000000,81.35,81.35,81.35,81.35,2,0
GMV,D,20210924,000000,81.25,81.25,80.6,80.6,8,0
GMV,D,20210927,000000,80.59,80.59,79.99,80,80,0
GMV,D,20210928,000000,80,80,72.5,74.98,222,0
GMV,D,20210929,000000,81,81,81,81,2,0
GMV,D,20210930,000000,80,80,65,71,890,0
GMV,D,20211001,000000,74,74,70,70,130,0
GMV,D,20211004,000000,70,70,67.5,67.5,170,0
GMV,D,20211005,000000,66.5,67,66.5,67,120,0
GMV,D,20211006,000000,72,72,67.5,67.5,74,0
GMV,D,20211007,000000,67.56,67.56,67.56,67.56,184,0
GMV,D,20211008,000000,67.51,67.51,67.51,67.51,156,0
GMV,D,20211011,000000,67.51,67.51,67.51,67.51,796,0
GMV,D,20211012,000000,67.5,67.5,67,67,114,0
GMV,D,20211013,000000,67,72,67,72,146,0
GMV,D,20211014,000000,71.45,71.45,71.45,71.45,2,0
GMV,D,20211015,000000,70,70,67.5,67.5,78,0
GMV,D,20211018,000000,61,62.5,61,62.5,126,0
GMV,D,20211019,000000,62.5,62.5,60.51,60.51,1064,0
GMV,D,20211020,000000,62,64.44,62,64.44,30,0
GMV,D,20211021,000000,64.5,64.5,62.75,62.75,22,0
GMV,D,20211022,000000,65,66.5,65,66.5,132,0
GMV,D,20211025,000000,67,67,67,67,570,0
GMV,D,20211026,000000,69.99,69.99,69,69,136,0
GMV,D,20211027,000000,69.5,69.99,69.5,69.99,472,0
GMV,D,20211028,000000,69.98,69.98,69.96,69.96,202,0
GMV,D,20211029,000000,69,72,69,72,1256,0
GMV,D,20211102,000000,74.49,74.49,72.49,72.49,316,0
GMV,D,20211103,000000,72.15,72.15,70,70,168,0
GMV,D,20211104,000000,72.5,73.5,72.5,73.5,38,0
GMV,D,20211105,000000,70,70,65,65,100,0
GMV,D,20211108,000000,67.5,72.49,67.5,72.49,40,0
GMV,D,20211109,000000,68,68,68,68,148,0
GMV,D,20211110,000000,65,68,65,68,164,0
GMV,D,20211112,000000,68,71.23,68,71.23,24,0
GMV,D,20211115,000000,69,71,69,71,314,0
GMV,D,20211116,000000,67.5,67.5,67.5,67.5,206,0
GMV,D,20211117,000000,67.5,70.79,67.5,70.79,26,0
GMV,D,20211118,000000,70.75,70.75,64,64,118,0
GMV,D,20211119,000000,62.5,62.5,62.5,62.5,90,0
GMV,D,20211122,000000,64,64,62.55,62.55,68,0
GMV,D,20211123,000000,62.5,62.5,62.5,62.5,184,0
GMV,D,20211124,000000,62.5,62.5,62.5,62.5,70,0
GMV,D,20211125,000000,63,63,63,63,8,0
GMV,D,20211126,000000,61.5,61.5,60.01,60.01,158,0
GMV,D,20211129,000000,60,60,60,60,366,0
GMV,D,20211130,000000,59.6,61,59.6,61,142,0
GMV,D,20211201,000000,60,60,60,60,144,0
GMV,D,20211202,000000,59.99,59.99,59.5,59.5,42,0
GMV,D,20211203,000000,59.75,59.75,59.75,59.75,36,0
GMV,D,20211206,000000,59.5,59.5,59.5,59.5,458,0
GMV,D,20211207,000000,59,59,58,58,180,0
GMV,D,20211208,000000,57.5,57.5,57.5,57.5,232,0
GMV,D,20211209,000000,57.25,57.5,57.25,57.5,2654,0
GMV,D,20211210,000000,57.5,57.5,57,57,146,0
GMV,D,20211213,000000,57,57,56.5,56.5,214,0
