<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CCS,D,20121228,000000,0.480074,0.480074,0.480074,0.480074,7247.314812844927,0
CCS,D,20130102,000000,0.480074,0.480074,0.384032,0.452105,16759.75829051879,0
CCS,D,20130103,000000,0.400085,0.400085,0.400085,0.400085,6248.025605261798,0
CCS,D,20130104,000000,0.460109,0.460109,0.460109,0.460109,500.19306109539673,0
CCS,D,20130107,000000,0.400085,0.400085,0.400085,0.400085,5000.8336963463025,0
CCS,D,20130110,000000,0.400085,0.400085,0.400085,0.400085,1499.4822686785249,0
CCS,D,20130116,000000,0.400085,0.400085,0.400085,0.400085,2500.9653054769838,0
CCS,D,20130122,000000,0.400085,0.400085,0.400085,0.400085,998.1922929754628,0
CCS,D,20130123,000000,0.400085,0.448103,0.400085,0.416112,10249.570094024972,0
CCS,D,20130125,000000,0.400085,0.400085,0.400085,0.400085,51.55498656027115,0
CCS,D,20130130,000000,0.400085,0.400085,0.400085,0.400085,3749.2541290001445,0
CCS,D,20130211,000000,0.40809,0.40809,0.40809,0.40809,51.55498656027115,0
CCS,D,20130214,000000,0.40809,0.40809,0.40809,0.40809,125.04826527384918,0
CCS,D,20130215,000000,0.40809,0.40809,0.40809,0.40809,51.55498656027115,0
CCS,D,20130222,000000,0.40809,0.40809,0.40809,0.40809,125.04826527384918,0
CCS,D,20130226,000000,0.40809,0.40809,0.40809,0.40809,252.29035976302907,0
CCS,D,20130304,000000,0.40809,0.40809,0.40809,0.40809,75.68710792890872,0
CCS,D,20130305,000000,0.40809,0.420114,0.40809,0.420114,270.9379080933399,0
CCS,D,20130306,000000,0.420114,0.448103,0.420114,0.448103,3774.483164976448,0
CCS,D,20130307,000000,0.448103,0.448103,0.448103,0.448103,2724.735885440714,0
CCS,D,20130308,000000,0.448103,0.460109,0.448103,0.460109,2500.9653054769838,0
CCS,D,20130318,000000,0.460109,0.460109,0.460109,0.460109,2500.9653054769838,0
CCS,D,20130319,000000,0.496119,0.496119,0.496119,0.496119,1.0969146076653438,0
