<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AOL,D,20101005,000000,10.6544,12.7841,10.6544,12.7841,15010.713540483643,0
AOL,D,20101006,000000,15.2293,15.2293,11.9669,11.9669,28760.236687598514,0
AOL,D,20101007,000000,11.1435,11.1435,9.8985,9.8985,14506.237383136367,0
AOL,D,20101008,000000,10.1536,10.4002,8.97698,9.53428,3033.2265925394527,0
AOL,D,20101011,000000,9.59541,9.59541,8.94557,8.94557,1275.2036199630618,0
AOL,D,20101012,000000,8.94557,10.7353,8.35761,9.60169,8262.707971109197,0
AOL,D,20101013,000000,10.4558,10.8342,9.28622,9.31686,3775.9276019685167,0
AOL,D,20101014,000000,9.75094,9.75094,9.28622,9.59541,710.8527671722003,0
AOL,D,20101015,000000,9.28622,9.59541,9.22425,9.59541,449.697180666282,0
AOL,D,20101018,000000,9.68812,10.0225,9.59541,9.83719,1592.4121128409824,0
AOL,D,20101019,000000,9.83719,11.0626,9.83719,10.2769,4012.8785243592383,0
AOL,D,20101020,000000,10.0909,12.3193,10.0909,10.9574,5402.735816446787,0
AOL,D,20101021,000000,10.9888,12.0721,10.6175,11.4214,5554.333449589299,0
AOL,D,20101022,000000,11.2047,11.2047,10.5248,11.1435,2184.789418817787,0
AOL,D,20101025,000000,10.9574,10.9574,10.2149,10.5248,2351.674208243564,0
AOL,D,20101026,000000,10.5248,10.8342,10.2769,10.8342,1165.645666599586,0
AOL,D,20101027,000000,10.8279,10.9574,10.7102,10.8963,400.01392274564785,0
AOL,D,20101028,000000,10.6481,10.6481,10.6481,10.6481,48.40932823036512,0
AOL,D,20101029,000000,10.6481,11.1435,10.6481,11.1435,2780.988513865466,0
AOL,D,20101102,000000,11.2675,11.2675,11.1435,11.1435,175.80229725763905,0
AOL,D,20101103,000000,11.1435,11.1435,10.8342,10.8342,2487.9846851026955,0
AOL,D,20101104,000000,10.9574,10.9574,10.9574,10.9574,6.369648451363814,0
AOL,D,20101105,000000,10.7714,10.7714,10.7714,10.7714,15.287156283273013,0
AOL,D,20101108,000000,10.7102,10.7102,10.7102,10.7102,258.6077271253664,0
AOL,D,20101109,000000,10.6481,10.6481,9.90562,10.3444,438.23181345383335,0
AOL,D,20101110,000000,10.2769,10.5248,10.2769,10.2769,129.9408284078212,0
AOL,D,20101112,000000,10.2149,10.2274,9.90562,9.90562,696.8395405791997,0
AOL,D,20101115,000000,10.0288,10.0288,10.0288,10.0288,48.40932823036512,0
AOL,D,20101116,000000,10.2149,10.2149,10.1536,10.1536,44.58753915954657,0
AOL,D,20101117,000000,10.2769,10.2769,9.90562,10.1536,94.2707970801853,0
AOL,D,20101118,000000,9.90562,9.90562,9.59541,9.90562,426.7664462413731,0
AOL,D,20101119,000000,9.71944,10.2589,9.71944,10.2589,146.50191438137364,0
AOL,D,20101122,000000,10.1536,10.1536,10.1536,10.1536,15.287156283273013,0
AOL,D,20101123,000000,10.0288,10.0288,9.59541,9.59541,175.80229725763905,0
AOL,D,20101124,000000,9.65747,9.65747,9.28622,9.28622,95.54472677045777,0
AOL,D,20101125,000000,9.22425,9.22425,8.66689,8.66689,480.2714932328349,0
AOL,D,20101126,000000,8.66689,8.97698,8.60568,8.97698,99.36651584127632,0
AOL,D,20101129,000000,8.91493,8.97698,8.91493,8.97698,7.643578141636622,0
AOL,D,20101130,000000,8.91493,8.91493,8.91493,8.91493,6.369648451363814,0
AOL,D,20101201,000000,9.21246,9.21246,9.21246,9.21246,15.287156283273013,0
AOL,D,20101202,000000,9.21246,10.1536,9.10023,10.1536,1114.688478988676,0
AOL,D,20101203,000000,9.90562,10.5248,9.53428,10.5248,936.3383223504851,0
AOL,D,20101206,000000,10.2149,11.1435,10.2149,10.8342,2084.148973286196,0
AOL,D,20101207,000000,10.8342,10.9574,10.2149,10.9574,524.8590323923769,0
AOL,D,20101208,000000,11.1175,11.7007,10.7102,10.7102,212.74625827554857,0
AOL,D,20101209,000000,11.0194,11.1065,11.0194,11.1065,15.287156283273013,0
AOL,D,20101210,000000,11.1316,11.1316,11.1316,11.1316,15.287156283273013,0
AOL,D,20101213,000000,11.05,11.2675,11.0194,11.2675,2350.4002785533116,0
AOL,D,20101214,000000,11.2675,11.2675,11.2675,11.2675,15.287156283273013,0
AOL,D,20101215,000000,11.2675,11.2675,10.5248,10.5248,242.04664115182558,0
AOL,D,20101216,000000,10.5248,10.5248,10.5248,10.5248,33.122171947092106,0
AOL,D,20101217,000000,10.5248,10.6481,10.4558,10.6481,121.02332057591279,0
AOL,D,20101220,000000,10.5248,10.5248,9.90562,10.5248,277.71667247945913,0
AOL,D,20101221,000000,10.5248,10.8342,10.5248,10.5248,370.71353986937083,0
AOL,D,20101222,000000,10.8037,10.8037,10.5248,10.7408,1973.3170902324678,0
AOL,D,20101223,000000,10.5248,10.7408,10.5248,10.7408,81.53150017745723,0
AOL,D,20101227,000000,10.5248,10.5248,10.5248,10.5248,263.7034458864586,0
AOL,D,20101228,000000,10.5248,10.9268,10.5248,10.9214,2333.8391925796777,0
AOL,D,20101229,000000,10.5248,10.9268,10.5248,10.9268,7.643578141636622,0
AOL,D,20101230,000000,10.5248,11.3295,10.5248,11.3295,659.8955795612902,0
AOL,D,20101231,000000,11.7007,11.7007,11.7007,11.7007,5.09571876109112,0
AOL,D,20110103,000000,11.4528,11.7621,11.1435,11.3908,503.2022276577439,0
AOL,D,20110104,000000,11.7007,11.7007,11.1435,11.1435,8430.866690225228,0
AOL,D,20110105,000000,11.6388,11.6388,11.6388,11.6388,15.287156283273013,0
AOL,D,20110107,000000,11.7007,11.7007,11.6388,11.7007,307.01705535573615,0
AOL,D,20110110,000000,11.7621,12.3193,11.4528,12.3193,1149.0845806260338,0
AOL,D,20110111,000000,12.0721,12.0721,12.0721,12.0721,6.369648451363814,0
AOL,D,20110112,000000,12.0721,12.0721,12.0721,12.0721,6.369648451363814,0
AOL,D,20110113,000000,12.0721,12.0721,12.0414,12.0414,493.01079013555955,0
AOL,D,20110114,000000,11.8867,11.8867,11.8867,11.8867,6.369648451363814,0
AOL,D,20110117,000000,11.8867,11.8867,11.2675,11.2675,152.87156283273015,0
AOL,D,20110118,000000,11.2675,11.8867,11.2675,11.3908,323.57814132928866,0
AOL,D,20110119,000000,11.3908,11.4528,11.1435,11.4528,327.3999304001049,0
AOL,D,20110120,000000,11.5156,11.5156,10.8963,10.8963,779.6449704469386,0
AOL,D,20110121,000000,10.9574,11.2988,10.9574,11.2988,73.88792203582014,0
AOL,D,20110124,000000,11.2675,11.2675,10.2149,10.8037,1188.5764010244834,0
AOL,D,20110125,000000,10.9268,10.9268,10.9268,10.9268,6.369648451363814,0
AOL,D,20110126,000000,10.7714,10.7714,10.7714,10.7714,6.369648451363814,0
AOL,D,20110127,000000,10.7714,10.7714,10.7714,10.7714,6.369648451363814,0
AOL,D,20110128,000000,10.7714,10.7714,10.2149,10.7714,217.8419770366407,0
AOL,D,20110131,000000,10.7714,10.7714,10.7714,10.7714,2.547859380545502,0
AOL,D,20110201,000000,10.7714,11.1371,10.7408,11.1371,166.88478942573067,0
AOL,D,20110202,000000,11.236,11.236,11.0194,11.0814,973.2822833683946,0
AOL,D,20110203,000000,10.5248,11.1435,10.5248,11.1435,161.78907066463853,0
AOL,D,20110204,000000,11.236,11.236,11.0814,11.236,380.9049773915551,0
AOL,D,20110207,000000,11.3295,11.3295,10.7408,11.0814,165.61085973545474,0
AOL,D,20110208,000000,11.1435,11.1435,11.1435,11.1435,15.287156283273013,0
AOL,D,20110209,000000,11.1435,11.1435,11.1435,11.1435,6.369648451363814,0
AOL,D,20110210,000000,10.7714,11.05,9.96675,11.05,501.928297967468,0
AOL,D,20110211,000000,11.0194,11.0194,10.5924,10.5924,76.43578141636623,0
AOL,D,20110214,000000,10.8342,11.05,10.5924,11.05,34.39610163736457,0
AOL,D,20110215,000000,11.112,11.112,10.5862,10.5862,40.76575008872803,0
AOL,D,20110216,000000,10.5862,10.5862,10.4629,10.4629,300.6474069043681,0
AOL,D,20110217,000000,10.4315,10.4315,10.4315,10.4315,6.369648451363814,0
AOL,D,20110218,000000,11.0194,11.0194,9.93694,10.4315,784.7406892080193,0
AOL,D,20110221,000000,10.8648,10.8648,10.8648,10.8648,6.369648451363814,0
AOL,D,20110222,000000,10.8648,10.8648,10.8648,10.8648,6.369648451363814,0
AOL,D,20110223,000000,10.8342,10.8342,10.8342,10.8342,6.369648451363814,0
AOL,D,20110224,000000,10.8648,11.05,9.96675,9.96675,1114.688478988676,0
AOL,D,20110225,000000,10.3641,10.4558,10.3388,10.4558,373.2613992499227,0
AOL,D,20110228,000000,10.4558,10.4558,10.4558,10.4558,15.287156283273013,0
AOL,D,20110301,000000,10.4629,10.7714,10.3083,10.3083,978.3780021294866,0
AOL,D,20110302,000000,10.7659,10.7659,10.4002,10.4002,765.6317438539381,0
AOL,D,20110303,000000,10.7659,10.7659,10.7659,10.7659,6.369648451363814,0
AOL,D,20110304,000000,10.7659,10.7659,10.7659,10.7659,6.369648451363814,0
AOL,D,20110307,000000,10.7659,10.7659,10.7659,10.7659,6.369648451363814,0
AOL,D,20110308,000000,10.7659,10.7659,10.7659,10.7659,6.369648451363814,0
AOL,D,20110309,000000,10.7659,10.7659,10.7659,10.7659,6.369648451363814,0
AOL,D,20110310,000000,10.7659,10.7659,10.7659,10.7659,6.369648451363814,0
AOL,D,20110311,000000,10.7408,10.7408,10.2149,10.2149,735.0574312873853,0
AOL,D,20110314,000000,10.7408,10.7408,10.7408,10.7408,6.369648451363814,0
AOL,D,20110315,000000,10.7659,10.7659,9.99741,10.0909,94.2707970801853,0
AOL,D,20110316,000000,10.0909,10.5248,10.0909,10.0909,631.869126375289,0
AOL,D,20110317,000000,9.96675,10.4002,9.96675,10.0288,662.4434389418421,0
AOL,D,20110318,000000,10.0288,10.0288,10.0288,10.0288,1291.7647059365793,0
AOL,D,20110321,000000,9.96675,9.96675,9.96675,9.96675,6.369648451363814,0
AOL,D,20110322,000000,9.96675,9.96675,9.96675,9.96675,15.287156283273013,0
AOL,D,20110323,000000,9.96675,9.96675,9.96675,9.96675,40.76575008872803,0
AOL,D,20110324,000000,9.90562,10.0288,9.62606,9.99741,2186.06334850804,0
AOL,D,20110325,000000,9.99741,10.0477,9.7815,9.7815,73.88792203582014,0
AOL,D,20110328,000000,10.0477,10.0477,9.90562,9.90562,369.4396101791065,0
AOL,D,20110329,000000,9.90562,10.0539,9.68812,10.0539,1524.893839256543,0
AOL,D,20110330,000000,10.2149,10.2149,10.0288,10.0288,1400.0487296098022,0
AOL,D,20110331,000000,10.0288,10.0288,10.0288,10.0288,48.40932823036512,0
AOL,D,20110401,000000,10.1474,10.1474,9.87412,9.87412,2229.3769579773284,0
