<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ECK,D,20100701,000000,8.35999,8.35999,5.62706,5.86815,24292.395608773644,0
ECK,D,20100702,000000,5.86815,5.86815,5.62706,5.78784,2078.998218299948,0
ECK,D,20100705,000000,5.78784,5.78784,5.2251,5.30549,8960.828621552284,0
ECK,D,20100706,000000,5.30549,5.30549,4.66234,5.30549,3953.798449621453,0
ECK,D,20100707,000000,5.30549,5.38596,4.984,5.38596,2467.093807586249,0
ECK,D,20100708,000000,5.14471,5.30549,5.0643,5.30549,478.85025016557296,0
ECK,D,20100709,000000,5.30549,5.62706,4.90362,4.90362,1338.6312479690969,0
ECK,D,20100712,000000,4.82321,4.82321,4.42125,4.82321,2572.1781517621685,0
ECK,D,20100713,000000,5.2251,5.30549,4.82321,4.82321,2310.661431596986,0
ECK,D,20100714,000000,5.14471,5.14471,5.14471,5.14471,0,0
ECK,D,20100715,000000,5.2251,5.2251,4.74275,5.2251,447.8026030226645,0
ECK,D,20100716,000000,5.2251,5.46628,5.2251,5.46628,932.623554561877,0
ECK,D,20100719,000000,5.38596,5.38596,5.38596,5.38596,0,0
ECK,D,20100720,000000,5.30549,5.30549,4.74275,5.14471,1884.3533535193835,0
ECK,D,20100721,000000,4.90362,5.14471,4.90362,5.14471,254.35187851687456,0
ECK,D,20100722,000000,4.82321,4.90362,4.82321,4.90362,3162.0834474773637,0
ECK,D,20100723,000000,4.90362,5.2251,4.82321,5.2251,1052.0375820345819,0
ECK,D,20100726,000000,5.2251,5.86815,5.2251,5.62706,3029.533876982637,0
ECK,D,20100727,000000,5.62706,5.62706,5.62706,5.62706,2253.3426984100342,0
ECK,D,20100728,000000,5.62706,6.10943,5.0643,5.78784,13749.331123208438,0
ECK,D,20100729,000000,6.10943,6.67209,5.62706,6.02903,20151.11713602028,0
ECK,D,20100730,000000,5.78784,5.94855,5.62706,5.94855,1977.4962949480873,0
ECK,D,20100802,000000,6.02903,6.02903,6.02903,6.02903,0,0
ECK,D,20100803,000000,6.02903,6.02903,6.02903,6.02903,0,0
ECK,D,20100804,000000,6.02903,6.02903,5.38596,5.46628,1157.1219262105753,0
ECK,D,20100805,000000,5.30549,5.54668,5.30549,5.54668,1181.004731705112,0
