<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLT,D,20230926,000000,3.49,3.49,1.6,1.95,271923,0
PLT,D,20230927,000000,1.95,2.3,1.95,2.02,22660,0
PLT,D,20230928,000000,2.05,2.05,1.8,1.8,33181,0
PLT,D,20230929,000000,1.895,1.939,1.895,1.939,10696,0
PLT,D,20231002,000000,1.939,1.998,1.88,1.94,5798,0
PLT,D,20231003,000000,1.9,1.9,1.52,1.73,34310,0
PLT,D,20231004,000000,1.612,1.67,1.35,1.55,43391,0
PLT,D,20231005,000000,1.5504,1.64,1.5504,1.64,1571,0
PLT,D,20231006,000000,1.64,1.7,1.53,1.63,19191,0
PLT,D,20231009,000000,1.6296,1.64,1.56,1.64,3273,0
PLT,D,20231010,000000,1.65,1.69,1.65,1.69,1370,0
PLT,D,20231011,000000,1.7,1.7,1.7,1.7,620,0
PLT,D,20231012,000000,1.65,1.71,1.56,1.65,6156,0
PLT,D,20231013,000000,1.57,1.6002,1.57,1.6,1250,0
PLT,D,20231016,000000,1.6,1.6,1.5,1.58,2501,0
PLT,D,20231017,000000,1.5,1.5,1.45,1.45,3329,0
PLT,D,20231018,000000,1.45,1.45,1.42,1.42,700,0
PLT,D,20231019,000000,1.49,1.54,1.49,1.54,1000,0
PLT,D,20231020,000000,1.5,1.55,1.47,1.55,5417,0
PLT,D,20231024,000000,1.55,1.59,1.55,1.59,700,0
PLT,D,20231025,000000,1.5552,1.6,1.5,1.6,270,0
PLT,D,20231027,000000,1.6,1.6,1.6,1.6,1103,0
PLT,D,20231030,000000,1.5998,1.6,1.5998,1.6,194,0
PLT,D,20231102,000000,1.6,1.6,1.6,1.6,325,0
PLT,D,20231103,000000,1.5998,1.5998,1.5,1.5,96,0
PLT,D,20231106,000000,1.59,1.59,1.59,1.59,150,0
PLT,D,20231108,000000,1.5,1.5,1.44,1.44,950,0
PLT,D,20231109,000000,1.44,1.44,1.44,1.44,800,0
PLT,D,20231110,000000,1.44,1.44,1.35,1.4,50100,0
PLT,D,20231113,000000,1.4,1.45,1.4,1.45,3780,0
PLT,D,20231114,000000,1.42,1.42,1.4,1.41,10722,0
PLT,D,20231115,000000,1.41,1.43,1.41,1.43,12605,0
PLT,D,20231116,000000,1.4,1.53,1.4,1.53,2940,0
PLT,D,20231117,000000,1.54,1.54,1.52,1.53,41623,0
PLT,D,20231120,000000,1.53,1.66,1.53,1.65,8391,0
PLT,D,20231121,000000,1.66,1.988,1.66,1.8,79631,0
PLT,D,20231122,000000,1.8698,1.8698,1.72,1.768,5348,0
PLT,D,20231123,000000,1.72,1.81,1.72,1.73,1833,0
PLT,D,20231124,000000,1.73,1.98,1.6802,1.83,45826,0
PLT,D,20231127,000000,1.9,1.93,1.83,1.83,6366,0
PLT,D,20231128,000000,1.83,1.83,1.75,1.75,9637,0
PLT,D,20231129,000000,1.751,1.751,1.74,1.74,13111,0
PLT,D,20231130,000000,1.742,1.742,1.742,1.742,544,0
PLT,D,20231201,000000,1.7506,1.8,1.7506,1.755,7351,0
PLT,D,20231204,000000,1.8,1.87,1.8,1.83,24353,0
PLT,D,20231205,000000,1.83,1.83,1.8002,1.81,7392,0
PLT,D,20231206,000000,1.81,1.81,1.76,1.76,4148,0
PLT,D,20231207,000000,1.76,1.8,1.76,1.8,1063,0
PLT,D,20231208,000000,1.8,1.8,1.756,1.79,2704,0
PLT,D,20231211,000000,1.8,1.8,1.79,1.79,1719,0
PLT,D,20231212,000000,1.8,1.8,1.8,1.8,863,0
PLT,D,20231213,000000,1.8,1.8,1.75,1.76,7924,0
PLT,D,20231214,000000,1.76,1.76,1.75,1.75,1509,0
