<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SNN,D,20230412,000000,1.8,2.7,1.8,2.7,28200,0
SNN,D,20230413,000000,3.6,4.32,3.6,4.32,30605,0
SNN,D,20230414,000000,6,7.3,5.2,6.28,111309,0
SNN,D,20230417,000000,5.65,6.4,4.82,5.2,46799,0
SNN,D,20230418,000000,5.19,5.25,3.7,3.75,42549,0
SNN,D,20230419,000000,3.55,5.48,3.55,4.52,55086,0
SNN,D,20230420,000000,5,6,4.6,4.79,53692,0
SNN,D,20230421,000000,4.9,5.498,4.3,4.35,53383,0
SNN,D,20230424,000000,4.35,4.69,3.9,4.02,58715,0
SNN,D,20230425,000000,4.1,4.21,3.37,3.489,84485,0
SNN,D,20230426,000000,3.489,3.5,2.831,2.84,77912,0
SNN,D,20230427,000000,2.98,2.98,2.55,2.551,42862,0
SNN,D,20230428,000000,2.56,2.6495,2.3,2.55,28118,0
SNN,D,20230502,000000,2.58,2.586,2.07,2.1,111221,0
SNN,D,20230504,000000,2.14,2.28,1.84,2.044,58111,0
SNN,D,20230505,000000,1.97,2.179,1.86,2.11,58901,0
SNN,D,20230508,000000,2.1,2.11,1.95,2.0195,33389,0
SNN,D,20230509,000000,1.9042,1.9678,1.88,1.9678,13705,0
SNN,D,20230510,000000,1.9678,1.9678,1.8,1.86,66412,0
SNN,D,20230511,000000,1.966,1.966,1.78,1.8,22764,0
SNN,D,20230512,000000,1.79,1.8498,1.735,1.7798,6461,0
SNN,D,20230515,000000,1.8498,1.85,1.81,1.84,8904,0
SNN,D,20230516,000000,1.7604,1.8298,1.33,1.388,171447,0
SNN,D,20230517,000000,1.4396,1.4398,1.17,1.2,118713,0
SNN,D,20230518,000000,1.25,1.526,1.2002,1.48,322410,0
SNN,D,20230519,000000,1.5,1.59,1.2498,1.2498,285964,0
SNN,D,20230522,000000,1.25,1.39,1.2498,1.3,114120,0
SNN,D,20230523,000000,1.282,1.282,1.182,1.2,69483,0
SNN,D,20230524,000000,1.2078,1.235,1.18,1.2296,64848,0
SNN,D,20230525,000000,1.2298,1.3702,1.2298,1.36,65163,0
SNN,D,20230526,000000,1.3702,1.3702,1.262,1.31,18890,0
SNN,D,20230529,000000,1.255,1.3398,1.222,1.25,35144,0
SNN,D,20230530,000000,1.223,1.255,1.19,1.255,20469,0
SNN,D,20230531,000000,1.255,1.255,1.0102,1.0102,158645,0
SNN,D,20230601,000000,1.0202,1.099,0.95,0.9554,147177,0
SNN,D,20230602,000000,0.98,0.9896,0.95,0.9896,32039,0
SNN,D,20230605,000000,1,1.062,0.951,1.0378,10683,0
SNN,D,20230606,000000,0.97,1.164,0.97,1.14,203600,0
SNN,D,20230607,000000,1.13,1.258,1.08,1.16,195338,0
SNN,D,20230609,000000,1.12,1.144,1.0804,1.12,10840,0
SNN,D,20230612,000000,1.12,1.1322,1.061,1.129,20419,0
SNN,D,20230613,000000,1.045,1.12,1.04,1.107,14851,0
SNN,D,20230614,000000,1.1,1.1,1,1.0498,35903,0
SNN,D,20230615,000000,1.024,1.092,1.002,1.04,53424,0
SNN,D,20230616,000000,1.05,1.08,0.99,1.044,29669,0
SNN,D,20230619,000000,1.04,1.082,1.006,1.076,13230,0
SNN,D,20230620,000000,1.076,1.08,1.024,1.07,13823,0
SNN,D,20230621,000000,1.07,1.07,1,1.06,9990,0
SNN,D,20230622,000000,1.05,1.05,0.95,1.034,50960,0
