<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DPG,D,20241008,000000,28,32,27.5,29,5859,0
DPG,D,20241009,000000,34,40,31,31,1497,0
DPG,D,20241010,000000,31,31.995,22.01,31.995,785,0
DPG,D,20241011,000000,30,31,30,30.995,294,0
DPG,D,20241016,000000,30,30,30,30,50,0
DPG,D,20241018,000000,28,28,28,28,50,0
DPG,D,20241115,000000,29,29,28,28,124,0
DPG,D,20241121,000000,28.4,29.595,27,27,352,0
DPG,D,20241129,000000,27.2,27.2,27.2,27.2,50,0
DPG,D,20241202,000000,28.6,28.6,28.6,28.6,50,0
DPG,D,20241203,000000,28,30,28,30,150,0
DPG,D,20241204,000000,30,35,30,35,400,0
DPG,D,20241205,000000,31.6,31.6,30,30,114,0
DPG,D,20241206,000000,30,30,30,30,80,0
DPG,D,20241210,000000,28.2,28.2,28.2,28.2,50,0
DPG,D,20250102,000000,23.205,23.205,23.205,23.205,457,0
DPG,D,20250108,000000,23.4,23.4,23.4,23.4,21,0
DPG,D,20250115,000000,23.4,23.4,23.4,23.4,7,0
DPG,D,20250116,000000,23.4,23.4,23.4,23.4,42,0
DPG,D,20250121,000000,24,24,23,23,53,0
DPG,D,20250122,000000,22,22,22,22,60,0
DPG,D,20250123,000000,21,21,21,21,51,0
DPG,D,20250127,000000,21.4,21.4,21.4,21.4,4,0
DPG,D,20250128,000000,21.4,21.4,21.4,21.4,4,0
DPG,D,20250204,000000,21.4,21.4,21.4,21.4,35,0
DPG,D,20250205,000000,20,20,20,20,3,0
DPG,D,20250206,000000,20,21.4,20,21.4,6,0
DPG,D,20250207,000000,21.4,21.4,21.4,21.4,27,0
DPG,D,20250211,000000,21.4,21.4,21.4,21.4,7,0
DPG,D,20250212,000000,23,23,23,23,1,0
DPG,D,20250213,000000,23,23,23,23,10,0
DPG,D,20250214,000000,23,23,23,23,50,0
DPG,D,20250220,000000,23,23,23,23,10,0
DPG,D,20250226,000000,22.4,22.4,22.4,22.4,3,0
DPG,D,20250228,000000,22,22,22,22,7,0
DPG,D,20250303,000000,22,22,22,22,50,0
DPG,D,20250307,000000,20.5,20.5,20.5,20.5,10,0
DPG,D,20250310,000000,21,21,20.5,20.5,16,0
