<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LEG,D,20210414,000000,29.01,31.95,27,28,84762,0
LEG,D,20210415,000000,28.5,29.195,27.4,27.89,20903,0
LEG,D,20210416,000000,27.9,27.9,25.8,26.01,10074,0
LEG,D,20210419,000000,26,26.68,23.7,24.87,17193,0
LEG,D,20210420,000000,24.86,24.86,23.82,23.88,5735,0
LEG,D,20210421,000000,23.9,25.25,23.88,24.9,14711,0
LEG,D,20210422,000000,24.33,26.5,24.33,26.18,4270,0
LEG,D,20210423,000000,26.1,26.4,25.2,25.92,2733,0
LEG,D,20210426,000000,25.92,25.98,24.8,25.5,1866,0
LEG,D,20210427,000000,25.4,25.4,24.8,25.25,5038,0
LEG,D,20210428,000000,25.25,25.8,25.25,25.7,10979,0
LEG,D,20210429,000000,25.8,25.98,25.51,25.6,464,0
LEG,D,20210430,000000,25.98,25.98,25,25.98,6279,0
LEG,D,20210504,000000,24.95,26.5,24.95,26,1372,0
LEG,D,20210505,000000,26.2,26.4,25,26.2,802,0
LEG,D,20210506,000000,26.1,26.1,25.5,25.5,760,0
LEG,D,20210507,000000,25.5,25.7,25.5,25.5,268,0
LEG,D,20210510,000000,25.6,26,25.6,25.9,939,0
LEG,D,20210511,000000,25.61,25.61,25.3,25.3,485,0
LEG,D,20210512,000000,26,26,25,25,822,0
LEG,D,20210513,000000,25.4,26.1,25,26,3246,0
LEG,D,20210514,000000,25.8,26,24.9,26,925,0
LEG,D,20210517,000000,25.8,25.9,24.5,25.9,1535,0
LEG,D,20210518,000000,26,27.05,25.3,27.045,9457,0
LEG,D,20210519,000000,27.045,27.045,26,26.99,2489,0
LEG,D,20210520,000000,26.2,33.9,26.2,33.8,39619,0
LEG,D,20210521,000000,33.6,33.6,31.4,32.2,7989,0
LEG,D,20210524,000000,32.2,34,29.3,34,12043,0
LEG,D,20210525,000000,33,37,32.3,36,8603,0
