<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DGS,D,20230908,000000,4,4.39,3.22,3.61,251850,0
DGS,D,20230911,000000,3.64,3.99,3.41,3.6,57957,0
DGS,D,20230912,000000,3.6,3.92,3.3,3.59,75822,0
DGS,D,20230913,000000,3.59,3.59,3.1805,3.28,19612,0
DGS,D,20230914,000000,3.3,3.3,2.81,3.015,24032,0
DGS,D,20230915,000000,2.94,3.39,2.94,3.3,20852,0
DGS,D,20230918,000000,3.369,3.54,3.21,3.38,26944,0
DGS,D,20230919,000000,3.39,3.42,3.22,3.23,6790,0
DGS,D,20230920,000000,3.35,3.35,3.12,3.26,3335,0
DGS,D,20230921,000000,3.256,3.256,3.12,3.224,1032,0
DGS,D,20230922,000000,3.0805,3.0805,2.7,2.7,58458,0
DGS,D,20230925,000000,2.7,2.746,2.62,2.717,4912,0
DGS,D,20230926,000000,2.624,2.67,2.53,2.65,4721,0
DGS,D,20230927,000000,2.522,2.61,2.46,2.56,6421,0
DGS,D,20230928,000000,2.47,2.5,2.11,2.43,5796,0
DGS,D,20230929,000000,2.43,2.46,2.3,2.38,5513,0
DGS,D,20231002,000000,2.38,2.38,2.2,2.3195,6409,0
DGS,D,20231003,000000,2.3195,2.6,2.3185,2.436,8188,0
DGS,D,20231004,000000,2.436,2.436,2.331,2.435,904,0
DGS,D,20231005,000000,2.435,2.66,2.43,2.595,11002,0
DGS,D,20231006,000000,2.59,2.59,2.45,2.58,345,0
DGS,D,20231009,000000,2.58,2.585,2.4515,2.585,6055,0
DGS,D,20231010,000000,2.59,3.08,2.59,3.06,13602,0
DGS,D,20231011,000000,3.078,3.1485,3,3,6317,0
DGS,D,20231012,000000,3.04,3.04,2.7005,2.9,777,0
DGS,D,20231013,000000,2.66,2.7495,2.6,2.7,1372,0
DGS,D,20231016,000000,2.68,2.68,2.452,2.6095,2904,0
DGS,D,20231017,000000,2.6,2.6,2.42,2.59,3499,0
DGS,D,20231018,000000,2.44,2.44,2.0605,2.1,65076,0
DGS,D,20231019,000000,2.0605,2.0605,1.92,2.046,11205,0
DGS,D,20231020,000000,2,2.04,1.95,2.04,12635,0
DGS,D,20231023,000000,2,2.02,1.934,1.934,2208,0
DGS,D,20231024,000000,1.934,1.95,1.84,1.95,3748,0
DGS,D,20231025,000000,1.95,1.95,1.8104,1.93,3196,0
DGS,D,20231026,000000,1.93,1.93,1.928,1.928,356,0
DGS,D,20231027,000000,1.93,1.93,1.93,1.93,6,0
DGS,D,20231030,000000,1.93,1.93,1.928,1.93,506,0
DGS,D,20231031,000000,1.93,1.93,1.8102,1.8102,1069,0
DGS,D,20231102,000000,1.82,1.926,1.82,1.92,10311,0
DGS,D,20231103,000000,1.92,1.92,1.92,1.92,10,0
DGS,D,20231106,000000,1.92,1.92,1.8202,1.9,1606,0
DGS,D,20231107,000000,1.9,1.9,1.82,1.898,1320,0
DGS,D,20231108,000000,1.898,1.898,1.82,1.88,1365,0
DGS,D,20231109,000000,1.88,1.88,1.88,1.88,7,0
DGS,D,20231110,000000,1.88,1.88,1.8,1.8598,455,0
DGS,D,20231113,000000,1.8598,1.8598,1.73,1.82,442,0
DGS,D,20231114,000000,1.82,2.08,1.82,2.06,5064,0
DGS,D,20231115,000000,2.01,2.069,2.01,2.069,613,0
DGS,D,20231116,000000,2.05,2.05,2.05,2.05,25,0
DGS,D,20231120,000000,2.0395,2.0395,1.92,1.9998,307,0
DGS,D,20231121,000000,1.95,2.038,1.83,2.038,2182,0
DGS,D,20231122,000000,2.036,2.036,1.75,1.89,8374,0
DGS,D,20231123,000000,1.89,1.89,1.89,1.89,6,0
DGS,D,20231124,000000,1.85,1.85,1.74,1.79,4094,0
DGS,D,20231127,000000,1.79,1.83,1.79,1.83,800,0
DGS,D,20231128,000000,1.712,1.75,1.661,1.749,2903,0
DGS,D,20231129,000000,1.79,1.79,1.79,1.79,100,0
DGS,D,20231130,000000,1.692,1.799,1.68,1.799,505,0
DGS,D,20231201,000000,1.671,1.77,1.65,1.77,2012,0
DGS,D,20231205,000000,1.7,1.75,1.57,1.75,15836,0
DGS,D,20231206,000000,1.61,1.72,1.61,1.72,1783,0
DGS,D,20231207,000000,1.64,1.6798,1.6,1.6798,5350,0
DGS,D,20231208,000000,1.6798,1.6798,1.6,1.679,515,0
DGS,D,20231211,000000,1.6798,1.6798,1.6798,1.6798,10,0
DGS,D,20231212,000000,1.588,1.64,1.5244,1.62,7200,0
DGS,D,20231213,000000,1.522,1.596,1.522,1.596,1880,0
DGS,D,20231214,000000,1.6,1.604,1.53,1.604,2620,0
DGS,D,20231215,000000,1.6,1.6,1.5204,1.599,4520,0
DGS,D,20231218,000000,1.5,1.5,1.5,1.5,11220,0
DGS,D,20231219,000000,1.5,1.598,1.5,1.598,499,0
DGS,D,20231220,000000,1.598,1.598,1.481,1.591,1904,0
DGS,D,20231221,000000,1.4822,1.52,1.482,1.52,1702,0
DGS,D,20231222,000000,1.52,1.52,1.49,1.518,11960,0
DGS,D,20231227,000000,1.483,1.5,1.4,1.48,12328,0
DGS,D,20231228,000000,1.43,1.4818,1.43,1.4818,2920,0
DGS,D,20231229,000000,1.4702,1.54,1.47,1.5398,11991,0
DGS,D,20240102,000000,1.5398,1.548,1.5398,1.548,175,0
DGS,D,20240103,000000,1.5472,1.549,1.5472,1.5488,1560,0
DGS,D,20240104,000000,1.5488,1.5488,1.5488,1.5488,10,0
DGS,D,20240105,000000,1.5488,1.5488,1.49,1.53,2547,0
DGS,D,20240108,000000,1.53,1.53,1.53,1.53,10,0
DGS,D,20240109,000000,1.5298,1.58,1.5,1.5688,2901,0
DGS,D,20240110,000000,1.5688,1.5688,1.492,1.492,705,0
DGS,D,20240111,000000,1.556,1.556,1.556,1.556,41,0
DGS,D,20240112,000000,1.486,1.486,1.482,1.482,5905,0
DGS,D,20240115,000000,1.482,1.482,1.482,1.482,10,0
DGS,D,20240117,000000,1.42,1.42,1.4,1.4,600,0
DGS,D,20240119,000000,1.324,1.324,1.32,1.32,3418,0
DGS,D,20240122,000000,1.32,1.384,1.24,1.384,6197,0
DGS,D,20240123,000000,1.384,1.384,1.384,1.384,10,0
DGS,D,20240124,000000,1.384,1.384,1.384,1.384,10,0
DGS,D,20240126,000000,1.408,1.408,1.408,1.408,10,0
DGS,D,20240129,000000,1.28,1.396,1.28,1.396,3090,0
DGS,D,20240130,000000,1.396,1.396,1.396,1.396,10,0
DGS,D,20240131,000000,1.392,1.392,1.392,1.392,10,0
DGS,D,20240201,000000,1.388,1.47,1.31,1.42,2405,0
DGS,D,20240202,000000,1.41,1.41,1.41,1.41,150,0
DGS,D,20240205,000000,1.316,1.48,1.314,1.48,1350,0
DGS,D,20240206,000000,1.498,1.498,1.498,1.498,70,0
DGS,D,20240207,000000,1.498,1.498,1.38,1.498,1637,0
DGS,D,20240212,000000,1.4,1.468,1.38,1.46,2051,0
DGS,D,20240213,000000,1.46,1.46,1.36,1.438,3565,0
DGS,D,20240215,000000,1.362,1.434,1.362,1.434,20,0
DGS,D,20240216,000000,1.43,1.43,1.43,1.43,200,0
DGS,D,20240219,000000,1.43,1.43,1.43,1.43,10,0
DGS,D,20240220,000000,1.426,1.426,1.426,1.426,350,0
DGS,D,20240221,000000,1.426,1.448,1.426,1.448,500,0
DGS,D,20240222,000000,1.374,1.438,1.37,1.438,884,0
DGS,D,20240227,000000,1.432,1.432,1.4,1.428,1350,0
DGS,D,20240228,000000,1.426,1.49,1.426,1.49,5650,0
DGS,D,20240304,000000,1.486,1.55,1.486,1.544,9285,0
DGS,D,20240305,000000,1.546,1.552,1.5,1.552,5830,0
DGS,D,20240306,000000,1.502,1.564,1.5,1.564,1505,0
DGS,D,20240307,000000,1.48,1.482,1.422,1.482,2876,0
DGS,D,20240308,000000,1.412,1.47,1.35,1.47,4795,0
DGS,D,20240311,000000,1.366,1.4,1.31,1.4,6483,0
DGS,D,20240312,000000,1.4,1.4,1.28,1.39,5014,0
DGS,D,20240313,000000,1.266,1.352,1.264,1.352,1826,0
DGS,D,20240314,000000,1.272,1.45,1.272,1.45,5395,0
DGS,D,20240315,000000,1.45,1.45,1.45,1.45,1,0
DGS,D,20240318,000000,1.448,1.46,1.448,1.46,936,0
DGS,D,20240319,000000,1.46,1.63,1.42,1.48,21823,0
DGS,D,20240325,000000,1.53,1.53,1.53,1.53,621,0
DGS,D,20240326,000000,1.42,1.42,1.26,1.38,9961,0
DGS,D,20240327,000000,1.4,1.4,1.4,1.4,2,0
DGS,D,20240402,000000,1.45,1.74,1.45,1.65,25015,0
DGS,D,20240403,000000,1.54,1.54,1.41,1.41,3949,0
DGS,D,20240404,000000,1.435,1.435,1.435,1.435,1,0
DGS,D,20240405,000000,1.435,1.435,1.4,1.415,111,0
DGS,D,20240408,000000,1.415,1.415,1.365,1.395,276,0
DGS,D,20240409,000000,1.395,1.395,1.32,1.39,627,0
DGS,D,20240410,000000,1.39,1.39,1.33,1.33,540,0
DGS,D,20240411,000000,1.38,1.39,1.32,1.38,25449,0
DGS,D,20240412,000000,1.305,1.34,1.28,1.34,2364,0
DGS,D,20240415,000000,1.3,1.34,1.29,1.34,489,0
DGS,D,20240416,000000,1.29,1.29,1.29,1.29,199,0
DGS,D,20240417,000000,1.34,1.34,1.29,1.3,701,0
DGS,D,20240418,000000,1.29,1.33,1.26,1.32,1720,0
DGS,D,20240419,000000,1.26,1.3,1.255,1.3,1842,0
DGS,D,20240422,000000,1.26,1.3,1.255,1.3,2970,0
DGS,D,20240424,000000,1.26,1.28,1.2,1.28,1770,0
DGS,D,20240425,000000,1.28,1.3,1.23,1.295,2001,0
