<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CBD,D,20130409,000000,0.28895,0.339208,0.238701,0.276388,92929.6,0
CBD,D,20130410,000000,0.251263,0.251263,0.226139,0.226139,6391.72,0
CBD,D,20130411,000000,0.206039,0.248751,0.180914,0.226139,1810.18,0
CBD,D,20130412,000000,0.243734,0.243734,0.243734,0.243734,457.068,0
CBD,D,20130417,000000,0.261313,0.261313,0.251263,0.251263,96.4788,0
CBD,D,20130502,000000,0.236188,0.238701,0.236188,0.238701,5630.74,0
CBD,D,20130506,000000,0.251263,0.251263,0.251263,0.251263,994.938,0
CBD,D,20130605,000000,0.251263,0.251263,0.251263,0.251263,477.57,0
CBD,D,20130606,000000,0.251263,0.251263,0.251263,0.251263,119.392,0
CBD,D,20130610,000000,0.263826,0.263826,0.263826,0.263826,1989.87,0
CBD,D,20130805,000000,0.251263,0.251263,0.251263,0.251263,159.19,0
CBD,D,20130809,000000,0.203526,0.203526,0.188452,0.188452,7562.73,0
CBD,D,20130814,000000,0.153277,0.183427,0.130657,0.130657,14725,0
CBD,D,20130816,000000,0.15579,0.185939,0.15579,0.185939,676.558,0
CBD,D,20130820,000000,0.185939,0.216089,0.178402,0.178402,26700.5,0
CBD,D,20130821,000000,0.211064,0.251263,0.211064,0.251263,44439.3,0
CBD,D,20130822,000000,0.251263,0.28895,0.251263,0.28895,35594.6,0
CBD,D,20130823,000000,0.301521,0.35177,0.301521,0.35177,44558.7,0
CBD,D,20130826,000000,0.35177,0.35177,0.283925,0.28895,20003.6,0
CBD,D,20130827,000000,0.314083,0.326646,0.314083,0.326646,2120.12,0
CBD,D,20130828,000000,0.301521,0.301521,0.276388,0.276388,89415.4,0
CBD,D,20130829,000000,0.238701,0.238701,0.238701,0.238701,1989.87,0
CBD,D,20130830,000000,0.263826,0.263826,0.263826,0.263826,1500.24,0
CBD,D,20130902,000000,0.263826,0.273884,0.226139,0.263826,38405.8,0
CBD,D,20130903,000000,0.228651,0.263826,0.228651,0.263826,11979,0
CBD,D,20130904,000000,0.263826,0.268859,0.218601,0.218601,22358.9,0
CBD,D,20130905,000000,0.246238,0.246238,0.231164,0.231164,10205,0
CBD,D,20130906,000000,0.226139,0.226139,0.223626,0.223626,7959.5,0
CBD,D,20130909,000000,0.226139,0.251263,0.211064,0.251263,78454.2,0
CBD,D,20130910,000000,0.246238,0.248751,0.226139,0.248751,4282.45,0
CBD,D,20130911,000000,0.228651,0.228651,0.228651,0.228651,7156.32,0
CBD,D,20130912,000000,0.201014,0.238701,0.201014,0.238701,437.772,0
CBD,D,20130913,000000,0.213576,0.213576,0.206039,0.206039,7967.94,0
CBD,D,20130920,000000,0.238701,0.266346,0.238701,0.266346,20508.9,0
