<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RSG,D,20231114,000000,35.9,36,33,33,8351,0
RSG,D,20231115,000000,30.3,32.9,19.55,21.89,31913,0
RSG,D,20231116,000000,21.78,22.5,18.4,19.8,4651,0
RSG,D,20231117,000000,20,21.35,17,20.99,5359,0
RSG,D,20231120,000000,20.4,22.85,20.4,22.815,2739,0
RSG,D,20231121,000000,22.815,22.815,20.8,22.4,250,0
RSG,D,20231122,000000,21.1,22.3,20.3,22.3,741,0
RSG,D,20231123,000000,22.1,22.1,22.1,22.1,44,0
RSG,D,20231124,000000,21.9,22,21.9,22,85,0
RSG,D,20231127,000000,22,22.79,21.6,22.79,521,0
RSG,D,20231128,000000,22.81,22.81,21.6,22.8,252,0
RSG,D,20231129,000000,22.8,22.8,22.8,22.8,5,0
RSG,D,20231130,000000,22.8,22.8,21,22,385,0
RSG,D,20231201,000000,21.1,22.5,21.1,22.5,1010,0
RSG,D,20231204,000000,22.6,22.6,21.4,22.4,252,0
RSG,D,20231205,000000,21.2,22.2,21.2,22.2,21,0
RSG,D,20231206,000000,22.2,22.5,21.15,22.5,543,0
RSG,D,20231207,000000,22.48,22.48,21.3,22.3,72,0
RSG,D,20231208,000000,21.48,21.5,21.48,21.5,100,0
RSG,D,20231211,000000,22,22,21.2,22,19,0
RSG,D,20231212,000000,21.9,21.9,21.2,21.89,13,0
RSG,D,20231213,000000,21.9,21.9,21.9,21.9,2,0
RSG,D,20231214,000000,21.8,21.8,21.6,21.8,29,0
RSG,D,20231215,000000,21.7,21.7,21.1,21.1,50,0
RSG,D,20231218,000000,21,21.5,21,21.5,42,0
RSG,D,20231219,000000,21.1,21.2,20.2,21,1023,0
RSG,D,20231220,000000,21,21,20.2,20.8,94,0
RSG,D,20231221,000000,20.2,20.995,19.7,20.85,1911,0
RSG,D,20231228,000000,20.1,21.5,20.1,21.5,420,0
RSG,D,20231229,000000,20.99,20.99,20.99,20.99,3,0
RSG,D,20240102,000000,20.1,21,20.1,21,62,0
RSG,D,20240103,000000,20,21,20,21,12,0
RSG,D,20240104,000000,20.1,20.9,20,20.9,14,0
RSG,D,20240105,000000,20,21,20,21,95,0
RSG,D,20240108,000000,20.1,21,20,21,222,0
RSG,D,20240109,000000,21,21,20.1,20.95,66,0
RSG,D,20240110,000000,20.85,20.85,20.85,20.85,10,0
RSG,D,20240112,000000,20.5,21,20,20.85,362,0
RSG,D,20240115,000000,20.85,20.85,20.5,20.8,63,0
RSG,D,20240116,000000,20.8,20.995,20.8,20.995,70,0
RSG,D,20240117,000000,20.5,20.94,20.4,20.94,118,0
RSG,D,20240118,000000,20.93,20.93,20.93,20.93,20,0
RSG,D,20240119,000000,21,21,21,21,15,0
RSG,D,20240122,000000,20.99,20.99,20.99,20.99,15,0
RSG,D,20240123,000000,20.99,20.99,20.99,20.99,49,0
RSG,D,20240124,000000,20.99,20.99,20.99,20.99,44,0
RSG,D,20240125,000000,20.95,20.95,20.2,20.94,1200,0
RSG,D,20240126,000000,20.94,21.15,20.1,21.15,865,0
RSG,D,20240129,000000,21.145,21.145,21.145,21.145,12,0
RSG,D,20240130,000000,21.14,21.14,21.14,21.14,10,0
RSG,D,20240131,000000,21,21.13,21,21.13,80,0
RSG,D,20240201,000000,20.89,20.89,20.89,20.89,15,0
RSG,D,20240202,000000,21.1,21.1,21.1,21.1,15,0
RSG,D,20240205,000000,21.1,21.1,21.1,21.1,16,0
RSG,D,20240206,000000,21.1,21.1,21.1,21.1,10,0
RSG,D,20240207,000000,21.1,21.1,21.1,21.1,11,0
RSG,D,20240208,000000,21.1,21.13,21,21,1470,0
RSG,D,20240209,000000,21.09,21.1,21.09,21.1,101,0
RSG,D,20240212,000000,21.1,21.12,20.7,21.095,378,0
RSG,D,20240213,000000,21.11,21.11,20,21,421,0
RSG,D,20240214,000000,20.69,21,20.1,20.98,426,0
RSG,D,20240215,000000,20.985,21.09,20,20.97,7539,0
RSG,D,20240216,000000,20.945,20.945,20,20.705,2234,0
RSG,D,20240219,000000,20.7,20.875,20.7,20.875,652,0
RSG,D,20240220,000000,20.87,20.87,20.86,20.87,53,0
RSG,D,20240221,000000,20.85,20.85,20.2,20.85,998,0
RSG,D,20240222,000000,20.85,20.875,20.85,20.87,480,0
RSG,D,20240223,000000,20.85,20.85,20.2,20.845,144,0
RSG,D,20240226,000000,20.84,20.845,20.2,20.825,177,0
RSG,D,20240227,000000,20.795,20.845,20.795,20.845,287,0
RSG,D,20240228,000000,20.845,20.845,19.56,20.84,893,0
RSG,D,20240229,000000,20.83,20.835,20.3,20.835,167,0
RSG,D,20240301,000000,20.83,21.13,20.2,21,2819,0
RSG,D,20240304,000000,20.995,20.995,20.995,20.995,10,0
RSG,D,20240305,000000,20.995,21,20.995,21,105,0
RSG,D,20240306,000000,21,21,21,21,11,0
