<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PTN,D,20101001,000000,3.26011,3.78714,3.26011,3.29265,72507.92015581267,0
PTN,D,20101004,000000,3.51004,3.64053,3.31447,3.64053,19901.846639687614,0
PTN,D,20101005,000000,3.45028,3.74372,3.3525,3.3525,4109.261923453844,0
PTN,D,20101006,000000,3.35789,3.35789,3.3525,3.3525,902.5075098529255,0
PTN,D,20101007,000000,3.3525,3.3525,3.33622,3.33622,1266.8819498941448,0
PTN,D,20101008,000000,3.41774,3.41774,3.41774,3.41774,63.538603423553134,0
PTN,D,20101012,000000,3.26011,3.26011,3.26011,3.26011,130.9673254240584,0
PTN,D,20101013,000000,3.39052,3.39052,3.26558,3.26558,828.5952568908326,0
PTN,D,20101014,000000,3.33622,3.53171,3.04279,3.04279,10424.221080039657,0
PTN,D,20101015,000000,3.05366,3.05366,3.05366,3.05366,16.85718050012632,0
PTN,D,20101018,000000,3.05906,3.06993,3.04819,3.04819,853.2326745448601,0
PTN,D,20101019,000000,3.26011,3.26011,3.26011,3.26011,184.1322793090739,0
PTN,D,20101020,000000,3.26011,3.26011,3.26011,3.26011,202.28616600151796,0
PTN,D,20101021,000000,3.0808,3.0808,3.07549,3.07549,331.9567852332597,0
PTN,D,20101022,000000,3.07549,3.12429,3.07549,3.12429,754.6830039287396,0
PTN,D,20101027,000000,3.28726,3.28726,3.23288,3.23288,199.69275361688463,0
PTN,D,20101103,000000,3.07549,3.23288,3.07549,3.23288,145.23109353955246,0
PTN,D,20101104,000000,3.23288,3.23288,3.23288,3.23288,612.0453227738205,0
PTN,D,20101105,000000,3.12429,3.12429,3.12429,3.12429,469.40764161890144,0
PTN,D,20101108,000000,3.28726,3.28726,3.07549,3.07549,921.9581027376862,0
PTN,D,20101109,000000,3.11343,3.68935,3.11343,3.68935,4320.625032801664,0
PTN,D,20101110,000000,3.53171,3.77642,3.53171,3.77642,4878.208695498153,0
PTN,D,20101112,000000,3.77087,3.80349,3.77087,3.80349,5522.671673079868,0
PTN,D,20101115,000000,3.85777,4.70006,3.85777,4.70006,4695.373122381363,0
PTN,D,20101116,000000,4.12954,4.12954,3.47751,3.88499,7681.687483288351,0
PTN,D,20101118,000000,3.74912,3.74912,3.50464,3.50464,5335.94598138614,0
PTN,D,20101122,000000,3.77642,3.99358,3.77642,3.99358,1104.7936758544006,0
PTN,D,20101123,000000,3.61323,3.61323,3.61323,3.61323,552.3968379272217,0
PTN,D,20101124,000000,3.45028,3.45028,3.45028,3.45028,828.5952568908326,0
