<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BPN,D,20100514,000000,1.56141,1.64096,1.26618,1.36551,703057.2934765769,0
BPN,D,20100517,000000,1.38259,1.43933,1.32293,1.40529,148493.8586952965,0
BPN,D,20100518,000000,1.41377,1.5472,1.40529,1.43366,115229.99999972401,0
BPN,D,20100519,000000,1.43366,1.43366,1.39113,1.43366,64302.2608694112,0
BPN,D,20100520,000000,1.44782,1.44782,1.35135,1.3627,71942.5108693929,0
BPN,D,20100521,000000,1.39956,1.39956,1.29456,1.37972,11334.2173912772,0
BPN,D,20100524,000000,1.37405,1.40242,1.34849,1.40242,2205.4891304295,0
BPN,D,20100525,000000,1.33714,1.33714,1.33714,1.33714,19548.0760869097,0
BPN,D,20100526,000000,1.39956,1.39956,1.34,1.34,5875.8586956381005,0
BPN,D,20100527,000000,1.36551,1.36551,1.31158,1.36551,12652.065217361,0
BPN,D,20100528,000000,1.36551,1.37972,1.33141,1.37972,30682.6195651439,0
BPN,D,20100531,000000,1.37873,1.37873,1.28045,1.35273,21303.3913042968,0
BPN,D,20100601,000000,1.37686,1.3854,1.33714,1.3854,20423.0108695163,0
BPN,D,20100602,000000,1.37972,1.37972,1.36551,1.36551,2239.9782608642,0
BPN,D,20100604,000000,1.39388,1.40529,1.37119,1.39388,28170.358695584702,0
BPN,D,20100607,000000,1.39956,1.39956,1.37119,1.37119,8947.2065217177,0
BPN,D,20100608,000000,1.37119,1.37119,1.37119,1.37119,6814.3260869402,0
BPN,D,20100609,000000,1.40529,1.4081,1.3854,1.39388,27509.6195651515,0
BPN,D,20100610,000000,1.40529,1.44782,1.40529,1.44782,53908.3260868274,0
BPN,D,20100611,000000,1.45922,1.45922,1.42231,1.42231,6198.9673912895005,0
BPN,D,20100614,000000,1.44782,1.45068,1.44506,1.45068,14450.9456521393,0
BPN,D,20100615,000000,1.44782,1.46208,1.44782,1.44782,3646.7717391217,0
BPN,D,20100616,000000,1.46208,1.46208,1.45068,1.45635,24924.7499999403,0
BPN,D,20100617,000000,1.44782,1.49046,1.44782,1.49046,17805.4673912617,0
BPN,D,20100618,000000,1.53298,1.53298,1.46484,1.46484,5676.1847825951,0
BPN,D,20100621,000000,1.48759,1.49046,1.48192,1.49046,17496.880434740702,0
BPN,D,20100622,000000,1.49046,1.49046,1.43933,1.46208,12042.1521738842,0
