<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UFG,D,20221205,000000,5.8,5.8,3.2,4.1,234164,0
UFG,D,20221206,000000,4.18,4.35,3.7,3.996,98309,0
UFG,D,20221207,000000,3.996,3.996,3.76,3.81,63600,0
UFG,D,20221208,000000,3.81,3.9,3.756,3.899,12678,0
UFG,D,20221209,000000,3.899,3.899,3.5405,3.7285,32005,0
UFG,D,20221212,000000,3.75,3.98,3.54,3.88,28959,0
UFG,D,20221213,000000,3.91,3.97,3.6,3.75,12903,0
UFG,D,20221214,000000,3.75,3.83,3.61,3.6995,10146,0
UFG,D,20221215,000000,3.615,3.68,3.48,3.52,12060,0
UFG,D,20221216,000000,3.55,3.55,3.04,3.386,58405,0
UFG,D,20221219,000000,3.2,3.321,3.02,3.04,38038,0
UFG,D,20221220,000000,3.04,3.1095,2.95,2.99,16083,0
UFG,D,20221221,000000,2.99,3.0695,2.82,2.964,22794,0
UFG,D,20221222,000000,2.964,3.03,2.85,2.87,10301,0
UFG,D,20221223,000000,2.83,3.1,2.82,3.09,3908,0
UFG,D,20221227,000000,3.1,3.11,2.87,3.07,5006,0
UFG,D,20221228,000000,3.05,3.05,2.91,2.98,5000,0
UFG,D,20221229,000000,3.05,3.13,3.04,3.13,2967,0
UFG,D,20221230,000000,3.13,3.13,3.13,3.13,635,0
UFG,D,20230102,000000,3.21,3.238,2.65,3.04,12245,0
UFG,D,20230103,000000,3,3.097,2.95,3.097,2036,0
UFG,D,20230104,000000,3.0955,3.0955,3.0955,3.0955,4,0
UFG,D,20230105,000000,3.0895,3.0895,2.8615,2.995,2969,0
UFG,D,20230109,000000,2.995,3.04,2.88,2.99,4670,0
UFG,D,20230110,000000,3.027,3.027,2.86,3,2569,0
UFG,D,20230111,000000,3.02,3.02,2.86,3.01,7426,0
UFG,D,20230112,000000,3.005,3.005,2.88,2.9,902,0
UFG,D,20230113,000000,2.98,2.98,2.86,2.965,2814,0
UFG,D,20230116,000000,2.86,2.9,2.7,2.9,11896,0
UFG,D,20230117,000000,2.9,2.9,2.9,2.9,4,0
UFG,D,20230118,000000,2.9,2.9,2.7,2.84,10223,0
UFG,D,20230119,000000,2.84,2.84,2.67,2.815,3314,0
UFG,D,20230120,000000,2.7,2.81,2.7,2.81,152,0
UFG,D,20230123,000000,2.81,2.815,2.72,2.815,4962,0
UFG,D,20230124,000000,2.74,2.84,2.74,2.84,980,0
UFG,D,20230125,000000,2.74,2.74,2.73,2.74,5620,0
UFG,D,20230126,000000,2.76,2.805,2.76,2.8,590,0
UFG,D,20230127,000000,2.805,2.805,2.78,2.78,688,0
UFG,D,20230130,000000,2.78,2.78,2.775,2.775,433,0
UFG,D,20230131,000000,2.77,2.77,2.7,2.7,1500,0
UFG,D,20230201,000000,2.7,2.769,2.67,2.769,378,0
UFG,D,20230202,000000,2.77,2.77,2.768,2.77,1004,0
UFG,D,20230203,000000,2.77,2.77,2.77,2.77,4,0
UFG,D,20230206,000000,2.767,2.97,2.766,2.95,27448,0
UFG,D,20230207,000000,2.95,2.95,2.78,2.9,2774,0
UFG,D,20230208,000000,2.9,2.9,2.78,2.89,5121,0
UFG,D,20230209,000000,2.89,3.1,2.89,3.08,11578,0
UFG,D,20230210,000000,3.08,3.08,2.624,2.89,23158,0
UFG,D,20230213,000000,2.8,2.84,2.8,2.84,789,0
UFG,D,20230214,000000,2.8,2.8,2.76,2.76,495,0
UFG,D,20230215,000000,2.76,2.76,2.55,2.67,13091,0
UFG,D,20230216,000000,2.67,2.67,2.5,2.59,11314,0
UFG,D,20230217,000000,2.59,2.59,2.55,2.57,1679,0
UFG,D,20230220,000000,2.6,2.6,2.48,2.6,8627,0
UFG,D,20230221,000000,2.64,2.64,2.64,2.64,400,0
UFG,D,20230222,000000,2.55,2.63,2.55,2.63,501,0
UFG,D,20230223,000000,2.64,2.64,2.54,2.6,202,0
UFG,D,20230224,000000,2.63,2.63,2.63,2.63,1,0
UFG,D,20230227,000000,2.64,2.64,2.64,2.64,4,0
UFG,D,20230228,000000,2.64,2.64,2.52,2.52,548,0
UFG,D,20230301,000000,2.52,2.57,2.5,2.57,1234,0
UFG,D,20230302,000000,2.57,2.67,2.57,2.67,2701,0
UFG,D,20230303,000000,2.68,2.68,2.57,2.67,266,0
UFG,D,20230306,000000,2.67,2.67,2.67,2.67,4,0
UFG,D,20230307,000000,2.68,2.88,2.52,2.86,5770,0
UFG,D,20230308,000000,2.8,2.82,2.8,2.82,501,0
UFG,D,20230309,000000,2.82,2.82,2.74,2.81,321,0
UFG,D,20230310,000000,2.72,2.72,2.72,2.72,100,0
UFG,D,20230313,000000,2.68,2.68,2.5,2.6,5718,0
UFG,D,20230314,000000,2.66,2.66,2.66,2.66,100,0
UFG,D,20230315,000000,2.68,2.68,2.44,2.6,2749,0
UFG,D,20230316,000000,2.58,2.58,2.4,2.5,2977,0
UFG,D,20230317,000000,2.53,2.53,2.53,2.53,578,0
UFG,D,20230320,000000,2.6,2.65,2.53,2.61,1634,0
UFG,D,20230321,000000,2.61,2.61,2.61,2.61,4,0
UFG,D,20230322,000000,2.47,2.6,2.47,2.6,185,0
UFG,D,20230323,000000,2.48,2.58,2.4,2.52,906,0
UFG,D,20230324,000000,2.5065,2.7,2.42,2.68,4678,0
UFG,D,20230327,000000,2.7,2.7,2.42,2.54,1045,0
UFG,D,20230328,000000,2.54,2.62,2.54,2.62,500,0
UFG,D,20230329,000000,2.62,2.62,2.45,2.57,4221,0
UFG,D,20230330,000000,2.47,2.61,2.47,2.61,333,0
UFG,D,20230331,000000,2.61,2.61,2.47,2.57,2018,0
UFG,D,20230404,000000,2.6,2.6,2.58,2.6,504,0
UFG,D,20230405,000000,2.6,2.6,2.6,2.6,4,0
UFG,D,20230406,000000,2.6,2.6,2.6,2.6,4,0
UFG,D,20230411,000000,2.58,2.58,2.58,2.58,4,0
UFG,D,20230412,000000,2.58,2.58,2.58,2.58,4,0
UFG,D,20230413,000000,2.58,2.58,2.5,2.57,971,0
UFG,D,20230414,000000,2.57,2.57,2.45,2.55,2358,0
