<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IUS,D,20120403,000000,1.43679,1.62837,1.1686,1.61879,140035.56776157,0
IUS,D,20120404,000000,1.69541,1.86784,1.40806,1.47511,21617.89616162,0
IUS,D,20120405,000000,1.45595,1.47511,1.33143,1.47511,10634.079794382,0
IUS,D,20120410,000000,1.47511,1.58047,1.46553,1.49426,4151.9473141818,0
IUS,D,20120411,000000,1.49426,1.58047,1.49426,1.50385,2432.4961634508,0
IUS,D,20120412,000000,1.58047,1.58047,1.47511,1.5709,6337.0179022086,0
IUS,D,20120413,000000,1.5709,1.66668,1.5709,1.66668,856.07161117151,0
IUS,D,20120416,000000,1.66668,1.67626,1.66668,1.67626,1117.0690536019,0
IUS,D,20120417,000000,1.62837,1.62837,1.62837,1.62837,801.784143146,0
IUS,D,20120418,000000,1.67626,1.67626,1.66668,1.67626,354.95652170526,0
IUS,D,20120419,000000,1.67626,1.67626,1.58047,1.6571,1628.6240407653,0
IUS,D,20120420,000000,1.5709,1.62837,1.56132,1.62837,1208.9401533373,0
IUS,D,20120423,000000,1.63794,1.63794,1.55174,1.62837,803.87212268545,0
IUS,D,20120424,000000,1.62837,1.62837,1.62837,1.62837,20.879795394427,0
IUS,D,20120425,000000,1.61879,1.61879,1.61879,1.61879,20.879795394427,0
IUS,D,20120426,000000,1.61879,1.61879,1.53259,1.53259,448.91560098018,0
IUS,D,20120427,000000,1.5709,1.5709,1.5709,1.5709,313.19693091641,0
IUS,D,20120430,000000,1.58047,1.58047,1.58047,1.58047,20.879795394427,0
IUS,D,20120502,000000,1.58047,1.58047,1.5709,1.5709,125.27877236656,0
IUS,D,20120504,000000,1.58047,1.62837,1.58047,1.62837,313.19693091641,0
IUS,D,20120507,000000,1.62837,1.62837,1.62837,1.62837,52.199488486068,0
IUS,D,20120508,000000,1.62837,1.62837,1.62837,1.62837,60.551406643839,0
IUS,D,20120510,000000,1.67626,1.67626,1.67626,1.67626,104.39897697214,0
IUS,D,20120511,000000,1.67626,1.67626,1.67626,1.67626,208.79795394427,0
IUS,D,20120514,000000,1.67626,1.77205,1.67626,1.77205,2087.9795394427,0
IUS,D,20120515,000000,1.77205,1.77205,1.77205,1.77205,31.319693091641,0
IUS,D,20120516,000000,1.77205,1.77205,1.68584,1.68584,1774.7826085263,0
IUS,D,20120517,000000,1.77205,1.77205,1.77205,1.77205,156.5984654582,0
IUS,D,20120518,000000,1.68584,1.72415,1.68584,1.72415,2140.1790279288,0
IUS,D,20120521,000000,1.72415,1.72415,1.72415,1.72415,104.39897697214,0
IUS,D,20120523,000000,1.72415,1.72415,1.72415,1.72415,10.439897697214,0
IUS,D,20120524,000000,1.63794,1.63794,1.59006,1.63794,3434.7263423833,0
IUS,D,20120525,000000,1.63794,1.63794,1.63794,1.63794,10.439897697214,0
IUS,D,20120528,000000,1.63794,1.86784,1.63794,1.86784,2547.3350381201,0
IUS,D,20120529,000000,1.87741,1.90615,1.87741,1.90615,240.11764703591,0
IUS,D,20120530,000000,1.91572,1.91572,1.91572,1.91572,177.47826085263,0
IUS,D,20120601,000000,1.96362,1.9732,1.96362,1.9732,1043.9897697214,0
IUS,D,20120612,000000,1.99236,1.99236,1.72415,1.72415,177.47826085263,0
IUS,D,20120613,000000,1.67626,1.67626,1.67626,1.67626,1388.5063937294,0
IUS,D,20120629,000000,1.67626,2.01152,1.67626,2.01152,1082.617391201,0
IUS,D,20120702,000000,1.93489,2.20309,1.72415,2.20309,1891.7094627351,0
IUS,D,20120703,000000,2.04983,2.04983,1.9732,1.9732,835.19181577709,0
IUS,D,20120705,000000,2.01152,2.20309,2.01152,2.20309,1360.3186699469,0
IUS,D,20120706,000000,2.12646,2.12646,2.12646,2.12646,730.79283880495,0
IUS,D,20120709,000000,2.1552,2.49045,1.91572,1.91572,1934.5130432937,0
IUS,D,20120710,000000,1.91572,1.91572,1.91572,1.91572,52.199488486068,0
IUS,D,20120711,000000,1.91572,1.91572,1.91572,1.91572,20.879795394427,0
IUS,D,20120713,000000,1.91572,1.91572,1.91572,1.91572,26.099744243034,0
IUS,D,20120717,000000,1.91572,1.96362,1.91572,1.96362,41.759590788854,0
IUS,D,20120718,000000,2.01152,2.03067,2.01152,2.03067,54.287468025511,0
IUS,D,20120723,000000,1.95405,1.95405,1.67626,1.86784,1811.3222504666,0
IUS,D,20120726,000000,1.84868,1.84868,1.84868,1.84868,10.439897697214,0
IUS,D,20120727,000000,1.82952,1.82952,1.80078,1.80078,20.879795394427,0
IUS,D,20120730,000000,1.80078,1.80078,1.80078,1.80078,10.439897697214,0
IUS,D,20120731,000000,1.80078,1.80078,1.67626,1.80078,125.27877236656,0
IUS,D,20120802,000000,1.86784,1.86784,1.86784,1.86784,5.2199488486068,0
IUS,D,20120803,000000,1.86784,1.86784,1.86784,1.86784,10.439897697214,0
IUS,D,20120806,000000,1.86784,1.86784,1.86784,1.86784,10.439897697214,0
IUS,D,20120807,000000,1.86784,1.86784,1.86784,1.86784,10.439897697214,0
IUS,D,20120808,000000,1.86784,1.86784,1.86784,1.86784,10.439897697214,0
IUS,D,20120809,000000,1.86784,1.86784,1.86784,1.86784,10.439897697214,0
IUS,D,20120810,000000,1.86784,1.86784,1.86784,1.86784,10.439897697214,0
IUS,D,20120813,000000,1.86784,1.86784,1.86784,1.86784,10.439897697214,0
IUS,D,20120814,000000,1.86784,1.86784,1.86784,1.86784,10.439897697214,0
IUS,D,20120816,000000,1.86784,1.86784,1.86784,1.86784,10.439897697214,0
IUS,D,20120817,000000,1.86784,1.86784,1.86784,1.86784,10.439897697214,0
IUS,D,20120820,000000,1.86784,1.86784,1.86784,1.86784,10.439897697214,0
IUS,D,20120821,000000,1.86784,1.86784,1.86784,1.86784,10.439897697214,0
IUS,D,20120822,000000,1.86784,1.86784,1.86784,1.86784,10.439897697214,0
IUS,D,20120823,000000,1.86784,1.86784,1.86784,1.86784,10.439897697214,0
IUS,D,20120824,000000,1.86784,1.86784,1.86784,1.86784,10.439897697214,0
IUS,D,20120827,000000,1.86784,1.86784,1.86784,1.86784,10.439897697214,0
IUS,D,20120828,000000,1.86784,1.86784,1.86784,1.86784,10.439897697214,0
IUS,D,20120829,000000,1.86784,1.86784,1.86784,1.86784,10.439897697214,0
IUS,D,20120830,000000,1.86784,1.86784,1.74331,1.74331,532.43478255789,0
IUS,D,20120907,000000,1.705,1.705,1.58047,1.62837,478.14731453238,0
IUS,D,20120918,000000,1.62837,1.62837,1.62837,1.62837,10.439897697214,0
IUS,D,20120919,000000,1.58047,1.58047,1.58047,1.58047,10.439897697214,0
IUS,D,20120920,000000,1.53259,1.53259,1.22607,1.22607,5076.922250155,0
IUS,D,20120921,000000,1.46553,1.75289,1.34101,1.48469,2281.1176468412,0
IUS,D,20120924,000000,1.43679,1.43679,1.43679,1.43679,76.211253189659,0
IUS,D,20120926,000000,1.43679,1.43679,1.38891,1.38891,208.79795394427,0
IUS,D,20120927,000000,1.39848,1.39848,1.39848,1.39848,31.319693091641,0
IUS,D,20120928,000000,1.43679,1.48469,1.43679,1.48469,981.35038353808,0
IUS,D,20121001,000000,1.43679,1.43679,1.43679,1.43679,26.099744243034,0
IUS,D,20121002,000000,1.43679,1.43679,1.43679,1.43679,10.439897697214,0
IUS,D,20121003,000000,1.43679,1.53259,1.43679,1.43679,135.71867006378,0
IUS,D,20121004,000000,1.43679,1.51343,1.43679,1.51343,73.079283880495,0
IUS,D,20121008,000000,1.58047,1.58047,1.58047,1.58047,52.199488486068,0
IUS,D,20121010,000000,1.62837,1.67626,1.48469,1.48469,172.25831200402,0
IUS,D,20121011,000000,1.54216,1.56132,1.54216,1.56132,208.79795394427,0
IUS,D,20121012,000000,1.60921,1.64753,1.5709,1.64753,1064.8695651158,0
IUS,D,20121015,000000,1.58047,1.58047,1.58047,1.58047,41.759590788854,0
