<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EXC,D,20140915,000000,0.11391,0.12138,0.10084,0.12138,332570,0
EXC,D,20140916,000000,0.12138,0.12138,0.11204,0.11951,148670,0
EXC,D,20140917,000000,0.11951,0.12138,0.11204,0.12138,124390,0
EXC,D,20140918,000000,0.12138,0.12138,0.11858,0.12138,15090,0
EXC,D,20140919,000000,0.12138,0.12324,0.12138,0.12324,96360,0
EXC,D,20140922,000000,0.12324,0.12418,0.12231,0.12231,23560,0
EXC,D,20140923,000000,0.12511,0.12511,0.12511,0.12511,8570,0
EXC,D,20140924,000000,0.12511,0.12511,0.12511,0.12511,1070,0
EXC,D,20140925,000000,0.12511,0.12511,0.12231,0.12511,66290,0
EXC,D,20140926,000000,0.12605,0.12698,0.12511,0.12698,103060,0
EXC,D,20140929,000000,0.12791,0.14845,0.12791,0.14845,1610220,0
EXC,D,20140930,000000,0.14939,0.15872,0.14939,0.15872,1804470,0
EXC,D,20141001,000000,0.16526,0.16713,0.15872,0.16619,92190,0
EXC,D,20141002,000000,0.16713,0.16713,0.15312,0.16526,76260,0
EXC,D,20141003,000000,0.15032,0.16526,0.14005,0.15966,186520,0
EXC,D,20141006,000000,0.15126,0.15126,0.12231,0.13725,1234220,0
EXC,D,20141007,000000,0.13725,0.13725,0.13071,0.13445,31220,0
EXC,D,20141008,000000,0.13818,0.13818,0.12138,0.12978,125410,0
EXC,D,20141009,000000,0.12978,0.13818,0.12978,0.13818,22490,0
EXC,D,20141010,000000,0.13818,0.13818,0.11671,0.11671,25700,0
EXC,D,20141013,000000,0.13071,0.14005,0.10831,0.11297,244100,0
EXC,D,20141014,000000,0.11204,0.11764,0.08963,0.10737,354670,0
EXC,D,20141015,000000,0.1027,0.10737,0.09804,0.10551,564940,0
EXC,D,20141016,000000,0.10737,0.10737,0.0999,0.10551,18840,0
EXC,D,20141017,000000,0.10644,0.10737,0.10364,0.10737,57470,0
EXC,D,20141020,000000,0.10737,0.12138,0.10737,0.12138,106720,0
EXC,D,20141021,000000,0.12231,0.12231,0.11858,0.11858,11890,0
EXC,D,20141022,000000,0.12418,0.12418,0.12418,0.12418,1070,0
EXC,D,20141023,000000,0.12605,0.12605,0.12138,0.12138,19840,0
EXC,D,20141024,000000,0.11858,0.12605,0.11858,0.12605,33630,0
EXC,D,20141027,000000,0.12698,0.12885,0.12138,0.12885,121070,0
EXC,D,20141028,000000,0.12978,0.12978,0.12605,0.12605,22490,0
EXC,D,20141029,000000,0.12791,0.12978,0.11297,0.12978,19110,0
EXC,D,20141030,000000,0.13165,0.13538,0.13165,0.13538,1610,0
EXC,D,20141031,000000,0.13632,0.14005,0.13071,0.14005,489350,0
EXC,D,20141103,000000,0.13632,0.13632,0.13632,0.13632,2710,0
EXC,D,20141104,000000,0.12978,0.13352,0.12978,0.13352,10710,0
EXC,D,20141105,000000,0.13632,0.13632,0.13632,0.13632,1180,0
EXC,D,20141106,000000,0.13538,0.13538,0.12791,0.13445,3660,0
EXC,D,20141107,000000,0.13445,0.13445,0.12978,0.13445,12320,0
EXC,D,20141110,000000,0.12791,0.13445,0.12791,0.13445,9350,0
EXC,D,20141112,000000,0.13071,0.13445,0.13071,0.13071,44560,0
EXC,D,20141113,000000,0.13071,0.13071,0.13071,0.13071,18710,0
EXC,D,20141114,000000,0.13258,0.13258,0.13071,0.13071,62380,0
EXC,D,20141117,000000,0.13632,0.14472,0.13258,0.14472,56230,0
EXC,D,20141118,000000,0.14192,0.14845,0.14192,0.14659,87400,0
EXC,D,20141119,000000,0.14845,0.14845,0.14845,0.14845,320,0
EXC,D,20141121,000000,0.13538,0.14472,0.13538,0.14472,3320,0
EXC,D,20141125,000000,0.14565,0.14565,0.14565,0.14565,540,0
EXC,D,20141126,000000,0.13538,0.14845,0.13165,0.14845,63520,0
EXC,D,20141127,000000,0.14845,0.14845,0.14845,0.14845,4070,0
EXC,D,20141201,000000,0.14659,0.14659,0.14659,0.14659,210,0
EXC,D,20141202,000000,0.13538,0.14845,0.13165,0.14845,41670,0
EXC,D,20141203,000000,0.14752,0.14752,0.14752,0.14752,210,0
EXC,D,20141204,000000,0.14752,0.14752,0.14752,0.14752,210,0
EXC,D,20141205,000000,0.14752,0.14752,0.14752,0.14752,210,0
EXC,D,20141208,000000,0.14005,0.14005,0.14005,0.14005,210,0
EXC,D,20141209,000000,0.14005,0.14005,0.14005,0.14005,270,0
EXC,D,20141210,000000,0.14005,0.14005,0.14005,0.14005,210,0
EXC,D,20141211,000000,0.14005,0.14005,0.14005,0.14005,210,0
EXC,D,20141212,000000,0.14005,0.14005,0.14005,0.14005,210,0
EXC,D,20141215,000000,0.14472,0.14472,0.14472,0.14472,210,0
EXC,D,20141216,000000,0.14659,0.14659,0.14659,0.14659,210,0
EXC,D,20141217,000000,0.14659,0.14659,0.14659,0.14659,210,0
EXC,D,20141218,000000,0.14659,0.14659,0.14659,0.14659,270,0
EXC,D,20141219,000000,0.14659,0.14659,0.14659,0.14659,110,0
EXC,D,20141222,000000,0.14659,0.14659,0.14659,0.14659,210,0
EXC,D,20141223,000000,0.14659,0.14659,0.14659,0.14659,210,0
EXC,D,20141229,000000,0.14659,0.14659,0.13725,0.14098,5580,0
EXC,D,20141230,000000,0.14379,0.14379,0.14379,0.14379,210,0
EXC,D,20150102,000000,0.14472,0.16806,0.14472,0.16806,33100,0
EXC,D,20150105,000000,0.16339,0.16339,0.16339,0.16339,7500,0
EXC,D,20150107,000000,0.16339,0.1718,0.16339,0.16993,14140,0
EXC,D,20150108,000000,0.16993,0.16993,0.16993,0.16993,270,0
EXC,D,20150109,000000,0.16806,0.16806,0.16806,0.16806,160,0
EXC,D,20150112,000000,0.16806,0.16806,0.16806,0.16806,110,0
EXC,D,20150113,000000,0.16806,0.16806,0.16806,0.16806,210,0
EXC,D,20150114,000000,0.16806,0.16806,0.16806,0.16806,210,0
EXC,D,20150115,000000,0.16806,0.16806,0.16806,0.16806,160,0
EXC,D,20150119,000000,0.16806,0.16806,0.16806,0.16806,210,0
EXC,D,20150120,000000,0.16806,0.16806,0.16806,0.16806,210,0
EXC,D,20150121,000000,0.16806,0.16806,0.16806,0.16806,160,0
EXC,D,20150122,000000,0.16806,0.16806,0.16806,0.16806,160,0
EXC,D,20150123,000000,0.16806,0.16806,0.16806,0.16806,110,0
EXC,D,20150126,000000,0.16806,0.1774,0.16806,0.16806,15170,0
EXC,D,20150129,000000,0.16806,0.16806,0.16806,0.16806,210,0
EXC,D,20150130,000000,0.16806,0.16806,0.16806,0.16806,110,0
EXC,D,20150202,000000,0.16806,0.16806,0.16806,0.16806,160,0
EXC,D,20150203,000000,0.16806,0.16806,0.16806,0.16806,160,0
EXC,D,20150204,000000,0.16806,0.16806,0.16806,0.16806,110,0
EXC,D,20150205,000000,0.16806,0.16806,0.16806,0.16806,160,0
EXC,D,20150206,000000,0.16806,0.16806,0.16806,0.16806,110,0
EXC,D,20150209,000000,0.16806,0.16806,0.16806,0.16806,210,0
EXC,D,20150210,000000,0.16806,0.16806,0.16806,0.16806,160,0
EXC,D,20150211,000000,0.16806,0.16806,0.15406,0.15406,5730,0
EXC,D,20150212,000000,0.14659,0.16806,0.14192,0.16806,6270,0
EXC,D,20150213,000000,0.14005,0.14005,0.13912,0.13912,65870,0
EXC,D,20150217,000000,0.14939,0.1774,0.14939,0.1774,34660,0
EXC,D,20150218,000000,0.17646,0.17646,0.17646,0.17646,110,0
EXC,D,20150219,000000,0.15406,0.15779,0.14192,0.15779,8160,0
EXC,D,20150220,000000,0.15406,0.15406,0.15406,0.15406,110,0
EXC,D,20150223,000000,0.16059,0.16059,0.16059,0.16059,110,0
EXC,D,20150224,000000,0.15686,0.15686,0.15686,0.15686,110,0
EXC,D,20150225,000000,0.15686,0.15686,0.15686,0.15686,110,0
EXC,D,20150226,000000,0.15686,0.15686,0.15686,0.15686,110,0
EXC,D,20150227,000000,0.15686,0.15686,0.15686,0.15686,110,0
EXC,D,20150302,000000,0.15686,0.15686,0.15686,0.15686,110,0
EXC,D,20150303,000000,0.15312,0.15312,0.14005,0.14005,4710,0
EXC,D,20150304,000000,0.14472,0.14472,0.14472,0.14472,480,0
EXC,D,20150305,000000,0.13818,0.14472,0.13818,0.14472,27200,0
EXC,D,20150306,000000,0.14472,0.14659,0.14472,0.14659,2890,0
EXC,D,20150313,000000,0.14939,0.14939,0.14939,0.14939,270,0
EXC,D,20150319,000000,0.14659,0.15032,0.14659,0.15032,8570,0
EXC,D,20150323,000000,0.15406,0.15406,0.15406,0.15406,110,0
EXC,D,20150326,000000,0.15406,0.15406,0.15406,0.15406,110,0
EXC,D,20150330,000000,0.14659,0.15872,0.14659,0.15872,12850,0
