<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
COR,D,20170105,000000,0.43,0.43,0.35,0.43,217483,0
COR,D,20170109,000000,0.47,0.56,0.41,0.56,226351,0
COR,D,20170110,000000,0.62,0.74,0.54,0.74,217614,0
COR,D,20170111,000000,0.81,0.95,0.72,0.85,283190,0
COR,D,20170112,000000,0.8,0.83,0.63,0.63,221151,0
COR,D,20170113,000000,0.65,0.67,0.6,0.64,49079,0
COR,D,20170116,000000,0.6,0.8,0.6,0.78,98086,0
COR,D,20170117,000000,0.84,0.9,0.74,0.76,111353,0
COR,D,20170118,000000,0.82,0.82,0.66,0.68,88497,0
COR,D,20170119,000000,0.68,0.71,0.63,0.68,68115,0
COR,D,20170120,000000,0.69,0.73,0.66,0.66,28355,0
COR,D,20170123,000000,0.68,0.68,0.64,0.66,10110,0
COR,D,20170124,000000,0.64,0.66,0.62,0.66,2230,0
COR,D,20170125,000000,0.62,0.65,0.61,0.61,20032,0
COR,D,20170126,000000,0.62,0.63,0.56,0.59,10228,0
COR,D,20170127,000000,0.58,0.6,0.5,0.52,35472,0
COR,D,20170130,000000,0.55,0.55,0.45,0.46,67125,0
COR,D,20170131,000000,0.46,0.55,0.43,0.52,97572,0
COR,D,20170201,000000,0.52,0.55,0.5,0.53,59591,0
COR,D,20170202,000000,0.53,0.54,0.44,0.54,29178,0
COR,D,20170203,000000,0.47,0.54,0.47,0.51,16981,0
COR,D,20170206,000000,0.51,0.51,0.48,0.48,11235,0
COR,D,20170207,000000,0.48,0.51,0.44,0.47,44791,0
COR,D,20170208,000000,0.47,0.48,0.45,0.48,16168,0
COR,D,20170209,000000,0.45,0.48,0.44,0.48,15442,0
COR,D,20170210,000000,0.45,0.48,0.44,0.48,6349,0
COR,D,20170213,000000,0.43,0.47,0.42,0.47,16506,0
COR,D,20170214,000000,0.47,0.49,0.44,0.49,20809,0
COR,D,20170215,000000,0.51,0.53,0.47,0.51,14995,0
COR,D,20170216,000000,0.51,0.51,0.51,0.51,150,0
COR,D,20170220,000000,0.47,0.53,0.45,0.53,16893,0
COR,D,20170221,000000,0.51,0.59,0.51,0.58,36855,0
COR,D,20170222,000000,0.58,0.67,0.58,0.63,37383,0
COR,D,20170223,000000,0.69,0.97,0.66,0.97,216452,0
