<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FRM,D,20230918,000000,11.49,11.5,10.9,10.9,1893,0
FRM,D,20230919,000000,10.9,10.9,9.65,10.52,1732,0
FRM,D,20230920,000000,9.72,10.44,8.58,8.58,4997,0
FRM,D,20230921,000000,8.4,8.4,8.4,8.4,1380,0
FRM,D,20230922,000000,8.6,9.8,8.6,9.8,270,0
FRM,D,20230925,000000,9.78,9.78,9.3,9.3,130,0
FRM,D,20230929,000000,8.5,8.5,8.5,8.5,417,0
FRM,D,20231002,000000,8.5,9.05,8.5,9.05,115,0
FRM,D,20231003,000000,9.05,9.4,9.05,9.25,985,0
FRM,D,20231004,000000,9.4,9.4,9.4,9.4,65,0
FRM,D,20231005,000000,9.4,9.4,9.4,9.4,805,0
FRM,D,20231006,000000,9.5,9.5,9.499,9.499,6,0
FRM,D,20231009,000000,9.5,9.5,9.5,9.5,4,0
FRM,D,20231010,000000,9.5,9.5,9.5,9.5,2,0
FRM,D,20231011,000000,9.5,9.5,9.5,9.5,2,0
FRM,D,20231012,000000,9.5,9.5,9.1,9.1,81,0
FRM,D,20231013,000000,9.2,9.78,9.2,9.78,199,0
FRM,D,20231016,000000,9.78,9.78,9.78,9.78,10,0
FRM,D,20231017,000000,9.8,9.96,9.8,9.96,110,0
FRM,D,20231018,000000,9.96,9.96,9.96,9.96,90,0
FRM,D,20231019,000000,9.949,9.949,9.949,9.949,4,0
FRM,D,20231020,000000,9.947,9.95,9.52,9.795,135,0
FRM,D,20231024,000000,9.66,9.66,9.52,9.52,280,0
FRM,D,20231025,000000,9.52,9.52,9.52,9.52,12,0
FRM,D,20231026,000000,9.52,9.52,9.2,9.2,318,0
FRM,D,20231027,000000,9.2,9.2,9.2,9.2,530,0
FRM,D,20231030,000000,9.2,9.2,9.2,9.2,215,0
FRM,D,20231108,000000,9.3,9.3,9.3,9.3,127,0
FRM,D,20231110,000000,9.5,9.5,9.5,9.5,5,0
FRM,D,20231114,000000,9.3,9.3,8.26,8.3,394,0
FRM,D,20231115,000000,8.3,8.7,8.3,8.7,32,0
FRM,D,20231116,000000,8.7,8.8,8.7,8.8,8,0
FRM,D,20231117,000000,8.7,9.3,8.7,9.3,215,0
FRM,D,20231121,000000,9.3,9.3,8.5,8.5,887,0
FRM,D,20231205,000000,8.7,8.7,8.7,8.7,400,0
FRM,D,20231212,000000,8.6,8.6,8.6,8.6,1000,0
FRM,D,20231218,000000,8.6,8.6,8.2,8.2,422,0
FRM,D,20240104,000000,8.5,8.65,8.5,8.65,130,0
FRM,D,20240109,000000,8.5,8.5,8.4,8.4,20,0
FRM,D,20240125,000000,8.4,8.4,8.4,8.4,62,0
FRM,D,20240126,000000,8.4,8.4,8.4,8.4,25,0
FRM,D,20240129,000000,8.4,8.4,8.4,8.4,15,0
FRM,D,20240130,000000,8.4,8.4,8.4,8.4,10,0
FRM,D,20240131,000000,8.4,8.4,8.4,8.4,20,0
FRM,D,20240201,000000,8.4,8.4,8.4,8.4,10,0
FRM,D,20240202,000000,8.4,8.4,8.4,8.4,135,0
FRM,D,20240205,000000,8.4,8.4,8.4,8.4,20,0
FRM,D,20240206,000000,8.4,8.4,8.4,8.4,10,0
FRM,D,20240207,000000,8.4,8.4,8.35,8.35,9356,0
FRM,D,20240208,000000,8.4,8.6,8.1,8.1,2116,0
FRM,D,20240209,000000,8.3,8.4,8.3,8.4,83,0
FRM,D,20240213,000000,8.2,8.2,8,8,335,0
FRM,D,20240220,000000,8,8,8,8,9,0
FRM,D,20240223,000000,8,8,7.8,7.8,192,0
FRM,D,20240226,000000,7.9,7.9,7.9,7.9,62,0
FRM,D,20240304,000000,8.1,9,8.1,9,765,0
FRM,D,20240305,000000,9.4,9.55,9.4,9.55,160,0
FRM,D,20240306,000000,9.7,9.7,9.7,9.7,5,0
FRM,D,20240307,000000,9.7,9.7,9.7,9.7,6,0
