<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DFH,D,20191017,000000,10.3,10.3,7,9.88,474468,0
DFH,D,20191018,000000,10.16,10.16,8.8,9.04,89157,0
DFH,D,20191021,000000,9.11,9.88,8.5,8.9,67376,0
DFH,D,20191022,000000,8.9,9.425,8.55,8.74,71713,0
DFH,D,20191023,000000,9.08,9.08,8.41,9.04,18042,0
DFH,D,20191024,000000,8.7,8.7,7.02,7.55,105379,0
DFH,D,20191025,000000,7.4,7.58,6.12,7.279,101154,0
DFH,D,20191028,000000,7.28,7.89,6.92,7.789,34803,0
DFH,D,20191029,000000,7.82,7.82,7.32,7.58,10223,0
DFH,D,20191030,000000,7.65,8.2,7.65,8.14,40348,0
DFH,D,20191031,000000,8.22,8.799,8.02,8.15,94653,0
DFH,D,20191104,000000,8.79,9,8.412,8.488,81917,0
DFH,D,20191105,000000,8.688,8.688,8.2,8.57,21804,0
DFH,D,20191106,000000,8.56,8.56,8.14,8.3,17525,0
DFH,D,20191107,000000,8.44,8.44,7.92,7.96,24607,0
DFH,D,20191108,000000,8.3,8.3,7.8,8.02,14141,0
DFH,D,20191112,000000,8.03,8.16,7.58,7.58,10804,0
DFH,D,20191113,000000,7.9,8,7.7,7.99,15545,0
DFH,D,20191114,000000,8.2,8.2,7.75,7.98,2431,0
DFH,D,20191115,000000,8.28,8.28,7.73,7.95,3704,0
DFH,D,20191118,000000,8.45,8.45,7.8,7.98,5661,0
DFH,D,20191119,000000,8.19,8.19,7.75,8,1528,0
DFH,D,20191120,000000,8,8,7.752,7.96,768,0
DFH,D,20191121,000000,7.99,7.99,7.73,7.95,1466,0
DFH,D,20191122,000000,7.701,7.9,7.4,7.7,9762,0
DFH,D,20191125,000000,7.421,7.79,7.4,7.64,7664,0
DFH,D,20191126,000000,7.87,7.87,7.241,7.649,2212,0
DFH,D,20191127,000000,7.7,8.35,7.56,7.83,10243,0
DFH,D,20191128,000000,8.3,8.3,7.65,7.73,3021,0
DFH,D,20191129,000000,8,8,7.361,7.52,3366,0
DFH,D,20191202,000000,7.89,7.89,7.31,7.74,8628,0
DFH,D,20191203,000000,7.78,7.78,7.1,7.2,18721,0
DFH,D,20191204,000000,7.2,7.2,6.52,6.64,46436,0
DFH,D,20191205,000000,6.9,7.18,6.42,6.51,26996,0
DFH,D,20191206,000000,6.77,6.77,6.03,6.4,37405,0
DFH,D,20191209,000000,6.2,6.7,6.2,6.4,11446,0
DFH,D,20191210,000000,6.688,6.688,6.1,6.1,27949,0
DFH,D,20191211,000000,6.26,6.26,5.832,6.1,13983,0
