<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TGG,D,20211115,000000,110,112,91.6,96,10380,0
TGG,D,20211116,000000,94.6,94.6,85,85.99,4081,0
TGG,D,20211117,000000,89.5,89.5,80.5,84.5,1731,0
TGG,D,20211118,000000,82,85,80,81.99,2586,0
TGG,D,20211119,000000,83,84.88,73.2,73.9,3725,0
TGG,D,20211122,000000,72,72,65,68,2168,0
TGG,D,20211123,000000,64.22,75,63,75,2369,0
TGG,D,20211124,000000,76,78.7,70,75.95,1066,0
TGG,D,20211125,000000,78,78,72.02,77.59,1128,0
TGG,D,20211126,000000,72.05,75.98,68.2,68.8,716,0
TGG,D,20211129,000000,70,70.99,69,70.8,230,0
TGG,D,20211130,000000,70.99,74.99,66.6,69.99,607,0
TGG,D,20211201,000000,68.2,69.99,68,69.8,164,0
TGG,D,20211202,000000,69.99,70,66.6,68.96,220,0
TGG,D,20211203,000000,69.99,70.4,66.99,70.2,347,0
TGG,D,20211206,000000,70.3,70.4,70.3,70.3,25,0
TGG,D,20211207,000000,70.3,70.3,69,69.7,130,0
TGG,D,20211208,000000,69.6,69.6,69.6,69.6,77,0
TGG,D,20211209,000000,68.8,68.8,67.02,67.9,134,0
TGG,D,20211210,000000,68.8,69,67.5,68.8,108,0
TGG,D,20211213,000000,68.8,68.8,62,66.99,331,0
TGG,D,20211214,000000,62,66.99,60,63.51,391,0
TGG,D,20211215,000000,60,62,58.2,58.4,663,0
TGG,D,20211216,000000,59.99,60.3,48,57.99,1034,0
TGG,D,20211217,000000,57.9,59,56.1,58.9,313,0
TGG,D,20211220,000000,56.31,58.8,54.48,57,515,0
TGG,D,20211221,000000,54.4,55,47.4,49.6,2536,0
TGG,D,20211222,000000,51.1,51.1,48.1,51,162,0
TGG,D,20211223,000000,51.1,51.1,45.2,49.87,437,0
TGG,D,20211227,000000,49.4,50.4,46,47.8,37457,0
TGG,D,20211228,000000,48.48,65.28,46.12,62.7,24339,0
TGG,D,20211229,000000,62.98,63,58,63,1730,0
TGG,D,20211230,000000,63.1,66.4,61,61,1836,0
TGG,D,20220103,000000,62.3,66,60.1,62,621,0
TGG,D,20220104,000000,60.1,63,57.2,60,628,0
TGG,D,20220105,000000,60,60,57.8,58.6,604,0
TGG,D,20220107,000000,58.6,59,50,58.69,1586,0
TGG,D,20220110,000000,58.4,58.4,49.4,52.97,1125,0
TGG,D,20220111,000000,52,52.6,46.9,52.1,2398,0
TGG,D,20220112,000000,53.8,54.3,52,53.95,683,0
TGG,D,20220113,000000,56.5,56.5,48,54.9,969,0
TGG,D,20220114,000000,53.4,53.9,50,52.44,773,0
TGG,D,20220117,000000,52.59,52.59,48,51.29,1016,0
TGG,D,20220118,000000,48.02,51.3,46,50.5,2015,0
TGG,D,20220119,000000,50,51,48.01,50,1143,0
TGG,D,20220120,000000,50,50.9,47.6,50.5,180,0
TGG,D,20220121,000000,47,50.08,45,49.19,1658,0
TGG,D,20220124,000000,49.19,49.19,46.2,46.2,34,0
TGG,D,20220125,000000,47,47.8,46,47.8,227,0
TGG,D,20220126,000000,47.8,49.2,47.4,49.2,221,0
TGG,D,20220127,000000,49.2,49.9,48.3,49.9,201,0
TGG,D,20220128,000000,50.7,50.7,47,49.7,631,0
TGG,D,20220131,000000,49.9,49.9,49.89,49.9,126,0
TGG,D,20220201,000000,50,50,46.12,49.39,677,0
TGG,D,20220202,000000,49.4,50,46.3,49,400,0
TGG,D,20220203,000000,46.505,48.79,46.1,48.48,477,0
TGG,D,20220204,000000,48.49,48.49,46.1,48.48,139,0
TGG,D,20220207,000000,46.105,48.94,46,48.94,148,0
TGG,D,20220208,000000,48,48.48,48,48.47,310,0
TGG,D,20220209,000000,48,48.87,47.6,48.85,658,0
TGG,D,20220210,000000,48.94,48.94,47.7,48.47,116,0
TGG,D,20220211,000000,47.7,48.6,47.7,48.6,124,0
TGG,D,20220214,000000,47.51,48.5,46.1,47.5,301,0
TGG,D,20220215,000000,46.1,48,44,47.5,641,0
TGG,D,20220216,000000,47,47.86,47,47.5,302,0
TGG,D,20220217,000000,47.87,47.87,46.5,47.87,81,0
TGG,D,20220218,000000,47.78,47.78,44.89,46.9,636,0
TGG,D,20220221,000000,46.9,46.9,40.855,45,843,0
TGG,D,20220222,000000,42,45.09,42,45,335,0
TGG,D,20220223,000000,43,45,43,45,29,0
TGG,D,20220224,000000,42.02,44,33.63,40,414,0
