<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GMZ,D,20150416,000000,6.206,6.8687,4.3683,4.3803,53178,0
GMZ,D,20150417,000000,4.3984,4.7238,4.3683,4.5069,16705,0
GMZ,D,20150420,000000,4.5069,4.5069,4.0971,4.3683,6772,0
GMZ,D,20150421,000000,4.308,4.308,4.0851,4.0971,813,0
GMZ,D,20150422,000000,4.073,4.2658,4.073,4.2658,2793,0
GMZ,D,20150423,000000,4.2779,4.2779,4.0971,4.2658,559,0
GMZ,D,20150424,000000,3.9525,4.2176,3.9525,4.2176,739,0
GMZ,D,20150427,000000,4.2478,4.3683,3.9586,4.0971,1935,0
GMZ,D,20150428,000000,3.9586,3.9586,3.8561,3.8561,1527,0
GMZ,D,20150429,000000,3.8561,3.8561,3.826,3.826,198,0
GMZ,D,20150430,000000,3.826,3.826,3.344,3.7055,1723,0
GMZ,D,20150504,000000,3.4464,3.4464,3.0126,3.1632,1877,0
GMZ,D,20150505,000000,3.5187,3.5187,3.0066,3.3139,1582,0
GMZ,D,20150506,000000,3.4344,4.1152,3.4344,4.1152,1773,0
GMZ,D,20150507,000000,4.2176,4.2176,3.4042,3.5729,1965,0
GMZ,D,20150508,000000,3.7055,3.7658,3.5127,3.7658,179,0
GMZ,D,20150511,000000,3.5127,3.8561,3.5127,3.8019,302,0
GMZ,D,20150512,000000,3.9766,4.067,3.9766,4.067,50,0
GMZ,D,20150513,000000,4.067,4.067,4.067,4.067,3,0
GMZ,D,20150514,000000,4.0851,4.0851,3.4344,3.9766,171,0
GMZ,D,20150515,000000,3.6151,3.6151,3.4344,3.4344,166,0
GMZ,D,20150518,000000,3.4344,3.6453,3.4344,3.6453,352,0
GMZ,D,20150520,000000,3.6754,3.6754,3.585,3.585,189,0
GMZ,D,20150527,000000,3.585,3.585,3.4344,3.4344,597,0
GMZ,D,20150528,000000,3.4344,3.8381,3.4344,3.6874,602,0
GMZ,D,20150602,000000,3.7658,3.8381,3.7597,3.7597,553,0
GMZ,D,20150603,000000,3.9164,3.9164,3.7356,3.7356,299,0
GMZ,D,20150605,000000,3.6151,3.6151,3.5549,3.5549,249,0
GMZ,D,20150609,000000,3.5549,3.5549,3.0126,3.1753,1955,0
GMZ,D,20150610,000000,3.1753,3.1753,3.0729,3.0729,375,0
GMZ,D,20150612,000000,3.0126,3.0126,3.0126,3.0126,17,0
GMZ,D,20150615,000000,3.0126,3.0126,3.0126,3.0126,55,0
GMZ,D,20150616,000000,3.0126,3.0126,3.0126,3.0126,71,0
GMZ,D,20150617,000000,3.0126,3.0126,3.0126,3.0126,5,0
GMZ,D,20150618,000000,3.0126,3.0126,3.0126,3.0126,8,0
GMZ,D,20150619,000000,3.0126,3.0126,2.4101,2.4101,3968,0
GMZ,D,20150622,000000,2.2233,2.5366,2.2233,2.386,1266,0
GMZ,D,20150623,000000,2.2595,2.2595,2.1631,2.1631,358,0
GMZ,D,20150624,000000,2.1691,2.1691,2.1631,2.1631,818,0
GMZ,D,20150625,000000,2.1631,2.1631,2.1631,2.1631,17,0
GMZ,D,20150626,000000,2.1631,2.1631,2.1631,2.1631,17,0
GMZ,D,20150629,000000,2.1631,2.1631,2.1631,2.1631,33,0
GMZ,D,20150630,000000,2.1631,2.1631,2.1631,2.1631,7,0
GMZ,D,20150701,000000,2.1631,2.1631,2.1631,2.1631,5,0
GMZ,D,20150702,000000,2.1631,2.1631,2.1631,2.1631,5,0
GMZ,D,20150703,000000,2.1631,2.1631,2.1631,2.1631,174,0
GMZ,D,20150706,000000,2.1631,2.1631,2.1631,2.1631,17,0
GMZ,D,20150707,000000,2.1631,2.1631,2.1631,2.1631,17,0
