<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BTF,D,20140213,000000,1.2081,1.2081,0.9396,1.1409,40826,0
BTF,D,20140214,000000,1.1409,1.1409,0.9463,1.1275,10659,0
BTF,D,20140217,000000,1.1208,1.1208,1.1208,1.1208,110,0
BTF,D,20140218,000000,1.1208,1.1208,0.9597,1.1074,2365,0
BTF,D,20140219,000000,1.1007,1.1007,0.9933,1.0067,708,0
BTF,D,20140220,000000,1.0671,1.0671,0.9463,1.0671,767,0
BTF,D,20140221,000000,1.0604,1.0604,1.0604,1.0604,18,0
BTF,D,20140224,000000,0.9732,1.0671,0.906,0.953,1615,0
BTF,D,20140225,000000,0.9664,0.9664,0.8926,0.9664,252,0
BTF,D,20140226,000000,0.9597,0.9732,0.953,0.9732,176,0
BTF,D,20140227,000000,0.9463,0.9463,0.8658,0.9463,104,0
BTF,D,20140228,000000,0.953,0.953,0.9329,0.9463,86,0
BTF,D,20140303,000000,0.953,0.953,0.9329,0.9329,27,0
BTF,D,20140304,000000,0.9664,0.9664,0.9463,0.9463,19,0
BTF,D,20140305,000000,0.9732,0.9732,0.9262,0.9664,16,0
BTF,D,20140306,000000,0.9664,0.9664,0.9262,0.9664,58,0
BTF,D,20140307,000000,0.9732,0.9732,0.9329,0.9329,37,0
BTF,D,20140310,000000,0.9732,0.9732,0.9329,0.9463,12,0
BTF,D,20140311,000000,0.9732,0.9732,0.9463,0.9463,16,0
BTF,D,20140312,000000,0.953,0.9664,0.9396,0.9396,305,0
BTF,D,20140313,000000,0.953,0.953,0.953,0.953,12,0
BTF,D,20140314,000000,0.953,0.953,0.953,0.953,12,0
BTF,D,20140317,000000,0.953,0.953,0.8725,0.9329,168,0
BTF,D,20140318,000000,0.953,0.953,0.953,0.953,9,0
BTF,D,20140319,000000,0.9463,0.9463,0.9463,0.9463,9,0
BTF,D,20140320,000000,0.953,0.953,0.9463,0.9463,3,0
