<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LMG,D,20210617,000000,40,40.5,35.1,38.51,82701,0
LMG,D,20210618,000000,39.65,40.99,36.13,39.2,14916,0
LMG,D,20210621,000000,39,41,39,40.02,5015,0
LMG,D,20210622,000000,40,43,39,42.88,7491,0
LMG,D,20210623,000000,42.85,44.8,42.22,44.8,12563,0
LMG,D,20210624,000000,44.8,44.8,42.66,43.8,3356,0
LMG,D,20210625,000000,43,43,41,42.5,1622,0
LMG,D,20210628,000000,42,42,38.54,39.5,6197,0
LMG,D,20210629,000000,38.82,40,38.1,39.5,1504,0
LMG,D,20210630,000000,39.2,39.895,39,39.35,3018,0
LMG,D,20210701,000000,39.5,40.6,38.1,39.98,4963,0
LMG,D,20210702,000000,40,40.5,40,40,2312,0
LMG,D,20210705,000000,39.99,39.99,39.5,39.5,160,0
LMG,D,20210706,000000,39.48,39.9,38.515,39.9,2426,0
LMG,D,20210707,000000,39,39,38.74,39,273,0
LMG,D,20210708,000000,38.76,39.2,37.21,37.99,3961,0
LMG,D,20210709,000000,37.22,38,37.21,38,1691,0
LMG,D,20210712,000000,36.72,37.4,36.39,36.39,595,0
LMG,D,20210713,000000,37.3,37.4,36.37,37.295,1643,0
LMG,D,20210714,000000,37.1,37.1,36.36,37,1790,0
LMG,D,20210715,000000,36.41,36.41,35.05,35.99,4737,0
LMG,D,20210716,000000,35.3,36.9,35.3,36.9,1472,0
LMG,D,20210719,000000,36.89,36.89,35.44,36.59,918,0
LMG,D,20210720,000000,35.42,35.98,35.01,35.98,1849,0
LMG,D,20210721,000000,35.36,37.2,35.36,37.16,3279,0
LMG,D,20210722,000000,37,37.39,36.5,37.35,490,0
LMG,D,20210723,000000,36.51,36.51,35.05,36,2059,0
LMG,D,20210726,000000,36.18,36.28,36.18,36.26,120,0
LMG,D,20210727,000000,36.24,36.29,36.24,36.29,200,0
LMG,D,20210728,000000,36.27,36.28,34.62,35.8,1918,0
LMG,D,20210729,000000,35.8,36,33.89,35,1683,0
LMG,D,20210730,000000,34,35,33.2,34.7,1663,0
LMG,D,20210802,000000,34.95,35.95,34.95,35.2,1144,0
LMG,D,20210803,000000,35.2,35.96,35.2,35.96,197,0
LMG,D,20210804,000000,35.96,36.2,35.5,36.1,2128,0
LMG,D,20210805,000000,36.15,36.15,34.91,35.9,857,0
LMG,D,20210806,000000,35.9,35.9,34.89,35.3,1949,0
LMG,D,20210809,000000,35.48,35.48,34.8,35.3,1279,0
LMG,D,20210810,000000,35.28,35.28,34.5,35.2,772,0
LMG,D,20210811,000000,35.18,35.18,34.38,35.1,335,0
LMG,D,20210812,000000,35.1,35.17,33.8,34.39,7364,0
LMG,D,20210813,000000,34.39,34.48,34,34.46,168,0
LMG,D,20210816,000000,34.98,35.28,34.805,34.9,1803,0
LMG,D,20210817,000000,35.28,35.5,34.76,35,2040,0
LMG,D,20210818,000000,35.4,35.46,35,35.45,300,0
LMG,D,20210819,000000,34.8,35.4,34,34.9,1888,0
LMG,D,20210820,000000,34.9,34.9,34,34.885,359,0
LMG,D,20210823,000000,34.885,35.1,34.1,35.1,1763,0
LMG,D,20210824,000000,35,35,34.9,34.9,129,0
LMG,D,20210825,000000,34.88,36,34.2,35,2850,0
LMG,D,20210826,000000,35.9,35.9,35,35,1451,0
LMG,D,20210827,000000,35.69,35.89,35,35.7,701,0
LMG,D,20210830,000000,35.88,35.9,34.8,35.7,856,0
LMG,D,20210831,000000,35.78,35.78,34,35.35,1628,0
LMG,D,20210901,000000,35.445,36.9,34.98,35.7,4610,0
LMG,D,20210902,000000,35.88,36.84,35.5,36.2,4626,0
LMG,D,20210903,000000,36.2,39.3,36.2,38.35,3231,0
LMG,D,20210906,000000,38,38.45,37.05,37.94,2601,0
LMG,D,20210907,000000,37.94,38.5,36.8,38,1130,0
LMG,D,20210908,000000,37.42,38.2,37.38,38.1,1797,0
LMG,D,20210909,000000,37.36,38,36.52,37.46,3683,0
LMG,D,20210910,000000,37.46,37.47,37,37.35,533,0
LMG,D,20210913,000000,37.35,37.46,36.76,37.29,597,0
LMG,D,20210914,000000,37,37.1,36,37,711,0
LMG,D,20210915,000000,36.335,36.8,35.24,36,1361,0
LMG,D,20210916,000000,36.275,36.5,36.1,36.5,1587,0
LMG,D,20210917,000000,36.8,38,36.8,37.75,3598,0
LMG,D,20210920,000000,38.36,39.7,37.61,38.9,5522,0
LMG,D,20210921,000000,38.7,44.5,38.7,44,16886,0
LMG,D,20210922,000000,44.5,45,41.21,42.6,6298,0
LMG,D,20210923,000000,42.38,43.75,42,43.16,1994,0
LMG,D,20210924,000000,42.8,43.4,42.01,43.38,1313,0
LMG,D,20210927,000000,42.3,43.78,42.2,43.58,1284,0
LMG,D,20210928,000000,42.35,43.2,41.62,42.99,1972,0
LMG,D,20210929,000000,42.3,42.8,41.36,42,2060,0
LMG,D,20210930,000000,42,42,41.8,42,320,0
LMG,D,20211001,000000,42.1,42.36,41.32,42.36,86,0
LMG,D,20211004,000000,42.38,42.38,40,40,2462,0
LMG,D,20211005,000000,40.12,40.48,40,40,722,0
LMG,D,20211006,000000,39.85,41.52,38,39.54,6492,0
LMG,D,20211007,000000,39.595,39.6,38,39.4,2814,0
LMG,D,20211008,000000,38.6,41.6,38.5,41.6,1239,0
