<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MAZ,D,20250514,000000,32,32,18.1,21.9,9872,0
MAZ,D,20250515,000000,23.3,24.5,22.2,23,2414,0
MAZ,D,20250516,000000,23,23,19.5,20,5184,0
MAZ,D,20250519,000000,19.5,20.2,19.5,20.2,660,0
MAZ,D,20250520,000000,19.75,19.75,19,19.7,1854,0
MAZ,D,20250521,000000,19,19.48,19,19.48,728,0
MAZ,D,20250522,000000,19.48,19.48,18.02,18.02,484,0
MAZ,D,20250523,000000,18.01,18.98,17.4,18.2,932,0
MAZ,D,20250526,000000,18,18.2,18,18,494,0
MAZ,D,20250527,000000,17,17.5,17,17.5,390,0
MAZ,D,20250528,000000,17.5,17.5,16.8,16.8,121,0
MAZ,D,20250529,000000,16.8,18.84,15,16,17354,0
MAZ,D,20250530,000000,15.5,16.5,15.5,16.5,319,0
MAZ,D,20250602,000000,16.5,18.5,16.5,17.5,271,0
MAZ,D,20250603,000000,17,17,17,17,290,0
MAZ,D,20250604,000000,17,17.5,16.5,16.5,394,0
MAZ,D,20250606,000000,16.5,16.5,15.57,16.5,271,0
MAZ,D,20250609,000000,16.5,16.5,16.5,16.5,1,0
MAZ,D,20250610,000000,17.49,18,17.49,17.998,138,0
MAZ,D,20250611,000000,17.69,17.7,17.69,17.7,147,0
MAZ,D,20250612,000000,17,17.5,17,17.5,93,0
MAZ,D,20250613,000000,16.6,17,16.6,17,255,0
MAZ,D,20250617,000000,17.7,17.7,17.7,17.7,50,0
MAZ,D,20250618,000000,17.7,17.7,17.7,17.7,170,0
MAZ,D,20250623,000000,17.98,18,17.98,18,343,0
MAZ,D,20250624,000000,18.96,19,18.96,19,920,0
MAZ,D,20250625,000000,19.5,19.6,19.5,19.6,225,0
MAZ,D,20250626,000000,19.98,20,19.98,20,524,0
MAZ,D,20250627,000000,19.84,20.97,19.84,20.97,347,0
MAZ,D,20250630,000000,20,20.98,20,20,362,0
MAZ,D,20250701,000000,20.98,20.98,20.52,20.52,67,0
MAZ,D,20250702,000000,20.86,20.86,20.8,20.86,193,0
