<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ARI,D,20121205,000000,0.517391,0.665217,0.517391,0.665217,245920.05882887548,0
ARI,D,20121206,000000,0.702174,0.776087,0.428696,0.436087,1086273.764729497,0
ARI,D,20121207,000000,0.443478,0.465652,0.391739,0.421304,371008.941184536,0
ARI,D,20121210,000000,0.443478,0.576522,0.421304,0.487826,1128251.4706127625,0
ARI,D,20121211,000000,0.502609,0.51,0.325217,0.34,1069984.3529644369,0
ARI,D,20121212,000000,0.332609,0.39913,0.332609,0.384348,433422.823538834,0
ARI,D,20121213,000000,0.376957,0.458261,0.354783,0.436087,289659.29412394395,0
ARI,D,20121214,000000,0.436087,0.480435,0.354783,0.391739,320023.3529481335,0
ARI,D,20121217,000000,0.369565,0.406522,0.34,0.362174,212612.00000462198,0
ARI,D,20121218,000000,0.347391,0.354783,0.303043,0.325217,246419.294123004,0
ARI,D,20121219,000000,0.295652,0.310435,0.273478,0.310435,74975.94117810049,0
ARI,D,20121220,000000,0.303043,0.317826,0.273478,0.295652,36230.411765493496,0
ARI,D,20121221,000000,0.295652,0.303043,0.273478,0.28087,33410.8823536675,0
ARI,D,20121227,000000,0.288261,0.303043,0.258696,0.273478,30404.647059484498,0
ARI,D,20121228,000000,0.258696,0.28087,0.243913,0.266087,93546.41176673949,0
ARI,D,20130102,000000,0.266087,0.266087,0.214348,0.22913,62923.9411778385,0
ARI,D,20130103,000000,0.22913,0.310435,0.22913,0.28087,213741.7058869995,0
ARI,D,20130104,000000,0.28087,0.288261,0.251304,0.266087,56681.4705894675,0
ARI,D,20130107,000000,0.273478,0.273478,0.214348,0.22913,51495.647059942996,0
ARI,D,20130108,000000,0.221739,0.236522,0.206957,0.236522,58397.000001269495,0
ARI,D,20130109,000000,0.243913,0.243913,0.206957,0.206957,86812.823531299,0
ARI,D,20130110,000000,0.214348,0.22913,0.199565,0.221739,114151.70588483449,0
ARI,D,20130111,000000,0.214348,0.221739,0.199565,0.214348,10229.5882355165,0
ARI,D,20130114,000000,0.206957,0.214348,0.192174,0.214348,51796.000001126,0
ARI,D,20130115,000000,0.214348,0.236522,0.206957,0.22913,70733.1176485965,0
ARI,D,20130116,000000,0.221739,0.22913,0.184783,0.221739,132095.764708754,0
ARI,D,20130117,000000,0.221739,0.221739,0.206957,0.214348,13256.117647346999,0
ARI,D,20130118,000000,0.206957,0.206957,0.177391,0.184783,66175.058824968,0
ARI,D,20130121,000000,0.192174,0.214348,0.162609,0.184783,50167.05882462,0
ARI,D,20130122,000000,0.184783,0.192174,0.17,0.184783,18715.2352945245,0
ARI,D,20130123,000000,0.177391,0.177391,0.155217,0.17,90960.94117844799,0
ARI,D,20130124,000000,0.17,0.177391,0.162609,0.162609,54741.352942366495,0
ARI,D,20130125,000000,0.162609,0.221739,0.162609,0.221739,378233.64706704597,0
ARI,D,20130128,000000,0.236522,0.273478,0.221739,0.236522,268468.1764764245,0
ARI,D,20130129,000000,0.251304,0.251304,0.206957,0.221739,49774.705883434995,0
ARI,D,20130130,000000,0.22913,0.243913,0.192174,0.199565,92104.1764725905,0
ARI,D,20130131,000000,0.221739,0.221739,0.184783,0.206957,118976.29412023349,0
ARI,D,20130201,000000,0.199565,0.206957,0.192174,0.206957,27245.529412357,0
ARI,D,20130204,000000,0.192174,0.199565,0.184783,0.192174,26625.88235352,0
ARI,D,20130205,000000,0.192174,0.192174,0.162609,0.177391,59743.176471886996,0
ARI,D,20130206,000000,0.177391,0.192174,0.177391,0.192174,25101.117647604497,0
ARI,D,20130207,000000,0.177391,0.177391,0.177391,0.177391,20708.117647509,0
ARI,D,20130208,000000,0.184783,0.206957,0.184783,0.206957,87648.941178376,0
ARI,D,20130211,000000,0.214348,0.214348,0.184783,0.199565,28892.0588241575,0
ARI,D,20130212,000000,0.192174,0.214348,0.184783,0.214348,33207.9411771925,0
ARI,D,20130213,000000,0.214348,0.214348,0.192174,0.214348,2833.058823591,0
ARI,D,20130214,000000,0.192174,0.206957,0.177391,0.184783,27311.8235300055,0
ARI,D,20130215,000000,0.184783,0.199565,0.184783,0.199565,30874.117647729996,0
ARI,D,20130218,000000,0.199565,0.206957,0.177391,0.206957,22702.352941669997,0
ARI,D,20130219,000000,0.199565,0.199565,0.17,0.184783,73195.4705898265,0
ARI,D,20130220,000000,0.184783,0.184783,0.184783,0.184783,135.29411764999998,0
ARI,D,20130221,000000,0.184783,0.199565,0.184783,0.184783,30035.294118299997,0
ARI,D,20130222,000000,0.184783,0.184783,0.155217,0.177391,90212.7647078435,0
ARI,D,20130225,000000,0.177391,0.177391,0.162609,0.162609,10312.117647283,0
ARI,D,20130226,000000,0.17,0.17,0.162609,0.17,17825.0000003875,0
ARI,D,20130227,000000,0.17,0.17,0.162609,0.17,7278.82352957,0
ARI,D,20130228,000000,0.17,0.177391,0.17,0.17,16629.0000003615,0
ARI,D,20130301,000000,0.162609,0.17,0.155217,0.17,2543.52941182,0
ARI,D,20130304,000000,0.177391,0.177391,0.147826,0.17,19213.117647476498,0
ARI,D,20130305,000000,0.17,0.17,0.162609,0.162609,3788.2352941999998,0
ARI,D,20130307,000000,0.162609,0.177391,0.162609,0.177391,1488.2352941499998,0
ARI,D,20130308,000000,0.177391,0.177391,0.17,0.17,11424.235294365999,0
ARI,D,20130311,000000,0.17,0.17,0.147826,0.147826,25738.352941735997,0
ARI,D,20130312,000000,0.147826,0.155217,0.140435,0.140435,21069.352941634497,0
ARI,D,20130313,000000,0.147826,0.162609,0.140435,0.162609,25567.882353497,0
ARI,D,20130314,000000,0.162609,0.177391,0.155217,0.177391,36901.4705890375,0
ARI,D,20130315,000000,0.177391,0.177391,0.17,0.17,2300.00000005,0
ARI,D,20130318,000000,0.17,0.17,0.162609,0.162609,1420.588235325,0
ARI,D,20130319,000000,0.162609,0.162609,0.155217,0.155217,4437.64705892,0
ARI,D,20130320,000000,0.162609,0.177391,0.147826,0.147826,30383.000000660497,0
ARI,D,20130321,000000,0.147826,0.177391,0.147826,0.177391,31252.941177149998,0
ARI,D,20130322,000000,0.177391,0.177391,0.162609,0.162609,2029.4117647499997,0
ARI,D,20130325,000000,0.17,0.184783,0.147826,0.17,90579.411766675,0
ARI,D,20130326,000000,0.177391,0.177391,0.162609,0.162609,6900.000000149999,0
ARI,D,20130327,000000,0.155217,0.155217,0.147826,0.147826,8159.5882354714995,0
ARI,D,20130328,000000,0.147826,0.192174,0.140435,0.184783,94367.647060875,0
ARI,D,20130402,000000,0.184783,0.184783,0.162609,0.162609,36030.176471371495,0
ARI,D,20130403,000000,0.162609,0.177391,0.162609,0.162609,21917.647059299998,0
ARI,D,20130404,000000,0.162609,0.162609,0.162609,0.162609,4194.117647149999,0
ARI,D,20130405,000000,0.17,0.17,0.155217,0.162609,23947.058824049996,0
ARI,D,20130408,000000,0.162609,0.162609,0.162609,0.162609,3652.94117655,0
ARI,D,20130409,000000,0.162609,0.177391,0.162609,0.177391,46000.00000099999,0
ARI,D,20130410,000000,0.177391,0.184783,0.177391,0.177391,33341.882353666,0
