<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LUO,D,20170621,000000,7.8737,7.8737,7.8665,7.8737,2083,0
LUO,D,20170622,000000,7.3368,7.8737,7.2796,7.8737,7124,0
LUO,D,20170623,000000,7.8737,7.8737,7.8737,7.8737,28,0
LUO,D,20170626,000000,7.8021,7.8021,7.3225,7.5158,91,0
LUO,D,20170629,000000,7.5158,7.5158,7.5158,7.5158,7,0
LUO,D,20170630,000000,7.4084,7.4084,6.5853,6.5853,426,0
LUO,D,20170703,000000,6.6568,6.6568,6.6568,6.6568,15,0
LUO,D,20170705,000000,6.4421,6.4421,6.4063,6.4063,21,0
LUO,D,20170706,000000,6.6568,6.8859,6.6568,6.8,322,0
LUO,D,20170707,000000,6.8,6.8,6.5137,6.5137,194,0
LUO,D,20170712,000000,6.5137,6.5137,5.7979,5.7979,490,0
LUO,D,20170714,000000,5.7979,5.7979,5.7979,5.7979,42,0
LUO,D,20170726,000000,5.9768,5.9768,5.9768,5.9768,28,0
LUO,D,20170728,000000,5.7979,5.7979,5.7979,5.7979,28,0
LUO,D,20170830,000000,5.7979,5.7979,5.7979,5.7979,196,0
LUO,D,20170907,000000,5.6905,5.6905,5.3684,5.3684,490,0
LUO,D,20170918,000000,5.2253,5.2253,5.1537,5.1537,230,0
LUO,D,20170920,000000,4.9032,4.9032,4.9032,4.9032,210,0
LUO,D,20170921,000000,4.6526,4.6526,4.6526,4.6526,294,0
LUO,D,20170922,000000,4.1516,4.1516,4.1516,4.1516,232,0
LUO,D,20170925,000000,4.2947,4.2947,4.2947,4.2947,402,0
LUO,D,20170926,000000,4.2947,4.2947,4.2947,4.2947,3,0
LUO,D,20170927,000000,4.2947,4.2947,4.2947,4.2947,3,0
LUO,D,20170928,000000,4.2947,4.2947,4.2947,4.2947,3,0
LUO,D,20170929,000000,4.2947,4.2947,4.2947,4.2947,3,0
LUO,D,20171002,000000,4.2947,4.2947,4.2947,4.2947,3,0
LUO,D,20171003,000000,4.2947,4.2947,4.2947,4.2947,3,0
LUO,D,20171004,000000,4.2947,4.2947,4.2947,4.2947,3,0
LUO,D,20171005,000000,4.2947,4.2947,4.2947,4.2947,3,0
LUO,D,20171006,000000,4.2947,4.2947,4.2947,4.2947,3,0
LUO,D,20171009,000000,4.2947,4.2947,4.2947,4.2947,3,0
LUO,D,20171011,000000,4.2947,4.2947,4.2947,4.2947,3,0
LUO,D,20171024,000000,4.1516,4.1516,3.7937,3.7937,289,0
LUO,D,20171025,000000,3.7937,3.7937,3.7937,3.7937,7,0
LUO,D,20171026,000000,3.7937,3.7937,3.7937,3.7937,3,0
LUO,D,20171027,000000,3.7937,3.7937,3.7937,3.7937,4,0
LUO,D,20171030,000000,3.7937,3.7937,3.7937,3.7937,6,0
LUO,D,20171031,000000,3.7937,3.7937,3.7937,3.7937,3,0
LUO,D,20171102,000000,3.7937,3.7937,3.7937,3.7937,4,0
LUO,D,20171103,000000,3.7937,3.7937,3.7937,3.7937,4,0
LUO,D,20171106,000000,3.7937,3.7937,3.7937,3.7937,3,0
LUO,D,20171107,000000,3.7937,3.7937,3.7937,3.7937,4,0
LUO,D,20171108,000000,3.7937,3.7937,3.7937,3.7937,3,0
LUO,D,20171109,000000,3.7937,3.7937,3.7937,3.7937,4,0
LUO,D,20171110,000000,3.7937,3.7937,3.7937,3.7937,1,0
LUO,D,20171113,000000,3.7937,3.7937,3.7937,3.7937,4,0
LUO,D,20171114,000000,3.7937,3.7937,3.7937,3.7937,4,0
LUO,D,20171115,000000,3.7937,3.7937,3.7937,3.7937,4,0
LUO,D,20171116,000000,3.7937,3.7937,3.7937,3.7937,4,0
LUO,D,20171117,000000,3.7937,3.7937,3.7937,3.7937,3,0
LUO,D,20171120,000000,3.7937,3.7937,3.7937,3.7937,4,0
LUO,D,20171121,000000,3.7937,3.7937,3.7937,3.7937,3,0
LUO,D,20171122,000000,3.7937,3.7937,3.7937,3.7937,4,0
LUO,D,20171123,000000,3.7937,3.7937,3.7937,3.7937,3,0
LUO,D,20171124,000000,3.7937,3.9368,3.7937,3.7937,497,0
LUO,D,20171206,000000,3.8008,3.8008,3.8008,3.8008,273,0
LUO,D,20171208,000000,3.9368,4.0371,3.9368,4.0371,286,0
LUO,D,20180112,000000,4.0442,4.0442,4.0442,4.0442,98,0
