<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FFP,D,20141106,000000,8.02,9.98,8.02,8.35,3041,0
FFP,D,20141107,000000,7.8,9.36,7.8,7.8,1542,0
FFP,D,20141110,000000,7.5,7.5,6,6,557,0
FFP,D,20141112,000000,6.5,7.9,6.5,7.9,1101,0
FFP,D,20141113,000000,7.9,7.9,7.9,7.9,10,0
FFP,D,20141114,000000,7.9,8.45,6.9,8.45,716,0
FFP,D,20141117,000000,8.44,8.44,8.44,8.44,10,0
FFP,D,20141118,000000,8.44,8.44,8.44,8.44,10,0
FFP,D,20141119,000000,8.44,8.44,8.44,8.44,5,0
FFP,D,20141120,000000,8.44,8.44,8.44,8.44,5,0
FFP,D,20141125,000000,8.45,8.48,8.45,8.48,71,0
FFP,D,20141126,000000,8.48,8.48,8.48,8.48,5,0
FFP,D,20141127,000000,8.48,8.48,8.48,8.48,5,0
FFP,D,20141128,000000,8.48,8.48,8.48,8.48,5,0
FFP,D,20141201,000000,8.48,8.48,8.48,8.48,5,0
FFP,D,20141202,000000,8.48,8.48,8.48,8.48,5,0
FFP,D,20141203,000000,8.48,8.48,8.48,8.48,5,0
FFP,D,20141204,000000,8.48,8.48,8.48,8.48,5,0
FFP,D,20141205,000000,8.48,8.49,7.9,8.49,305,0
FFP,D,20141208,000000,8.48,8.48,8.48,8.48,5,0
FFP,D,20141209,000000,8.48,8.48,8.48,8.48,5,0
FFP,D,20141210,000000,8.48,8.48,8.48,8.48,5,0
FFP,D,20141211,000000,8.48,8.48,8.48,8.48,5,0
FFP,D,20141212,000000,8.48,8.48,8.48,8.48,5,0
FFP,D,20141215,000000,8.48,8.48,8.48,8.48,5,0
FFP,D,20141216,000000,8.48,8.48,8.48,8.48,5,0
FFP,D,20141217,000000,8.48,8.48,8.48,8.48,5,0
FFP,D,20141218,000000,8.48,8.48,8.48,8.48,5,0
FFP,D,20141219,000000,8.48,8.48,8.48,8.48,5,0
FFP,D,20141222,000000,8.48,8.48,8.48,8.48,5,0
FFP,D,20141223,000000,8.48,8.48,8.48,8.48,5,0
FFP,D,20141229,000000,8.48,8.48,8.48,8.48,5,0
FFP,D,20150107,000000,8.4,8.4,8.4,8.4,5,0
FFP,D,20150108,000000,8.4,8.4,8.4,8.4,5,0
FFP,D,20150109,000000,8.4,8.4,8.4,8.4,5,0
FFP,D,20150113,000000,8.4,8.4,8.4,8.4,5,0
FFP,D,20150114,000000,8.4,8.4,8.4,8.4,5,0
FFP,D,20150115,000000,8.4,8.4,8.4,8.4,2,0
FFP,D,20150116,000000,8.4,8.4,8.4,8.4,5,0
FFP,D,20150119,000000,8.4,8.4,8.4,8.4,5,0
FFP,D,20150120,000000,8.4,8.4,8.4,8.4,5,0
FFP,D,20150121,000000,8.4,8.4,8.4,8.4,5,0
FFP,D,20150122,000000,8.4,8.4,8.4,8.4,5,0
FFP,D,20150123,000000,8.4,8.4,8.4,8.4,5,0
FFP,D,20150126,000000,8.4,8.4,8.4,8.4,5,0
FFP,D,20150127,000000,8.35,8.35,8.35,8.35,5,0
FFP,D,20150128,000000,8.34,8.34,8.34,8.34,5,0
FFP,D,20150130,000000,8.32,8.32,8.32,8.32,5,0
FFP,D,20150202,000000,8.32,8.32,8.32,8.32,2,0
FFP,D,20150203,000000,8.32,8.32,8.32,8.32,2,0
FFP,D,20150204,000000,8.32,8.32,8.32,8.32,10,0
FFP,D,20150205,000000,8.32,8.32,8.32,8.32,2,0
FFP,D,20150206,000000,8.32,8.32,8.32,8.32,10,0
FFP,D,20150209,000000,8.32,8.32,8.32,8.32,5,0
FFP,D,20150210,000000,8.32,8.32,8.32,8.32,5,0
FFP,D,20150211,000000,8.32,8.32,8.32,8.32,5,0
FFP,D,20150212,000000,8.32,8.32,8.32,8.32,2,0
FFP,D,20150213,000000,8.32,8.32,8.32,8.32,2,0
FFP,D,20150216,000000,8.32,8.32,8.32,8.32,5,0
FFP,D,20150217,000000,8.33,8.33,8.33,8.33,165,0
FFP,D,20150218,000000,8.39,8.39,8.39,8.39,50,0
FFP,D,20150219,000000,8.4,8.4,8.4,8.4,2,0
FFP,D,20150220,000000,8.4,8.4,8.4,8.4,5,0
FFP,D,20150223,000000,8.4,8.4,8.4,8.4,3,0
FFP,D,20150224,000000,8.4,8.4,8.4,8.4,3,0
FFP,D,20150225,000000,8.4,8.4,8.4,8.4,5,0
FFP,D,20150226,000000,8.4,8.4,8.4,8.4,5,0
FFP,D,20150302,000000,8.4,8.4,8.4,8.4,2,0
FFP,D,20150303,000000,8.4,8.4,8.4,8.4,5,0
FFP,D,20150304,000000,8.4,8.4,8.4,8.4,14,0
FFP,D,20150310,000000,8.4,8.4,8.4,8.4,2,0
FFP,D,20150311,000000,8.4,8.4,8.4,8.4,2,0
FFP,D,20150312,000000,8.4,8.4,7.54,7.54,307,0
FFP,D,20150317,000000,7.3,7.7,7.17,7.7,360,0
FFP,D,20150318,000000,7.7,7.7,7.19,7.19,247,0
FFP,D,20150319,000000,7.15,7.15,7.15,7.15,3,0
FFP,D,20150320,000000,7.1,7.1,7.1,7.1,5,0
FFP,D,20150323,000000,7,7,7,7,2,0
FFP,D,20150324,000000,7,8.4,6.95,8.4,517,0
FFP,D,20150325,000000,8.39,8.41,8.39,8.39,180,0
FFP,D,20150326,000000,8.4,8.4,7.5,7.5,162,0
FFP,D,20150330,000000,7.5,7.5,7.39,7.39,96,0
FFP,D,20150402,000000,7.3,8.35,7.3,8.35,280,0
FFP,D,20150407,000000,8.4,8.4,8.4,8.4,200,0
FFP,D,20150408,000000,8.4,8.4,8.4,8.4,3,0
FFP,D,20150409,000000,8.4,8.4,8.4,8.4,2,0
FFP,D,20150410,000000,8.4,8.4,8.4,8.4,5,0
FFP,D,20150413,000000,8.41,8.41,8.41,8.41,300,0
FFP,D,20150414,000000,8.42,8.42,8.42,8.42,5,0
FFP,D,20150415,000000,8.42,8.42,8.42,8.42,5,0
FFP,D,20150416,000000,8.42,8.42,8.42,8.42,5,0
FFP,D,20150417,000000,8.42,8.42,8.42,8.42,5,0
FFP,D,20150420,000000,8.42,8.42,8.42,8.42,5,0
FFP,D,20150421,000000,8.42,8.42,8.42,8.42,5,0
FFP,D,20150422,000000,8.42,8.42,8.42,8.42,5,0
FFP,D,20150423,000000,8.42,8.42,8.42,8.42,5,0
FFP,D,20150424,000000,8.42,8.42,8.42,8.42,3,0
FFP,D,20150427,000000,8.42,8.42,8.42,8.42,5,0
