<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IVO,D,20210113,000000,3.5,4.52,3.11,4.52,1011949,0
IVO,D,20210114,000000,4.98,6.392,4.7,6.392,886932,0
IVO,D,20210115,000000,6.38,6.69,5.61,5.814,812427,0
IVO,D,20210118,000000,5.81,6.149,5.58,5.859,177592,0
IVO,D,20210119,000000,5.85,5.85,5.26,5.4,174463,0
IVO,D,20210120,000000,5.4,5.4,5.022,5.28,100053,0
IVO,D,20210121,000000,5.35,5.8,5.13,5.6,87650,0
IVO,D,20210122,000000,5.6,5.6,5.271,5.546,28613,0
IVO,D,20210125,000000,5.558,5.558,5.222,5.358,22290,0
IVO,D,20210126,000000,5.34,5.34,5.02,5.25,34865,0
IVO,D,20210127,000000,5.254,5.254,4.75,5.049,103398,0
IVO,D,20210128,000000,4.99,5.2,4.87,5.1,44811,0
IVO,D,20210129,000000,5.186,5.69,5.1,5.27,98662,0
IVO,D,20210201,000000,5.526,6.2,5.5,5.92,153216,0
IVO,D,20210202,000000,5.988,5.988,5.6,5.69,30016,0
IVO,D,20210203,000000,5.671,5.698,5.3,5.3,21691,0
IVO,D,20210204,000000,5.3,5.538,5.2,5.449,9874,0
IVO,D,20210205,000000,5.45,5.9,5.25,5.7,26857,0
IVO,D,20210208,000000,5.8,5.8,5.411,5.53,10117,0
IVO,D,20210209,000000,5.5,5.988,5.32,5.81,33131,0
IVO,D,20210210,000000,5.858,5.96,5.55,5.6,18293,0
IVO,D,20210211,000000,5.58,5.698,5.38,5.42,7006,0
IVO,D,20210212,000000,5.6,5.75,5.45,5.69,27730,0
IVO,D,20210215,000000,5.572,5.648,5.36,5.5,39282,0
IVO,D,20210216,000000,5.574,5.574,5.4,5.49,11446,0
IVO,D,20210217,000000,5.5,5.65,5.4,5.65,8832,0
IVO,D,20210218,000000,5.64,5.64,5.4,5.4,14707,0
IVO,D,20210219,000000,5.48,5.565,5.3,5.42,12418,0
IVO,D,20210222,000000,5.488,5.488,5.322,5.39,2864,0
IVO,D,20210223,000000,5.39,5.4,5.15,5.28,11494,0
IVO,D,20210224,000000,5.26,5.26,5.12,5.216,5134,0
IVO,D,20210225,000000,5.2,5.538,5,5.116,31632,0
IVO,D,20210226,000000,5.1,5.1,4.88,4.9,22942,0
IVO,D,20210301,000000,4.92,5.38,4.92,5.2,5480,0
IVO,D,20210302,000000,5.16,5.2,5.051,5.07,3960,0
IVO,D,20210303,000000,5.14,5.159,5,5.099,16518,0
IVO,D,20210304,000000,5.011,5.08,4.01,4.85,104732,0
IVO,D,20210305,000000,4.868,5.3,4.868,5.178,21976,0
IVO,D,20210308,000000,5.39,5.39,5.16,5.222,4889,0
IVO,D,20210309,000000,5.222,5.298,5,5.101,9155,0
IVO,D,20210310,000000,5.1,5.1,4.92,5,3715,0
IVO,D,20210311,000000,5.001,5.1,4.942,4.962,14507,0
IVO,D,20210312,000000,4.95,5.29,4.923,5.26,8234,0
IVO,D,20210315,000000,5.23,5.23,5.06,5.13,4315,0
IVO,D,20210316,000000,5.08,5.1,4.95,5,9508,0
IVO,D,20210317,000000,5,5.15,4.95,4.95,9772,0
IVO,D,20210318,000000,5.05,5.198,4.98,5.13,6829,0
IVO,D,20210319,000000,5.13,5.15,5.03,5.06,8202,0
IVO,D,20210322,000000,5.13,5.13,5.06,5.1,5456,0
IVO,D,20210323,000000,5.07,5.15,5.06,5.15,5106,0
IVO,D,20210324,000000,5.153,5.153,5.09,5.09,4593,0
IVO,D,20210325,000000,5.074,5.25,5.06,5.196,11914,0
IVO,D,20210326,000000,5.196,5.25,5.09,5.2,3224,0
IVO,D,20210329,000000,5.145,5.388,5.08,5.3,7085,0
IVO,D,20210330,000000,5.3,5.59,5.25,5.56,20544,0
IVO,D,20210331,000000,5.48,5.48,5.27,5.27,4414,0
IVO,D,20210401,000000,5.27,5.65,5.27,5.65,23829,0
