<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RAY,D,20251211,000000,12.9,12.9,8.15,9.5,30140,0
RAY,D,20251212,000000,9.4,9.42,8.3,9,4304,0
RAY,D,20251215,000000,8.7,8.7,7.502,7.974,1236,0
RAY,D,20251216,000000,7.5,7.5,6,6.98,3202,0
RAY,D,20251217,000000,6.84,6.889,6.24,6.44,1527,0
RAY,D,20251218,000000,6.2,6.2,4.96,5.19,6470,0
RAY,D,20251219,000000,4.999,5.78,4.44,5.7,9543,0
RAY,D,20251222,000000,5.76,6,5.6,5.8,630,0
RAY,D,20251223,000000,5.88,6.2,4.71,6.2,9285,0
RAY,D,20251229,000000,5.9,6.2,5.52,6.2,927,0
RAY,D,20251230,000000,6.19,6.19,6.19,6.19,171,0
