<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MBF,5,20250707,090500,1.84,1.84,1.8,1.8,2000,0
MBF,5,20250707,093000,1.89,1.89,1.89,1.89,5,0
MBF,5,20250707,124000,1.805,1.805,1.805,1.805,1100,0
MBF,5,20250707,132000,1.805,1.805,1.8,1.8,896,0
MBF,5,20250708,104500,1.765,1.765,1.75,1.755,3730,0
MBF,5,20250708,110500,1.75,1.75,1.75,1.75,374,0
MBF,5,20250708,112000,1.795,1.81,1.795,1.81,1202,0
MBF,5,20250708,150500,1.745,1.745,1.735,1.735,2632,0
MBF,5,20250708,151500,1.7,1.7,1.7,1.7,368,0
MBF,5,20250708,160000,1.77,1.77,1.77,1.77,1,0
MBF,5,20250709,112000,1.77,1.77,1.77,1.77,564,0
MBF,5,20250709,112500,1.81,1.81,1.81,1.81,10,0
MBF,5,20250709,132000,1.81,1.81,1.81,1.81,20,0
MBF,5,20250709,164500,1.77,1.77,1.75,1.75,90,0
MBF,5,20250710,090000,1.81,1.81,1.81,1.81,10,0
MBF,5,20250710,100000,1.81,1.81,1.81,1.81,600,0
MBF,5,20250711,100000,1.8,1.8,1.8,1.8,56,0
MBF,5,20250711,112500,1.765,1.765,1.765,1.765,441,0
MBF,5,20250711,131000,1.8,1.8,1.8,1.8,5,0
MBF,5,20250711,164500,1.77,1.77,1.77,1.77,412,0
MBF,5,20250714,095500,1.8,1.8,1.8,1.8,10,0
MBF,5,20250714,130500,1.77,1.77,1.765,1.765,287,0
MBF,5,20250715,090000,1.795,1.81,1.795,1.81,10,0
MBF,5,20250716,093000,1.81,1.81,1.81,1.81,50,0
MBF,5,20250716,121500,1.79,1.79,1.78,1.78,907,0
MBF,5,20250716,130500,1.79,1.79,1.78,1.78,2050,0
MBF,5,20250716,134000,1.78,1.78,1.78,1.78,43,0
MBF,5,20250716,140000,1.77,1.77,1.77,1.77,302,0
MBF,5,20250716,140500,1.81,1.81,1.81,1.81,5,0
MBF,5,20250716,161500,1.77,1.81,1.77,1.81,45,0
MBF,5,20250716,164500,1.775,1.775,1.775,1.775,10,0
MBF,5,20250717,113000,1.81,1.81,1.81,1.81,10,0
MBF,5,20250717,114500,1.77,1.77,1.77,1.77,595,0
MBF,5,20250717,124000,1.81,1.935,1.81,1.935,6623,0
MBF,5,20250717,130500,1.84,1.84,1.84,1.84,100,0
MBF,5,20250717,134000,1.77,1.77,1.765,1.765,1398,0
MBF,5,20250717,135000,1.86,1.86,1.86,1.86,5,0
MBF,5,20250717,143500,1.815,1.815,1.815,1.815,600,0
MBF,5,20250717,145500,1.815,1.815,1.815,1.815,2000,0
MBF,5,20250717,152000,1.885,1.885,1.88,1.885,5479,0
MBF,5,20250717,154500,1.885,1.885,1.885,1.885,329,0
MBF,5,20250717,160500,1.885,1.885,1.885,1.885,824,0
MBF,5,20250717,161000,1.885,1.895,1.885,1.895,2254,0
MBF,5,20250717,164500,1.895,1.895,1.895,1.895,1736,0
MBF,5,20250718,104500,1.9,2.28,1.9,2.28,25780,0
MBF,5,20250718,105000,2.28,2.28,2.28,2.28,3812,0
MBF,5,20250718,105500,2.28,2.28,2.28,2.28,10209,0
MBF,5,20250718,113000,2.52,2.67,2.5,2.6,103711,0
