<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GEN,5,20250707,090000,24.8,24.8,24.8,24.8,4,0
GEN,5,20250707,095000,24.8,24.8,24.8,24.8,2,0
GEN,5,20250710,122000,25.4,25.6,25.4,25.6,5,0
GEN,5,20250711,090000,25.8,25.8,25.8,25.8,10,0
GEN,5,20250711,123500,25.8,25.8,25.8,25.8,2,0
GEN,5,20250716,094500,25,25,25,25,2,0
GEN,5,20250716,105000,25.6,25.6,25.6,25.6,2,0
GEN,5,20250716,110000,25.8,25.8,25.8,25.8,10,0
GEN,5,20250718,140000,25.8,25.8,25.8,25.8,1,0
GEN,5,20250721,091000,25.6,25.6,25.6,25.6,110,0
GEN,5,20250721,092500,25.4,25.4,25.4,25.4,10,0
GEN,5,20250721,164500,25,25,25,25,3,0
GEN,5,20250724,122500,25.4,25.4,25.4,25.4,1,0
GEN,5,20250725,125000,25.4,25.4,25.4,25.4,1,0
GEN,5,20250728,162500,25.4,25.4,25.4,25.4,1,0
GEN,5,20250729,093000,25.4,25.4,25.4,25.4,1,0
GEN,5,20250729,161000,25.4,25.4,25.4,25.4,1,0
GEN,5,20250730,091000,25.4,25.4,25.4,25.4,1,0
GEN,5,20250731,094000,25.4,25.4,25.4,25.4,1,0
GEN,5,20250801,104000,25.4,25.4,25.4,25.4,2,0
GEN,5,20250801,162500,25.4,25.4,25.4,25.4,11,0
GEN,5,20250806,153000,25.2,25.2,25.2,25.2,1,0
GEN,5,20250806,154500,25.8,25.8,25.8,25.8,2,0
GEN,5,20250808,090000,26,26,26,26,51,0
GEN,5,20250808,093500,25.4,25.4,25.4,25.4,2,0
GEN,5,20250812,150500,25.6,25.6,25.6,25.6,1,0
GEN,5,20250818,124500,25.8,25.8,25.8,25.8,2,0
GEN,5,20250819,090500,25.8,25.8,25.8,25.8,2,0
GEN,5,20250821,115500,25.8,25.8,25.8,25.8,1,0
GEN,5,20250822,161000,25.8,25.8,25.8,25.8,1,0
GEN,5,20250825,102000,25.8,25.8,25.8,25.8,2,0
GEN,5,20250826,101000,25.8,25.8,25.8,25.8,5,0
GEN,5,20250827,105000,25.8,25.8,25.8,25.8,2,0
GEN,5,20250828,102000,25.8,25.8,25.8,25.8,2,0
GEN,5,20250829,091000,26.2,26.2,26.2,26.2,1,0
GEN,5,20250905,140500,26,26,25.8,25.8,50,0
GEN,5,20250908,134000,26.2,26.2,26.2,26.2,4,0
GEN,5,20250908,140500,26.4,26.4,26.4,26.4,5,0
GEN,5,20250909,090000,26.8,26.8,26.8,26.8,7,0
GEN,5,20250909,092000,26.8,26.8,26.8,26.8,4,0
GEN,5,20250910,140000,27,27,27,27,1,0
GEN,5,20250910,153500,26.8,27,26.8,27,38,0
GEN,5,20250911,090500,27.2,27.4,27.2,27.4,8,0
GEN,5,20250911,091000,27.6,27.6,27.6,27.6,1,0
GEN,5,20250911,091500,27.4,27.4,27.4,27.4,75,0
GEN,5,20250911,131500,27.6,27.6,27.6,27.6,1,0
GEN,5,20250911,161500,27.6,27.6,27.6,27.6,10,0
GEN,5,20250912,122500,27.8,27.8,27.8,27.8,1,0
GEN,5,20250915,143500,27.8,27.8,27.8,27.8,10,0
GEN,5,20250918,162000,27.4,27.4,27.4,27.4,1,0
GEN,5,20250923,112500,27.4,27.4,27.4,27.4,2,0
GEN,5,20250924,102500,27.6,27.6,27.6,27.6,2,0
GEN,5,20250925,132500,28.2,28.2,28.2,28.2,1,0
GEN,5,20250926,091000,28,28,28,28,1,0
GEN,5,20250926,113500,28.4,28.6,28.4,28.6,10,0
GEN,5,20250926,125500,28.8,28.8,28.8,28.8,10,0
GEN,5,20250929,093000,28.6,28.6,28.6,28.6,1,0
GEN,5,20251001,102000,29.2,29.2,29.2,29.2,2,0
GEN,5,20251001,155000,30,30,30,30,5,0
GEN,5,20251002,090500,30,30,30,30,5,0
GEN,5,20251002,112500,30,30,30,30,1,0
GEN,5,20251002,115500,30,30,30,30,110,0
GEN,5,20251003,094000,30,30,30,30,1,0
GEN,5,20251003,144000,29.8,29.8,29.8,29.8,1,0
GEN,5,20251006,090000,29.4,29.4,29.4,29.4,3,0
GEN,5,20251006,101500,29.4,30.4,29.4,30.4,45,0
GEN,5,20251007,093500,30,30,30,30,1,0
GEN,5,20251008,140000,30,30,30,30,1,0
GEN,5,20251009,102000,30,30,30,30,1,0
GEN,5,20251010,090000,30,30,30,30,30,0
GEN,5,20251013,124000,29.8,30,29.8,30,33,0
GEN,5,20251015,145500,29.2,29.2,29,29,6,0
GEN,5,20251020,100000,29,29,29,29,2,0
GEN,5,20251020,101500,29,29,29,29,20,0
GEN,5,20251020,102500,28.8,28.8,28.8,28.8,2,0
GEN,5,20251020,103000,28.8,28.8,28.8,28.8,4672,0
GEN,5,20251020,132500,28.4,28.4,28.4,28.4,1,0
GEN,5,20251020,142500,28.8,29,28.8,29,18,0
GEN,5,20251021,153500,29,29,29,29,1,0
GEN,5,20251022,154500,29,29,29,29,1,0
GEN,5,20251024,094500,29.6,29.8,29.6,29.8,17,0
GEN,5,20251029,091500,29.2,29.2,23.4,23.4,78,0
GEN,5,20251029,102000,27,30,27,30,74,0
GEN,5,20251029,153000,26.2,26.2,26.2,26.2,37,0
GEN,5,20251031,121500,27.4,27.6,27.4,27.6,4,0
GEN,5,20251103,145000,27.8,27.8,27.8,27.8,1,0
GEN,5,20251113,155000,27.8,29.2,27.8,29,100,0
GEN,5,20251113,163000,29.2,30,29.2,30,50,0
GEN,5,20251114,090000,30,30,30,30,55,0
GEN,5,20251114,112500,29.8,29.8,29.8,29.8,4,0
GEN,5,20251114,130500,28.8,28.8,27.2,27.2,74,0
GEN,5,20251117,090000,25,25,25,25,130,0
GEN,5,20251117,145000,25.8,25.8,25.8,25.8,5,0
GEN,5,20251117,151000,25.8,25.8,25.8,25.8,16,0
GEN,5,20251118,094500,26,26,26,26,5,0
GEN,5,20251118,151500,26.4,26.4,26.4,26.4,10,0
GEN,5,20251118,161500,26.6,26.6,26.6,26.6,5,0
GEN,5,20251119,090000,27,28,27,28,22,0
GEN,5,20251121,122000,27.8,27.8,27.8,27.8,1,0
GEN,5,20251124,090000,28.6,28.6,28.6,28.6,7,0
GEN,5,20251124,123000,28.6,28.8,28.6,28.8,21,0
GEN,5,20251124,164500,28.8,28.8,28.8,28.8,10,0
GEN,5,20251125,092000,28.8,28.8,28.8,28.8,25,0
GEN,5,20251126,095000,29,29,29,29,28,0
GEN,5,20251126,115500,28.4,28.4,28.2,28.2,10,0
GEN,5,20251127,114500,28,28,28,28,2,0
GEN,5,20251201,090000,28.8,28.8,28.8,28.8,10,0
GEN,5,20251201,113000,28.2,28.2,27.8,27.8,129,0
GEN,5,20251201,155000,28.8,28.8,28.8,28.8,5,0
