<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LEG,5,20250707,092500,41.8,45,41.8,45,500,0
LEG,5,20250707,125500,44,44.8,44,44.8,150,0
LEG,5,20250707,152000,44.8,44.8,44.8,44.8,5,0
LEG,5,20250707,164000,44,44,44,44,32,0
LEG,5,20250708,090000,44,44,44,44,18,0
LEG,5,20250708,090500,44.8,44.8,44.8,44.8,1,0
LEG,5,20250708,091500,44.8,45,44.8,45,25,0
LEG,5,20250708,120000,44.8,45,44.8,45,850,0
LEG,5,20250708,123500,45,45,45,45,1,0
LEG,5,20250708,143500,44,44,44,44,25,0
LEG,5,20250709,090000,44,44,44,44,5,0
LEG,5,20250709,105500,44,44,44,44,2,0
LEG,5,20250709,152000,44,44,44,44,1,0
LEG,5,20250710,094000,45,47,45,47,1191,0
LEG,5,20250710,101000,47,47,46,46,58,0
LEG,5,20250710,123000,44,44,44,44,2,0
LEG,5,20250711,112000,44,44,44,44,3,0
LEG,5,20250711,121500,45,45,45,45,1,0
LEG,5,20250714,103500,44,44,44,44,1,0
LEG,5,20250715,131000,44.4,44.4,44.4,44.4,1,0
LEG,5,20250715,163500,44.1,44.1,44,44,59,0
LEG,5,20250716,092500,44,44,44,44,3,0
LEG,5,20250721,164000,42.1,42.1,42.1,42.1,1,0
LEG,5,20250722,103000,42.5,43.5,42.5,43.5,300,0
LEG,5,20250722,145500,43.4,43.4,43.4,43.4,1,0
LEG,5,20250724,090000,43.5,43.5,43.5,43.5,2,0
LEG,5,20250725,111000,43.4,43.4,43.4,43.4,100,0
LEG,5,20250729,163000,42.1,42.1,39.2,39.2,111,0
LEG,5,20250730,090000,40,40,40,40,8,0
LEG,5,20250730,093500,42,42,42,42,1,0
LEG,5,20250730,094000,40.5,40.5,40.5,40.5,1,0
LEG,5,20250730,133500,42,42,42,42,37,0
LEG,5,20250730,140500,42,42,42,42,50,0
LEG,5,20250730,151500,42,42,42,42,20,0
LEG,5,20250730,164500,42,42,42,42,1,0
LEG,5,20250731,095000,42.4,44,42.4,43.4,50,0
LEG,5,20250801,092500,44,44,44,44,25,0
LEG,5,20250807,144500,42.1,42.1,42.1,42.1,5,0
LEG,5,20250807,154000,43.5,43.5,43.5,43.5,1,0
LEG,5,20250807,164000,42.1,42.1,42.1,42.1,3,0
LEG,5,20250808,102500,42.1,42.1,42.1,42.1,178,0
LEG,5,20250811,115000,42,42,42,42,46,0
LEG,5,20250812,114500,44,44,44,44,1,0
LEG,5,20250813,090000,42,42,42,42,100,0
LEG,5,20250813,091000,41.1,41.1,41,41,524,0
LEG,5,20250813,091500,41,41,41,41,317,0
LEG,5,20250813,100000,40.5,40.5,40.5,40.5,1,0
LEG,5,20250813,131000,41,41,41,41,305,0
LEG,5,20250813,134000,41,41,41,41,1,0
LEG,5,20250813,134500,41,41,41,41,252,0
LEG,5,20250813,135000,41,41,41,41,528,0
LEG,5,20250813,135500,41,41,41,41,39,0
LEG,5,20250813,152000,41,41,41,41,63,0
LEG,5,20250813,162500,42,42,42,42,450,0
LEG,5,20250818,090000,42.3,42.3,42,42,351,0
LEG,5,20250818,090500,42,42,42,42,749,0
LEG,5,20250818,091000,42,42,42,42,1648,0
LEG,5,20250818,091500,42.3,42.3,42.3,42.3,700,0
LEG,5,20250818,092000,42,42,42,42,228,0
LEG,5,20250818,093000,42,42,42,42,50,0
LEG,5,20250818,113000,40.5,40.5,35.2,35.2,389,0
LEG,5,20250818,122000,40,40,40,40,5,0
LEG,5,20250818,122500,40,40,40,40,3,0
LEG,5,20250818,124000,38.4,38.4,38,38,1075,0
