<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DNS,5,20250714,090000,0.71,0.775,0.71,0.775,1185,0
DNS,5,20250714,090500,0.78,0.78,0.78,0.78,15,0
DNS,5,20250714,093500,0.78,0.81,0.78,0.81,1284,0
DNS,5,20250714,110500,0.76,0.76,0.76,0.76,1316,0
DNS,5,20250715,092000,0.78,0.78,0.78,0.78,15,0
DNS,5,20250715,093500,0.78,0.81,0.78,0.81,1269,0
DNS,5,20250715,095500,0.76,0.76,0.76,0.76,1316,0
DNS,5,20250715,113000,0.71,0.71,0.71,0.71,1262,0
DNS,5,20250715,113500,0.76,0.76,0.76,0.76,15,0
DNS,5,20250716,092500,0.78,0.78,0.78,0.78,15,0
DNS,5,20250716,100500,0.78,0.805,0.78,0.805,1269,0
DNS,5,20250716,103500,0.76,0.76,0.76,0.76,1316,0
DNS,5,20250716,110500,0.76,0.76,0.76,0.76,5021,0
DNS,5,20250716,111000,0.76,0.77,0.76,0.77,1100,0
DNS,5,20250716,111500,0.805,0.805,0.77,0.77,1300,0
DNS,5,20250716,112000,0.8,0.8,0.8,0.8,15,0
DNS,5,20250717,130500,0.79,0.79,0.79,0.79,15,0
DNS,5,20250717,152000,0.79,0.79,0.79,0.79,15,0
DNS,5,20250717,154500,0.79,0.79,0.79,0.79,450,0
DNS,5,20250718,094000,0.79,0.79,0.79,0.79,15,0
DNS,5,20250718,114000,0.79,0.79,0.79,0.79,75,0
DNS,5,20250721,111500,0.79,0.79,0.79,0.79,15,0
DNS,5,20250721,120500,0.75,0.75,0.75,0.75,1348,0
DNS,5,20250721,121000,0.79,0.79,0.79,0.79,15,0
DNS,5,20250721,131500,0.75,0.79,0.75,0.79,1221,0
DNS,5,20250722,090000,0.77,0.77,0.77,0.77,8,0
DNS,5,20250722,110500,0.75,0.77,0.75,0.77,783,0
DNS,5,20250723,090000,0.77,0.77,0.77,0.77,1000,0
DNS,5,20250723,090500,0.795,0.795,0.795,0.795,15,0
DNS,5,20250724,101000,0.72,0.72,0.72,0.72,1000,0
DNS,5,20250724,101500,0.775,0.775,0.775,0.775,15,0
DNS,5,20250801,120000,0.71,0.765,0.71,0.765,1698,0
DNS,5,20250804,090000,0.765,0.77,0.765,0.765,19998,0
DNS,5,20250804,094000,0.795,0.795,0.775,0.775,30,0
DNS,5,20250804,102500,0.77,0.785,0.77,0.785,2615,0
DNS,5,20250804,113000,0.785,0.795,0.785,0.795,480,0
DNS,5,20250804,114000,0.77,0.79,0.77,0.79,10013,0
DNS,5,20250804,114500,0.79,0.795,0.765,0.795,580,0
DNS,5,20250804,115000,0.795,0.795,0.795,0.795,240,0
DNS,5,20250804,132000,0.795,0.8,0.795,0.8,4854,0
DNS,5,20250804,133000,0.8,0.8,0.8,0.8,234,0
DNS,5,20250804,133500,0.8,0.8,0.8,0.8,299,0
DNS,5,20250804,134500,0.795,0.8,0.795,0.8,613,0
DNS,5,20250804,141000,0.8,0.8,0.8,0.8,260,0
DNS,5,20250804,141500,0.8,0.8,0.8,0.8,117,0
DNS,5,20250804,142000,0.8,0.8,0.8,0.8,2813,0
DNS,5,20250804,142500,0.8,0.8,0.8,0.8,1261,0
DNS,5,20250804,143000,0.8,0.8,0.8,0.8,585,0
DNS,5,20250804,143500,0.8,0.8,0.8,0.8,182,0
DNS,5,20250804,144000,0.8,0.8,0.8,0.8,130,0
DNS,5,20250804,144500,0.8,0.8,0.8,0.8,286,0
DNS,5,20250804,145000,0.8,0.8,0.8,0.8,1235,0
DNS,5,20250804,145500,0.8,0.81,0.8,0.81,494,0
DNS,5,20250804,150000,0.81,0.81,0.81,0.81,26,0
DNS,5,20250804,150500,0.81,0.81,0.81,0.81,14,0
DNS,5,20250804,151500,0.81,0.81,0.81,0.81,14,0
DNS,5,20250804,152500,0.81,0.81,0.81,0.81,897,0
DNS,5,20250804,153000,0.81,0.81,0.81,0.81,1625,0
DNS,5,20250805,090000,0.81,0.81,0.8,0.81,10272,0
DNS,5,20250805,101500,0.805,0.805,0.805,0.805,25,0
DNS,5,20250805,103500,0.8,0.8,0.8,0.8,13,0
DNS,5,20250805,105000,0.77,0.8,0.77,0.8,8527,0
DNS,5,20250805,110000,0.8,0.8,0.8,0.8,13,0
DNS,5,20250805,115000,0.8,0.8,0.8,0.8,91,0
DNS,5,20250805,120500,0.8,0.8,0.8,0.8,147,0
DNS,5,20250805,121500,0.8,0.8,0.8,0.8,13,0
DNS,5,20250805,151500,0.8,0.8,0.8,0.8,26,0
DNS,5,20250806,092000,0.8,0.8,0.8,0.8,13,0
DNS,5,20250806,115500,0.8,0.8,0.8,0.8,13,0
DNS,5,20250806,145000,0.775,0.8,0.775,0.8,1914,0
DNS,5,20250806,164000,0.8,0.8,0.8,0.8,39200,0
DNS,5,20250806,164500,0.8,0.8,0.8,0.8,50,0
DNS,5,20250807,095000,0.775,0.775,0.77,0.77,271,0
DNS,5,20250807,101000,0.79,0.79,0.79,0.79,13,0
DNS,5,20250807,115500,0.79,0.79,0.79,0.79,26,0
DNS,5,20250807,162500,0.79,0.79,0.79,0.79,13,0
DNS,5,20250808,090000,0.79,0.79,0.79,0.79,52,0
