<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MDP,5,20250807,090000,0.75,0.75,0.68,0.73,5256,0
MDP,5,20250807,090500,0.74,0.74,0.68,0.685,598,0
MDP,5,20250807,091000,0.74,0.74,0.74,0.74,183,0
MDP,5,20250807,095500,0.74,0.77,0.74,0.77,5419,0
MDP,5,20250807,100000,0.77,0.78,0.77,0.78,911,0
MDP,5,20250807,100500,0.75,0.75,0.75,0.75,1500,0
MDP,5,20250807,101000,0.75,0.75,0.75,0.75,12900,0
MDP,5,20250807,101500,0.75,0.75,0.75,0.75,3984,0
MDP,5,20250807,102000,0.75,0.75,0.75,0.75,134,0
MDP,5,20250807,102500,0.75,0.75,0.75,0.75,500,0
MDP,5,20250807,103000,0.75,0.78,0.75,0.78,3226,0
MDP,5,20250807,103500,0.78,0.83,0.78,0.83,5864,0
MDP,5,20250807,110500,0.8,0.8,0.8,0.8,1700,0
MDP,5,20250807,112000,0.8,0.8,0.8,0.8,1400,0
MDP,5,20250807,113000,0.83,0.83,0.83,0.83,18,0
MDP,5,20250807,113500,0.82,0.82,0.82,0.82,60,0
MDP,5,20250807,114500,0.82,0.84,0.82,0.83,3600,0
MDP,5,20250807,125000,0.83,0.84,0.83,0.84,581,0
MDP,5,20250807,131000,0.84,0.84,0.84,0.84,150,0
MDP,5,20250807,133500,0.84,0.84,0.84,0.84,345,0
MDP,5,20250807,134000,0.84,0.87,0.84,0.87,284,0
MDP,5,20250807,142000,0.87,0.87,0.87,0.87,908,0
MDP,5,20250807,144500,0.87,0.87,0.87,0.87,510,0
MDP,5,20250807,151000,0.85,0.86,0.85,0.86,1315,0
MDP,5,20250807,164000,0.83,0.83,0.83,0.83,1000,0
MDP,5,20250808,094500,0.83,0.83,0.83,0.83,1213,0
MDP,5,20250808,095000,0.83,0.83,0.83,0.83,300,0
MDP,5,20250808,100000,0.83,0.83,0.83,0.83,338,0
MDP,5,20250808,101000,0.83,0.83,0.83,0.83,1077,0
MDP,5,20250808,101500,0.83,0.83,0.83,0.83,2164,0
MDP,5,20250808,102000,0.83,0.83,0.83,0.83,6971,0
MDP,5,20250808,130000,0.83,0.83,0.83,0.83,950,0
MDP,5,20250808,132000,0.83,0.83,0.83,0.83,782,0
MDP,5,20250808,150500,0.83,0.83,0.83,0.83,260,0
MDP,5,20250808,160500,0.83,0.83,0.83,0.83,157,0
MDP,5,20250811,092500,0.83,0.83,0.83,0.83,500,0
MDP,5,20250811,125000,0.815,0.815,0.81,0.81,1600,0
MDP,5,20250811,125500,0.83,0.83,0.83,0.83,15,0
MDP,5,20250811,131000,0.81,0.83,0.81,0.83,1022,0
MDP,5,20250811,135500,0.83,0.83,0.795,0.795,170,0
MDP,5,20250811,144000,0.795,0.795,0.79,0.79,1500,0
MDP,5,20250811,152500,0.825,0.825,0.825,0.825,20,0
MDP,5,20250812,093000,0.83,0.83,0.83,0.83,15,0
MDP,5,20250812,115500,0.8,0.8,0.8,0.8,500,0
MDP,5,20250812,122000,0.83,0.83,0.83,0.83,9,0
MDP,5,20250812,151000,0.83,0.83,0.83,0.83,1000,0
MDP,5,20250812,154000,0.8,0.8,0.665,0.665,55513,0
MDP,5,20250812,154500,0.83,0.83,0.665,0.795,1069,0
MDP,5,20250812,163500,0.795,0.795,0.795,0.795,150,0
MDP,5,20250813,102000,0.735,0.795,0.735,0.795,61,0
MDP,5,20250813,135000,0.735,0.735,0.735,0.735,25,0
MDP,5,20250813,140000,0.795,0.8,0.795,0.8,1465,0
MDP,5,20250813,143000,0.8,0.825,0.8,0.825,1052,0
MDP,5,20250813,144000,0.825,0.85,0.825,0.85,2376,0
MDP,5,20250814,090000,0.85,0.85,0.69,0.85,5686,0
MDP,5,20250814,092000,0.8,0.84,0.8,0.84,1333,0
MDP,5,20250814,093000,0.84,0.84,0.84,0.84,186,0
MDP,5,20250814,120500,0.84,0.84,0.84,0.84,157,0
MDP,5,20250814,124000,0.84,0.84,0.84,0.84,500,0
MDP,5,20250814,161000,0.81,0.81,0.75,0.75,4342,0
MDP,5,20250814,162500,0.835,0.835,0.835,0.835,11,0
MDP,5,20250818,091500,0.8,0.84,0.8,0.84,1694,0
MDP,5,20250818,092000,0.835,0.835,0.835,0.835,14,0
MDP,5,20250818,094000,0.835,0.835,0.835,0.835,229,0
MDP,5,20250818,095500,0.83,0.83,0.83,0.83,5000,0
MDP,5,20250818,100000,0.82,0.82,0.82,0.82,2000,0
MDP,5,20250818,102500,0.835,0.835,0.835,0.835,5,0
MDP,5,20250818,112500,0.835,0.835,0.835,0.835,1885,0
MDP,5,20250818,123000,0.84,0.845,0.84,0.845,1464,0
MDP,5,20250818,140500,0.845,0.845,0.845,0.845,2245,0
MDP,5,20250818,141000,0.845,0.845,0.845,0.845,255,0
MDP,5,20250818,155500,0.845,0.845,0.845,0.845,60,0
MDP,5,20250819,093500,0.805,0.845,0.8,0.845,1929,0
MDP,5,20250819,094000,0.755,0.845,0.755,0.845,35,0
MDP,5,20250819,095500,0.755,0.755,0.72,0.72,2892,0
MDP,5,20250819,102000,0.75,0.8,0.75,0.8,1310,0
MDP,5,20250819,112500,0.8,0.8,0.8,0.8,16,0
MDP,5,20250819,115000,0.75,0.75,0.75,0.75,3356,0
MDP,5,20250819,115500,0.745,0.75,0.725,0.725,15183,0
MDP,5,20250819,120000,0.75,0.75,0.75,0.75,10,0
MDP,5,20250819,120500,0.73,0.75,0.73,0.75,2260,0
MDP,5,20250819,122500,0.75,0.75,0.75,0.75,998,0
MDP,5,20250819,123500,0.775,0.775,0.775,0.775,15,0
MDP,5,20250819,124000,0.73,0.73,0.73,0.73,1400,0
MDP,5,20250819,130000,0.73,0.73,0.73,0.73,1502,0
MDP,5,20250819,130500,0.72,0.72,0.72,0.72,50,0
MDP,5,20250819,132500,0.725,0.725,0.71,0.71,12875,0
MDP,5,20250819,134000,0.73,0.73,0.73,0.73,265,0
MDP,5,20250819,143000,0.73,0.73,0.73,0.73,1400,0
MDP,5,20250819,143500,0.765,0.765,0.765,0.765,10,0
MDP,5,20250819,152500,0.765,0.765,0.765,0.765,1500,0
MDP,5,20250819,153500,0.765,0.765,0.765,0.765,5000,0
MDP,5,20250819,154000,0.765,0.765,0.765,0.765,2800,0
MDP,5,20250819,163500,0.73,0.765,0.73,0.765,5030,0
MDP,5,20250819,164500,0.735,0.735,0.735,0.735,5,0
MDP,5,20250820,090000,0.81,0.81,0.81,0.81,10,0
MDP,5,20250820,092500,0.735,0.735,0.735,0.735,11,0
MDP,5,20250820,093500,0.795,0.795,0.795,0.795,10,0
MDP,5,20250820,115000,0.735,0.735,0.735,0.735,100,0
MDP,5,20250820,120500,0.795,0.795,0.795,0.795,10,0
MDP,5,20250820,160500,0.795,0.795,0.795,0.795,20,0
MDP,5,20250820,164500,0.735,0.795,0.735,0.795,1005,0
MDP,5,20250821,090000,0.795,0.795,0.795,0.795,200,0
MDP,5,20250821,111500,0.735,0.79,0.735,0.79,52,0
MDP,5,20250821,113500,0.73,0.73,0.73,0.73,10,0
MDP,5,20250821,121000,0.79,0.79,0.79,0.79,10,0
MDP,5,20250822,104500,0.735,0.735,0.735,0.735,200,0
MDP,5,20250822,112000,0.78,0.78,0.78,0.78,25,0
MDP,5,20250822,155500,0.74,0.74,0.74,0.74,3000,0
MDP,5,20250822,161000,0.78,0.78,0.78,0.78,10,0
MDP,5,20250825,104000,0.735,0.735,0.735,0.735,1311,0
MDP,5,20250825,114500,0.735,0.735,0.735,0.735,146,0
MDP,5,20250825,121500,0.785,0.785,0.785,0.785,18,0
MDP,5,20250825,143500,0.74,0.74,0.74,0.74,673,0
MDP,5,20250825,153500,0.78,0.78,0.78,0.78,12,0
MDP,5,20250825,163000,0.78,0.78,0.78,0.78,42,0
MDP,5,20250825,164500,0.78,0.78,0.78,0.78,46,0
MDP,5,20250826,090500,0.735,0.735,0.73,0.73,6034,0
MDP,5,20250826,091000,0.78,0.78,0.78,0.78,1400,0
MDP,5,20250826,114000,0.76,0.76,0.76,0.76,3500,0
MDP,5,20250826,121000,0.77,0.77,0.77,0.77,20,0
MDP,5,20250826,153000,0.76,0.76,0.76,0.76,37,0
MDP,5,20250826,162000,0.76,0.76,0.76,0.76,100,0
MDP,5,20250827,090000,0.77,0.77,0.77,0.77,20,0
MDP,5,20250827,103500,0.77,0.77,0.77,0.77,3000,0
MDP,5,20250827,130000,0.735,0.735,0.735,0.735,450,0
MDP,5,20250827,130500,0.735,0.735,0.73,0.73,6968,0
MDP,5,20250827,132500,0.73,0.73,0.73,0.73,3032,0
MDP,5,20250827,143000,0.735,0.735,0.73,0.73,2678,0
MDP,5,20250827,152500,0.72,0.72,0.72,0.72,3000,0
MDP,5,20250827,153500,0.71,0.71,0.71,0.71,15,0
MDP,5,20250827,155500,0.72,0.72,0.72,0.72,1200,0
MDP,5,20250827,164500,0.72,0.72,0.72,0.72,1521,0
MDP,5,20250828,091000,0.715,0.715,0.715,0.715,1402,0
