<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
STA,5,20250707,101000,8.98,8.98,8.98,8.98,113,0
STA,5,20250707,163000,8.72,8.72,8.54,8.54,500,0
STA,5,20250707,164500,8.88,8.88,8.88,8.88,20,0
STA,5,20250708,091000,8.78,8.78,8.78,8.78,200,0
STA,5,20250708,103000,8.7,8.7,8.7,8.7,375,0
STA,5,20250708,132000,8.74,8.74,8.74,8.74,80,0
STA,5,20250708,151000,8.62,8.62,8.62,8.62,3,0
STA,5,20250708,160500,8.74,8.74,8.74,8.74,50,0
STA,5,20250708,161000,8.62,8.62,8.62,8.62,100,0
STA,5,20250708,164500,8.74,8.74,8.74,8.74,30,0
STA,5,20250709,155000,8.76,8.76,8.76,8.76,50,0
STA,5,20250709,162500,8.76,8.76,8.76,8.76,16,0
STA,5,20250710,090000,8.76,8.88,8.76,8.88,1340,0
STA,5,20250710,090500,8.88,8.94,8.8,8.8,110,0
STA,5,20250710,092000,8.94,8.94,8.94,8.94,30,0
STA,5,20250710,092500,8.94,9.48,8.94,9.48,330,0
STA,5,20250710,114500,9.36,9.38,9.36,9.38,17,0
STA,5,20250710,135000,9.02,9.02,9.02,9.02,3,0
STA,5,20250710,151000,9.02,9.02,9,9,140,0
STA,5,20250710,154000,9.28,9.28,9.28,9.28,40,0
STA,5,20250711,090000,9.22,9.28,9.22,9.28,50,0
STA,5,20250711,091500,9.26,9.26,9.26,9.26,10,0
STA,5,20250711,092000,9.02,9.02,8.9,8.9,50,0
STA,5,20250711,102000,8.9,8.9,8.6,8.6,1080,0
STA,5,20250711,104000,8.7,8.7,8.7,8.7,110,0
STA,5,20250711,104500,8.7,8.7,8.7,8.7,2,0
STA,5,20250711,110000,8.7,8.7,8.7,8.7,371,0
STA,5,20250711,110500,8.7,8.7,8.7,8.7,12,0
STA,5,20250711,111000,8.7,8.7,8.7,8.7,5,0
STA,5,20250711,114000,9.04,9.04,9.04,9.04,8,0
STA,5,20250711,123000,9.06,9.06,9.06,9.06,10,0
STA,5,20250711,123500,9.08,9.08,9.08,9.08,1,0
STA,5,20250711,134000,9.08,9.1,9.08,9.1,422,0
STA,5,20250711,134500,9.1,9.1,9.1,9.1,192,0
STA,5,20250714,090000,9.14,9.14,9.14,9.14,19,0
STA,5,20250714,095000,8.84,8.84,8.84,8.84,7,0
STA,5,20250714,113500,9.14,9.18,9.14,9.18,246,0
STA,5,20250714,144500,9.16,9.26,9.16,9.26,251,0
STA,5,20250714,145000,9.26,9.26,9.26,9.26,1,0
STA,5,20250714,152500,9.26,9.26,9,9,176,0
STA,5,20250714,161000,9.38,9.4,9.38,9.4,178,0
STA,5,20250715,090500,9.2,9.2,9.2,9.2,100,0
STA,5,20250715,092000,9.38,9.38,9.38,9.38,10,0
STA,5,20250715,114000,9.36,9.36,9.36,9.36,29,0
STA,5,20250715,131000,9.34,9.34,9.34,9.34,44,0
STA,5,20250715,141500,9.34,9.34,9.34,9.34,100,0
STA,5,20250715,142000,9.36,9.4,9.34,9.4,250,0
STA,5,20250716,130500,9.4,9.4,9.4,9.4,10,0
STA,5,20250716,163500,9.22,9.22,9.22,9.22,12,0
STA,5,20250716,164000,9.4,9.4,9.4,9.4,100,0
STA,5,20250716,164500,9.4,9.4,9.4,9.4,388,0
STA,5,20250717,090000,9.48,9.58,9.48,9.58,220,0
STA,5,20250717,125500,9.5,9.5,9.5,9.5,2,0
STA,5,20250717,145000,9.34,9.34,9.34,9.34,100,0
STA,5,20250717,153500,9.48,9.48,9.48,9.48,10,0
STA,5,20250717,161500,9.48,9.5,9.48,9.5,264,0
STA,5,20250717,164500,9.5,9.5,9.5,9.5,100,0
STA,5,20250718,090000,9.62,9.88,9.62,9.88,476,0
STA,5,20250718,091000,9.9,9.98,9.9,9.98,110,0
STA,5,20250718,091500,9.98,9.98,9.98,9.98,10,0
STA,5,20250718,094500,9.8,9.8,9.8,9.8,90,0
STA,5,20250718,095000,9.66,9.66,9.5,9.52,421,0
STA,5,20250718,102000,9.68,9.68,9.68,9.68,2,0
STA,5,20250718,105000,9.68,9.68,9.68,9.68,2,0
STA,5,20250718,112500,9.7,9.7,9.68,9.68,40,0
STA,5,20250718,115500,9.7,9.7,9.7,9.7,100,0
STA,5,20250718,142500,9.58,9.58,9.58,9.58,8,0
STA,5,20250718,144500,9.68,9.7,9.68,9.7,108,0
STA,5,20250718,153000,9.68,9.68,9.68,9.68,100,0
STA,5,20250718,154500,9.58,9.58,9.56,9.56,108,0
STA,5,20250718,161500,9.56,9.56,9.56,9.56,8,0
STA,5,20250718,164500,9.68,9.68,9.68,9.68,50,0
STA,5,20250721,091000,9.94,9.96,9.94,9.96,10,0
STA,5,20250721,091500,9.74,9.74,9.7,9.72,650,0
STA,5,20250721,100000,9.7,9.7,9.7,9.7,106,0
STA,5,20250721,101000,9.94,9.96,9.94,9.96,40,0
STA,5,20250721,102000,9.7,9.7,9.7,9.7,308,0
STA,5,20250721,104000,9.96,9.96,9.96,9.96,10,0
STA,5,20250721,110500,9.7,9.7,9.7,9.7,44,0
STA,5,20250721,111000,9.7,9.8,9.7,9.8,150,0
STA,5,20250721,122500,9.8,9.96,9.8,9.96,50,0
STA,5,20250721,152000,9.9,9.9,9.9,9.9,300,0
STA,5,20250721,161500,9.9,9.9,9.9,9.9,187,0
STA,5,20250721,162500,9.9,9.96,9.9,9.96,50,0
STA,5,20250721,163000,9.96,9.96,9.96,9.96,19,0
STA,5,20250722,094500,9.72,9.72,9.7,9.7,909,0
STA,5,20250722,104000,9.7,9.7,9.7,9.7,300,0
STA,5,20250722,120500,9.7,9.7,9.7,9.7,709,0
STA,5,20250723,090000,9.7,9.88,9.7,9.88,110,0
STA,5,20250724,091000,9.7,9.7,9.7,9.7,10,0
STA,5,20250724,100000,9.84,9.86,9.84,9.86,100,0
STA,5,20250724,104000,9.7,9.7,9.7,9.7,9,0
STA,5,20250724,110000,9.7,9.86,9.7,9.86,40,0
STA,5,20250724,151500,9.86,9.88,9.86,9.88,100,0
STA,5,20250724,161000,9.68,9.68,9.68,9.68,13,0
STA,5,20250724,164500,9.86,9.86,9.86,9.86,10,0
STA,5,20250725,090000,9.72,9.72,9.7,9.7,440,0
STA,5,20250725,090500,9.82,9.84,9.82,9.84,30,0
STA,5,20250725,091500,9.72,9.72,9.7,9.7,300,0
STA,5,20250725,093000,9.7,9.86,9.7,9.86,74,0
STA,5,20250725,095000,9.86,9.86,9.86,9.86,50,0
STA,5,20250725,120000,9.7,9.7,9.7,9.7,100,0
STA,5,20250725,120500,9.68,9.86,9.64,9.86,212,0
