<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GMZ,5,20250707,090000,0.395,0.395,0.394,0.394,90,0
GMZ,5,20250708,090000,0.392,0.392,0.392,0.392,1,0
GMZ,5,20250708,093500,0.38,0.38,0.376,0.376,881,0
GMZ,5,20250708,094000,0.377,0.377,0.377,0.377,200,0
GMZ,5,20250708,094500,0.389,0.389,0.389,0.389,120,0
GMZ,5,20250708,103500,0.389,0.389,0.389,0.389,1030,0
GMZ,5,20250708,151000,0.388,0.388,0.388,0.388,138,0
GMZ,5,20250708,151500,0.389,0.389,0.389,0.389,590,0
GMZ,5,20250708,153000,0.388,0.388,0.388,0.388,21082,0
GMZ,5,20250708,153500,0.388,0.39,0.388,0.389,15600,0
GMZ,5,20250708,164500,0.39,0.39,0.39,0.39,449,0
GMZ,5,20250709,090000,0.39,0.39,0.39,0.39,1,0
GMZ,5,20250709,090500,0.376,0.39,0.376,0.39,5000,0
GMZ,5,20250709,133500,0.38,0.382,0.379,0.379,2282,0
GMZ,5,20250709,134000,0.38,0.38,0.355,0.379,15309,0
GMZ,5,20250709,134500,0.379,0.38,0.378,0.378,1007,0
GMZ,5,20250709,151500,0.378,0.378,0.378,0.378,27,0
GMZ,5,20250709,160000,0.378,0.378,0.378,0.378,1973,0
GMZ,5,20250709,164500,0.379,0.379,0.379,0.379,1000,0
GMZ,5,20250710,090000,0.379,0.379,0.379,0.379,1,0
GMZ,5,20250710,155500,0.376,0.376,0.376,0.376,200,0
GMZ,5,20250710,164500,0.377,0.377,0.377,0.377,200,0
GMZ,5,20250711,090000,0.379,0.379,0.379,0.379,1,0
GMZ,5,20250711,114000,0.364,0.364,0.364,0.364,1500,0
GMZ,5,20250711,132000,0.376,0.377,0.376,0.377,340,0
GMZ,5,20250711,140000,0.362,0.362,0.362,0.362,27,0
GMZ,5,20250711,155000,0.38,0.38,0.38,0.38,100,0
GMZ,5,20250711,164500,0.38,0.38,0.38,0.38,432,0
GMZ,5,20250714,090000,0.364,0.379,0.364,0.379,578,0
GMZ,5,20250714,110000,0.37,0.37,0.37,0.37,160,0
GMZ,5,20250714,112500,0.368,0.368,0.356,0.356,3840,0
GMZ,5,20250714,113000,0.378,0.378,0.378,0.378,150,0
GMZ,5,20250714,123500,0.356,0.356,0.356,0.356,1400,0
GMZ,5,20250714,130000,0.376,0.377,0.376,0.377,490,0
GMZ,5,20250714,132500,0.376,0.379,0.376,0.379,5024,0
GMZ,5,20250714,140000,0.379,0.379,0.379,0.379,3798,0
GMZ,5,20250714,140500,0.388,0.388,0.388,0.388,300,0
GMZ,5,20250714,142500,0.387,0.387,0.359,0.379,850,0
GMZ,5,20250714,143000,0.387,0.388,0.387,0.388,150,0
GMZ,5,20250714,164500,0.387,0.387,0.387,0.387,1000,0
GMZ,5,20250715,090000,0.387,0.387,0.387,0.387,1,0
GMZ,5,20250715,125500,0.384,0.385,0.384,0.385,365,0
GMZ,5,20250715,155000,0.385,0.387,0.385,0.387,2500,0
GMZ,5,20250715,164500,0.387,0.387,0.387,0.387,358,0
GMZ,5,20250716,090000,0.387,0.396,0.387,0.396,4001,0
GMZ,5,20250717,090000,0.395,0.395,0.395,0.395,200,0
GMZ,5,20250718,090000,0.39,0.39,0.39,0.39,1,0
GMZ,5,20250718,101500,0.371,0.371,0.37,0.37,2000,0
GMZ,5,20250718,103000,0.388,0.388,0.387,0.387,400,0
GMZ,5,20250718,164500,0.38,0.38,0.38,0.38,2,0
GMZ,5,20250721,090000,0.388,0.388,0.388,0.388,1,0
GMZ,5,20250722,090000,0.388,0.388,0.388,0.388,1,0
GMZ,5,20250722,092500,0.388,0.389,0.388,0.389,1650,0
GMZ,5,20250722,093000,0.389,0.39,0.389,0.39,395,0
GMZ,5,20250722,110500,0.389,0.389,0.389,0.389,55,0
GMZ,5,20250722,114000,0.389,0.39,0.389,0.39,2500,0
GMZ,5,20250722,162000,0.384,0.384,0.384,0.384,113,0
GMZ,5,20250722,164500,0.385,0.385,0.385,0.385,899,0
GMZ,5,20250723,090000,0.385,0.385,0.385,0.385,1,0
