<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MDB,5,20250707,091000,0.279,0.279,0.279,0.279,38,0
MDB,5,20250707,133000,0.276,0.279,0.276,0.279,444,0
MDB,5,20250707,133500,0.279,0.28,0.279,0.28,222,0
MDB,5,20250708,090000,0.284,0.284,0.284,0.284,1,0
MDB,5,20250708,104000,0.28,0.284,0.28,0.284,11000,0
MDB,5,20250708,105500,0.284,0.287,0.284,0.287,600,0
MDB,5,20250708,160500,0.283,0.284,0.283,0.284,502,0
MDB,5,20250708,161000,0.283,0.283,0.283,0.283,42,0
MDB,5,20250708,162000,0.284,0.284,0.284,0.284,444,0
MDB,5,20250709,090000,0.282,0.282,0.282,0.282,200,0
MDB,5,20250709,090500,0.282,0.284,0.282,0.284,9845,0
MDB,5,20250709,093000,0.284,0.286,0.284,0.286,1366,0
MDB,5,20250709,101500,0.286,0.287,0.286,0.287,500,0
MDB,5,20250709,102000,0.292,0.292,0.289,0.289,100,0
MDB,5,20250709,103000,0.292,0.292,0.292,0.292,52,0
MDB,5,20250709,112000,0.289,0.289,0.286,0.286,100,0
MDB,5,20250709,120000,0.29,0.29,0.29,0.29,50,0
MDB,5,20250709,123000,0.29,0.304,0.29,0.299,5000,0
MDB,5,20250709,124500,0.303,0.303,0.301,0.301,2695,0
MDB,5,20250709,135000,0.299,0.299,0.297,0.297,90,0
MDB,5,20250709,141000,0.285,0.285,0.282,0.282,100,0
MDB,5,20250709,143000,0.28,0.28,0.28,0.28,150,0
MDB,5,20250709,162000,0.279,0.279,0.279,0.279,50,0
MDB,5,20250709,164500,0.279,0.279,0.279,0.279,400,0
MDB,5,20250710,090000,0.278,0.278,0.278,0.278,37,0
MDB,5,20250710,093000,0.277,0.277,0.277,0.277,37,0
MDB,5,20250710,094500,0.278,0.28,0.278,0.28,1267,0
MDB,5,20250710,100500,0.278,0.278,0.278,0.278,5000,0
MDB,5,20250710,120500,0.276,0.276,0.276,0.276,37,0
MDB,5,20250710,122000,0.277,0.278,0.277,0.278,1500,0
MDB,5,20250710,131500,0.274,0.274,0.27,0.27,5499,0
MDB,5,20250710,132000,0.278,0.278,0.278,0.278,222,0
MDB,5,20250710,150000,0.278,0.278,0.278,0.278,811,0
MDB,5,20250711,090000,0.272,0.272,0.272,0.272,37,0
MDB,5,20250711,094000,0.272,0.272,0.272,0.272,100,0
MDB,5,20250711,095000,0.27,0.27,0.27,0.27,12111,0
MDB,5,20250711,100000,0.272,0.279,0.272,0.279,522,0
MDB,5,20250711,114500,0.27,0.27,0.27,0.27,6125,0
MDB,5,20250711,121500,0.274,0.274,0.274,0.274,300,0
MDB,5,20250711,164500,0.28,0.28,0.28,0.28,7855,0
MDB,5,20250714,090000,0.273,0.279,0.273,0.279,1362,0
MDB,5,20250714,090500,0.273,0.273,0.27,0.27,5000,0
MDB,5,20250714,091000,0.27,0.27,0.27,0.27,5000,0
MDB,5,20250714,093500,0.278,0.278,0.278,0.278,1,0
MDB,5,20250714,152000,0.279,0.279,0.278,0.278,500,0
MDB,5,20250715,093000,0.274,0.274,0.274,0.274,3,0
MDB,5,20250715,120000,0.277,0.277,0.27,0.27,4932,0
MDB,5,20250715,120500,0.27,0.27,0.27,0.27,68,0
MDB,5,20250715,125000,0.278,0.278,0.278,0.278,333,0
MDB,5,20250715,152000,0.273,0.273,0.273,0.273,440,0
MDB,5,20250715,163000,0.27,0.27,0.27,0.27,39,0
MDB,5,20250715,163500,0.274,0.274,0.274,0.274,62,0
MDB,5,20250715,164500,0.27,0.27,0.27,0.27,6093,0
MDB,5,20250716,123000,0.27,0.27,0.27,0.27,560,0
MDB,5,20250716,130000,0.27,0.27,0.27,0.27,49,0
MDB,5,20250716,145000,0.275,0.275,0.275,0.275,333,0
MDB,5,20250717,090000,0.275,0.275,0.275,0.275,20,0
MDB,5,20250717,092500,0.277,0.277,0.277,0.277,222,0
