<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IFA,5,20250707,091000,3.4,3.46,3.4,3.46,41,0
IFA,5,20250707,091500,3.46,3.48,3.46,3.48,21,0
IFA,5,20250707,162500,3.3,3.3,3.25,3.25,783,0
IFA,5,20250708,090000,3.26,3.26,3.26,3.26,1,0
IFA,5,20250708,115000,3.15,3.15,3.05,3.05,1065,0
IFA,5,20250708,164500,3.15,3.15,3.15,3.15,1,0
IFA,5,20250709,124000,3.15,3.19,3.15,3.19,85,0
IFA,5,20250709,161000,3,3,2.97,2.97,25,0
IFA,5,20250709,164500,3.17,3.17,3.17,3.17,1,0
IFA,5,20250710,092000,3.01,3.01,3.01,3.01,48,0
IFA,5,20250710,121000,3.01,3.01,3.01,3.01,1000,0
IFA,5,20250710,122500,3,3,2.9,2.9,465,0
IFA,5,20250710,123000,2.84,2.84,2.7,2.7,960,0
IFA,5,20250710,125000,2.71,2.71,2.71,2.71,30,0
IFA,5,20250710,141500,2.85,2.85,2.85,2.85,12,0
IFA,5,20250710,145000,2.85,2.85,2.85,2.85,88,0
IFA,5,20250710,151500,2.85,2.85,2.85,2.85,20,0
IFA,5,20250710,153000,2.86,2.88,2.86,2.88,347,0
IFA,5,20250710,162000,2.88,2.88,2.88,2.88,135,0
IFA,5,20250710,164500,2.86,2.88,2.86,2.88,335,0
IFA,5,20250711,092500,2.88,2.88,2.88,2.88,10,0
IFA,5,20250711,094000,2.88,2.88,2.88,2.88,192,0
IFA,5,20250711,114500,2.88,2.88,2.88,2.88,205,0
IFA,5,20250711,124500,2.88,2.88,2.88,2.88,555,0
IFA,5,20250714,093000,2.88,2.88,2.88,2.88,20,0
IFA,5,20250714,144500,2.87,2.88,2.87,2.88,55,0
IFA,5,20250715,093500,2.87,2.88,2.87,2.88,20,0
IFA,5,20250715,115500,2.77,2.77,2.72,2.72,1336,0
IFA,5,20250715,150000,2.72,2.72,2.72,2.72,70,0
IFA,5,20250715,153500,2.67,2.67,2.67,2.67,1000,0
IFA,5,20250715,155500,2.65,2.65,2.62,2.62,965,0
IFA,5,20250715,162500,2.7,2.7,2.7,2.7,150,0
IFA,5,20250716,092000,2.6,2.61,2.52,2.56,1270,0
IFA,5,20250716,092500,2.52,2.52,2.52,2.52,1000,0
IFA,5,20250716,093500,2.52,2.52,2.52,2.52,111,0
IFA,5,20250716,154000,2.5,2.5,2.4,2.4,1477,0
IFA,5,20250716,164500,2.46,2.46,2.46,2.46,1,0
IFA,5,20250717,092000,2.36,2.36,2.3,2.3,1235,0
IFA,5,20250717,093000,2.24,2.24,2.2,2.2,40,0
IFA,5,20250717,093500,2.16,2.16,2,2.12,296,0
IFA,5,20250717,094000,2.1,2.2,2.1,2.13,366,0
IFA,5,20250717,095500,2.3,2.4,2.3,2.4,120,0
IFA,5,20250717,122500,2.22,2.23,2.2,2.2,1254,0
IFA,5,20250717,123000,2.2,2.2,2.2,2.2,500,0
IFA,5,20250717,123500,2.19,2.19,2.19,2.19,50,0
IFA,5,20250717,125000,2.2,2.2,2.2,2.2,80,0
IFA,5,20250717,130000,2.2,2.24,2.2,2.24,660,0
IFA,5,20250717,154500,2.3,2.3,2.3,2.3,40,0
IFA,5,20250717,162000,2.42,2.6,2.4,2.59,1050,0
IFA,5,20250717,163000,2.6,2.79,2.6,2.66,1000,0
IFA,5,20250718,120000,2.76,2.88,2.76,2.88,1850,0
IFA,5,20250718,122500,2.87,2.87,2.87,2.87,20,0
IFA,5,20250718,123500,2.7,2.7,2.7,2.7,20,0
IFA,5,20250718,155500,2.7,2.7,2.7,2.7,35,0
IFA,5,20250718,160500,2.88,2.88,2.88,2.88,120,0
IFA,5,20250721,094500,2.88,2.88,2.88,2.88,4,0
IFA,5,20250722,100000,2.88,2.88,2.88,2.88,4,0
IFA,5,20250722,161000,2.73,2.73,2.68,2.68,430,0
IFA,5,20250724,095500,2.76,2.76,2.76,2.76,10,0
IFA,5,20250728,101500,2.68,2.68,2.68,2.68,500,0
IFA,5,20250729,090500,2.76,2.77,2.76,2.77,20,0
IFA,5,20250729,110500,2.77,2.77,2.77,2.77,14,0
IFA,5,20250729,113500,2.71,2.71,2.7,2.7,684,0
IFA,5,20250729,142500,2.73,2.74,2.73,2.74,89,0
IFA,5,20250729,151500,2.74,2.74,2.74,2.74,5,0
IFA,5,20250730,093000,2.76,2.76,2.76,2.76,15,0
IFA,5,20250730,095000,2.76,2.77,2.76,2.77,383,0
IFA,5,20250730,102500,2.79,2.79,2.79,2.79,710,0
IFA,5,20250730,121500,2.87,2.88,2.87,2.88,244,0
IFA,5,20250730,122000,2.88,2.88,2.88,2.88,756,0
IFA,5,20250730,124000,2.85,2.85,2.85,2.85,7,0
IFA,5,20250730,144500,2.85,2.88,2.85,2.88,117,0
IFA,5,20250730,153000,2.9,2.9,2.9,2.9,980,0
IFA,5,20250730,161500,2.89,2.89,2.8,2.8,1900,0
IFA,5,20250731,102500,2.85,2.85,2.85,2.85,20,0
