<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MUN,5,20250707,110000,0.38,0.38,0.38,0.38,6072,0
MUN,5,20250707,150000,0.38,0.38,0.38,0.38,7672,0
MUN,5,20250708,110000,0.38,0.38,0.38,0.38,1121,0
MUN,5,20250708,110500,0.38,0.38,0.38,0.38,6000,0
MUN,5,20250708,111500,0.38,0.38,0.38,0.38,6218,0
MUN,5,20250708,112500,0.38,0.38,0.38,0.38,2582,0
MUN,5,20250708,150000,0.38,0.38,0.38,0.38,6868,0
MUN,5,20250709,110000,0.38,0.38,0.38,0.38,1000,0
MUN,5,20250709,110500,0.38,0.38,0.38,0.38,144,0
MUN,5,20250709,150000,0.38,0.38,0.38,0.38,3953,0
MUN,5,20250709,150500,0.38,0.38,0.38,0.38,1,0
MUN,5,20250710,110000,0.38,0.38,0.38,0.38,1020,0
MUN,5,20250710,150000,0.38,0.38,0.38,0.38,16739,0
MUN,5,20250710,150500,0.38,0.38,0.38,0.38,727,0
MUN,5,20250711,110000,0.38,0.38,0.38,0.38,2187,0
MUN,5,20250711,150000,0.38,0.38,0.38,0.38,12363,0
MUN,5,20250711,151000,0.38,0.38,0.38,0.38,1130,0
MUN,5,20250714,110000,0.39,0.39,0.39,0.39,22570,0
MUN,5,20250714,150000,0.46,0.46,0.46,0.46,27905,0
MUN,5,20250715,110000,0.46,0.46,0.46,0.46,6597,0
MUN,5,20250715,111000,0.46,0.46,0.46,0.46,1657,0
MUN,5,20250715,112000,0.46,0.46,0.46,0.46,3000,0
MUN,5,20250715,150000,0.54,0.54,0.54,0.54,8978,0
MUN,5,20250715,151000,0.54,0.54,0.54,0.54,10905,0
MUN,5,20250715,151500,0.54,0.54,0.54,0.54,14000,0
MUN,5,20250715,152000,0.54,0.54,0.54,0.54,22700,0
MUN,5,20250715,152500,0.54,0.54,0.54,0.54,8500,0
MUN,5,20250716,110000,0.538,0.538,0.538,0.538,8477,0
MUN,5,20250716,150000,0.435,0.435,0.435,0.435,20462,0
MUN,5,20250717,110000,0.46,0.46,0.46,0.46,14142,0
MUN,5,20250717,150000,0.47,0.47,0.47,0.47,8703,0
MUN,5,20250717,150500,0.47,0.47,0.47,0.47,5275,0
MUN,5,20250718,110000,0.475,0.475,0.475,0.475,35000,0
MUN,5,20250718,110500,0.475,0.475,0.475,0.475,200,0
MUN,5,20250718,150000,0.488,0.488,0.488,0.488,3001,0
MUN,5,20250721,110000,0.49,0.49,0.49,0.49,2160,0
MUN,5,20250721,150000,0.496,0.496,0.496,0.496,21000,0
MUN,5,20250722,110000,0.5,0.5,0.5,0.5,2005,0
MUN,5,20250722,150000,0.5,0.5,0.5,0.5,9007,0
MUN,5,20250723,110000,0.48,0.48,0.48,0.48,12000,0
MUN,5,20250723,111000,0.48,0.48,0.48,0.48,20,0
MUN,5,20250723,112000,0.48,0.48,0.48,0.48,1000,0
MUN,5,20250723,150000,0.48,0.48,0.48,0.48,21000,0
MUN,5,20250724,110000,0.451,0.451,0.451,0.451,850,0
MUN,5,20250724,150000,0.45,0.45,0.45,0.45,946,0
MUN,5,20250725,110000,0.45,0.45,0.45,0.45,50,0
MUN,5,20250725,150000,0.435,0.435,0.435,0.435,18722,0
