<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TXN,5,20250707,162500,2.4,2.4,2.4,2.4,50,0
TXN,5,20250711,101000,2.4,2.86,2.4,2.86,2934,0
TXN,5,20250711,104500,2.76,2.76,2.76,2.76,10,0
TXN,5,20250711,111000,2.74,2.74,2.74,2.74,100,0
TXN,5,20250711,111500,2.74,2.74,2.74,2.74,330,0
TXN,5,20250714,123500,2.7,2.7,2.7,2.7,50,0
TXN,5,20250716,090000,2.34,2.34,2.34,2.34,50,0
TXN,5,20250716,100000,2.58,2.58,2.58,2.58,495,0
TXN,5,20250728,131500,2.56,2.58,2.56,2.58,50,0
TXN,5,20250730,155500,2.58,2.58,2.58,2.58,100,0
TXN,5,20250731,093500,2.58,2.58,2.58,2.58,5,0
TXN,5,20250801,113500,2.58,2.58,2.58,2.58,5,0
TXN,5,20250804,122000,2.58,2.58,2.58,2.58,5,0
TXN,5,20250805,105000,2.58,2.58,2.58,2.58,5,0
TXN,5,20250806,103000,2.58,2.58,2.58,2.58,5,0
TXN,5,20250807,104500,2.58,2.58,2.58,2.58,5,0
TXN,5,20250808,091500,2.58,2.58,2.58,2.58,5,0
TXN,5,20250808,101500,2.5,2.5,2.4,2.4,155,0
TXN,5,20250808,164500,2.56,2.56,2.56,2.56,5,0
TXN,5,20250812,160000,2.56,2.56,2.56,2.56,16,0
TXN,5,20250814,092500,2.48,2.48,2.36,2.36,800,0
TXN,5,20250818,112000,2.44,2.44,2.44,2.44,5,0
TXN,5,20250821,092000,2.36,2.42,1.96,2.42,3400,0
TXN,5,20250821,154000,2.24,2.24,2.24,2.24,180,0
TXN,5,20250822,101500,2.24,2.24,2.24,2.24,5,0
TXN,5,20250828,091500,2.34,2.34,2.34,2.34,9,0
TXN,5,20250828,142500,2.26,2.26,2.18,2.18,45,0
TXN,5,20250829,094000,2.12,2.12,2.12,2.12,5,0
TXN,5,20250829,161000,2.12,2.12,2.12,2.12,90,0
TXN,5,20250901,094500,2.12,2.12,2.12,2.12,5,0
TXN,5,20250902,094500,2.12,2.12,2.12,2.12,5,0
TXN,5,20250902,095000,2.1,2.1,2.1,2.1,44,0
TXN,5,20250902,160000,2.1,2.1,2.1,2.1,50,0
TXN,5,20250903,100000,2.12,2.12,2.12,2.12,5,0
TXN,5,20250903,104500,2.12,2.12,2.12,2.12,20,0
TXN,5,20250904,110500,2.12,2.12,2.12,2.12,5,0
TXN,5,20250905,115000,2.12,2.12,2.12,2.12,5,0
TXN,5,20250908,103000,2.12,2.12,2.12,2.12,5,0
TXN,5,20250908,155500,2.1,2.1,2.1,2.1,1,0
TXN,5,20250909,105500,2.12,2.12,2.12,2.12,100,0
TXN,5,20250910,100000,2.12,2.12,2.12,2.12,5,0
TXN,5,20250910,134500,2.1,2.1,2.04,2.04,456,0
TXN,5,20250911,104500,2.12,2.12,2.12,2.12,5,0
TXN,5,20250912,112500,2.12,2.12,2.12,2.12,5,0
TXN,5,20250912,113500,2.04,2.04,2.04,2.04,20,0
TXN,5,20250915,093000,2.02,2.02,1.7,1.7,1280,0
TXN,5,20250915,093500,1.62,1.62,1.62,1.62,720,0
TXN,5,20250915,094500,1.79,1.82,1.79,1.82,160,0
TXN,5,20250915,095000,1.84,1.84,1.84,1.84,58,0
TXN,5,20250915,100000,1.85,1.85,1.85,1.85,30,0
TXN,5,20250915,112500,1.87,1.87,1.87,1.87,20,0
TXN,5,20250915,113000,1.87,1.87,1.87,1.87,20,0
TXN,5,20250915,121500,1.87,1.87,1.87,1.87,917,0
TXN,5,20250915,122500,1.9,2.42,1.9,2.42,1468,0
TXN,5,20250915,132000,2.74,2.74,2.74,2.74,4532,0
TXN,5,20250915,140000,2.32,2.32,2.32,2.32,120,0
TXN,5,20250915,141500,2.34,2.34,2.34,2.34,30,0
TXN,5,20250915,143500,2.34,2.34,2.32,2.32,53,0
TXN,5,20250915,144500,2.32,2.32,2.32,2.32,58,0
TXN,5,20250915,152500,2.72,2.72,2.72,2.72,305,0
TXN,5,20250915,160500,2.72,2.72,2.32,2.32,4000,0
TXN,5,20250915,164500,2.7,2.7,2.7,2.7,5,0
TXN,5,20250916,091500,2.5,2.64,2.5,2.64,10,0
TXN,5,20250916,103500,2.64,2.64,2.64,2.64,10,0
TXN,5,20250916,104500,2.66,2.66,2.66,2.66,50,0
TXN,5,20250916,150000,2.64,2.64,2.64,2.64,3,0
TXN,5,20250917,090000,2.64,2.64,2.64,2.64,25,0
TXN,5,20250917,093500,2.66,2.66,2.66,2.66,10,0
TXN,5,20250917,145000,2.46,2.46,2.4,2.4,50,0
TXN,5,20250922,094000,2.66,2.66,2.66,2.66,5,0
TXN,5,20250922,121000,2.66,2.66,2.66,2.66,4,0
TXN,5,20250924,104500,2.66,2.66,2.66,2.66,5,0
TXN,5,20250926,111000,2.66,2.66,2.66,2.66,5,0
TXN,5,20250929,094000,2.66,2.66,2.66,2.66,5,0
TXN,5,20251001,100500,2.48,2.48,2.48,2.48,4,0
TXN,5,20251001,154500,2.68,2.72,2.68,2.72,102,0
TXN,5,20251003,100500,2.72,2.72,2.72,2.72,5,0
TXN,5,20251006,090000,2.72,2.72,2.72,2.72,14,0
TXN,5,20251009,090000,2.5,2.5,2.5,2.5,10,0
TXN,5,20251009,164500,2.64,2.64,2.64,2.64,5,0
TXN,5,20251017,093500,2.56,2.56,2.56,2.56,5,0
TXN,5,20251017,110500,2.5,2.5,2.42,2.44,515,0
TXN,5,20251017,164500,2.48,2.48,2.48,2.48,5,0
TXN,5,20251020,090000,2.42,2.42,2.42,2.42,5,0
TXN,5,20251023,101000,2.42,2.42,2.42,2.42,5,0
TXN,5,20251027,155000,2.42,2.42,2.4,2.4,14,0
TXN,5,20251028,123500,2.48,2.48,2.48,2.48,15,0
TXN,5,20251029,090000,2.48,2.48,2.48,2.48,19,0
TXN,5,20251030,093500,2.4,2.4,1.95,1.95,2152,0
TXN,5,20251030,094000,1.92,1.92,1.92,1.92,3923,0
TXN,5,20251030,094500,1.92,2.04,1.92,2.04,2015,0
TXN,5,20251030,095500,2.04,2.04,2.04,2.04,825,0
TXN,5,20251030,111000,2.04,2.04,2,2,1395,0
