<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INT,5,20250708,102500,7,7,6.5,6.5,70,0
INT,5,20250708,120500,7.35,7.35,7.35,7.35,7,0
INT,5,20250708,121500,7.35,7.4,7.35,7.4,1430,0
INT,5,20250709,112500,7.4,7.4,7.4,7.4,10,0
INT,5,20250709,162000,7.35,7.35,7.35,7.35,3,0
INT,5,20250710,110500,7.3,7.3,7.3,7.3,100,0
INT,5,20250710,115000,7.3,7.3,7.3,7.3,65,0
INT,5,20250710,124000,7.35,7.5,7.35,7.5,630,0
INT,5,20250710,125000,7.3,7.3,7.3,7.3,7,0
INT,5,20250714,120500,7.4,7.4,7.35,7.35,200,0
INT,5,20250714,161000,7.35,7.35,7.35,7.35,150,0
INT,5,20250715,131500,7.4,7.4,7.3,7.3,78,0
INT,5,20250715,142500,7.3,7.3,7.3,7.3,872,0
INT,5,20250716,101000,7.1,7.1,7.1,7.1,960,0
INT,5,20250716,145000,7.4,7.5,7.4,7.5,56,0
INT,5,20250716,152500,7.5,7.5,7.5,7.5,267,0
INT,5,20250717,161500,7.5,7.5,7.5,7.5,40,0
INT,5,20250718,095000,7.15,7.15,7.15,7.15,7,0
INT,5,20250721,090000,7.45,7.45,7.45,7.45,2,0
INT,5,20250721,103500,7.5,7.5,7.5,7.5,120,0
INT,5,20250721,105500,7.5,7.5,7.5,7.5,30,0
INT,5,20250721,111500,7.45,7.45,7.45,7.45,271,0
INT,5,20250721,112000,7.25,7.25,7.25,7.25,296,0
INT,5,20250721,114500,7.25,7.25,7.25,7.25,22,0
INT,5,20250721,133500,7.25,7.25,7.25,7.25,111,0
INT,5,20250721,151500,7.25,7.25,7.25,7.25,46,0
INT,5,20250721,153500,7.25,7.25,7.25,7.25,3959,0
INT,5,20250721,160000,7.5,7.5,7.5,7.5,2,0
INT,5,20250722,090000,7.5,7.5,7.5,7.5,50,0
INT,5,20250722,104500,7.15,7.15,7.15,7.15,65,0
INT,5,20250722,105500,7.2,7.2,7.2,7.2,63,0
INT,5,20250723,091500,7.5,7.5,7.5,7.5,2,0
INT,5,20250724,135000,7.2,7.2,7.2,7.2,2,0
INT,5,20250724,143000,7.5,7.5,7.5,7.5,28,0
INT,5,20250725,090000,7.3,7.3,7.3,7.3,2257,0
INT,5,20250725,101000,7.5,7.5,7.5,7.5,258,0
INT,5,20250728,135000,7.2,7.2,7.2,7.2,3,0
INT,5,20250728,144500,7.3,7.3,7.2,7.2,281,0
INT,5,20250728,145500,7.15,7.15,7.15,7.15,242,0
INT,5,20250730,090000,7.15,7.15,7.15,7.15,41,0
INT,5,20250730,095500,7,7,7,7,100,0
INT,5,20250730,112500,7,7,7,7,104,0
INT,5,20250730,113000,7,7,7,7,4,0
INT,5,20250730,115000,6.9,6.9,6.9,6.9,312,0
INT,5,20250730,121000,6.9,6.9,6.9,6.9,4653,0
INT,5,20250730,122500,7.15,7.2,7.15,7.2,221,0
INT,5,20250730,124500,6.9,7.2,6.9,7.2,4,0
INT,5,20250730,135000,7.2,7.2,7.2,7.2,93,0
INT,5,20250730,160000,7.2,7.2,7.2,7.2,2,0
INT,5,20250731,120500,7.2,7.2,7.2,7.2,2,0
INT,5,20250731,123000,6.65,6.65,6.65,6.65,2,0
INT,5,20250731,123500,7,7,7,7,100,0
INT,5,20250731,145000,6.9,6.95,6.9,6.95,27,0
INT,5,20250731,153500,7,7,7,7,343,0
INT,5,20250731,164500,7.4,7.4,7.4,7.4,589,0
INT,5,20250801,090500,7.4,7.4,7.4,7.4,400,0
INT,5,20250801,093000,7.1,7.1,7.1,7.1,100,0
INT,5,20250801,164500,7.4,7.4,7.4,7.4,9,0
INT,5,20250804,095500,7.1,7.1,7.1,7.1,45,0
INT,5,20250805,105000,7.4,7.4,7.4,7.4,5,0
INT,5,20250805,131500,7.1,7.1,7.1,7.1,103,0
INT,5,20250805,135000,7.1,7.1,6.5,6.5,933,0
INT,5,20250805,163000,7.15,7.15,7.15,7.15,160,0
INT,5,20250805,164500,7.15,7.15,7.15,7.15,27,0
INT,5,20250806,094500,7.15,7.15,7.15,7.15,4,0
INT,5,20250806,114500,7.1,7.1,6.7,6.7,300,0
INT,5,20250806,164500,6.7,6.7,6.55,6.55,100,0
INT,5,20250807,141500,6.55,6.55,6.55,6.55,2,0
INT,5,20250807,160500,6.85,6.85,6.85,6.85,292,0
INT,5,20250808,124500,7.15,7.15,7.15,7.15,2,0
