<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SKN,5,20250709,102000,0.374,0.374,0.312,0.312,38069,0
SKN,5,20250709,102500,0.4,0.4,0.4,0.4,10,0
SKN,5,20250709,105500,0.358,0.358,0.358,0.358,990,0
SKN,5,20250709,110500,0.358,0.358,0.358,0.358,998,0
SKN,5,20250709,111000,0.36,0.36,0.36,0.36,485,0
SKN,5,20250709,115500,0.36,0.36,0.36,0.36,60,0
SKN,5,20250709,145500,0.318,0.318,0.316,0.316,2500,0
SKN,5,20250709,150000,0.358,0.358,0.358,0.358,102,0
SKN,5,20250709,163500,0.356,0.356,0.356,0.356,248,0
SKN,5,20250710,095000,0.356,0.356,0.356,0.356,254,0
SKN,5,20250710,112500,0.358,0.366,0.358,0.366,6803,0
SKN,5,20250710,160500,0.368,0.368,0.368,0.368,51,0
SKN,5,20250711,101500,0.368,0.368,0.368,0.368,1947,0
SKN,5,20250711,102500,0.368,0.37,0.368,0.368,4199,0
SKN,5,20250711,140000,0.372,0.372,0.372,0.372,400,0
SKN,5,20250715,093000,0.372,0.374,0.372,0.374,2600,0
SKN,5,20250715,163500,0.34,0.34,0.34,0.34,2034,0
SKN,5,20250715,164500,0.34,0.372,0.34,0.372,1500,0
SKN,5,20250716,105000,0.332,0.332,0.332,0.332,10,0
SKN,5,20250716,105500,0.368,0.368,0.368,0.368,50,0
SKN,5,20250717,161500,0.368,0.368,0.368,0.368,2730,0
SKN,5,20250717,164500,0.368,0.374,0.368,0.374,2040,0
SKN,5,20250718,112500,0.342,0.342,0.342,0.342,2730,0
SKN,5,20250718,114000,0.368,0.368,0.368,0.368,96,0
SKN,5,20250722,114000,0.366,0.368,0.366,0.368,1000,0
SKN,5,20250722,132000,0.342,0.374,0.342,0.374,5050,0
SKN,5,20250723,090000,0.34,0.374,0.34,0.374,8010,0
SKN,5,20250724,114000,0.34,0.34,0.34,0.34,100,0
SKN,5,20250724,115000,0.356,0.356,0.356,0.356,10,0
SKN,5,20250728,125500,0.356,0.358,0.356,0.358,991,0
SKN,5,20250729,095000,0.356,0.378,0.356,0.378,12577,0
SKN,5,20250729,095500,0.378,0.382,0.378,0.382,4000,0
SKN,5,20250729,103500,0.35,0.35,0.35,0.35,60,0
SKN,5,20250729,111000,0.382,0.382,0.382,0.382,904,0
SKN,5,20250729,163500,0.382,0.382,0.382,0.382,1426,0
SKN,5,20250730,094500,0.384,0.384,0.384,0.384,100,0
SKN,5,20250801,093500,0.382,0.384,0.382,0.384,2100,0
SKN,5,20250804,150000,0.382,0.384,0.382,0.384,3900,0
SKN,5,20250805,090500,0.38,0.38,0.38,0.38,100,0
SKN,5,20250808,090500,0.354,0.354,0.352,0.352,50,0
SKN,5,20250808,091000,0.384,0.384,0.384,0.384,46,0
SKN,5,20250811,145000,0.352,0.352,0.352,0.352,50,0
SKN,5,20250811,150000,0.384,0.384,0.384,0.384,5,0
SKN,5,20250812,092000,0.352,0.384,0.352,0.384,4100,0
SKN,5,20250828,132500,0.352,0.352,0.352,0.352,960,0
SKN,5,20250828,141000,0.352,0.352,0.352,0.352,1684,0
SKN,5,20250828,141500,0.352,0.376,0.352,0.376,1490,0
SKN,5,20250829,152500,0.342,0.342,0.34,0.34,8102,0
SKN,5,20250829,153000,0.34,0.37,0.34,0.37,310,0
SKN,5,20250901,090000,0.368,0.368,0.368,0.368,10,0
SKN,5,20250908,131000,0.358,0.36,0.358,0.36,3290,0
SKN,5,20250910,162500,0.36,0.36,0.36,0.36,1306,0
SKN,5,20250910,164000,0.36,0.37,0.36,0.37,5306,0
SKN,5,20250911,121000,0.37,0.37,0.37,0.37,300,0
SKN,5,20250912,140000,0.34,0.37,0.34,0.37,4142,0
SKN,5,20250917,140500,0.358,0.358,0.358,0.358,268,0
SKN,5,20250917,142000,0.358,0.358,0.358,0.358,75,0
SKN,5,20250918,165500,0.35,0.35,0.35,0.35,50,0
SKN,5,20250919,090500,0.358,0.358,0.358,0.358,50,0
SKN,5,20250922,134000,0.33,0.35,0.33,0.35,695,0
SKN,5,20250925,090000,0.35,0.35,0.35,0.35,1252,0
SKN,5,20250926,141500,0.35,0.35,0.35,0.35,300,0
SKN,5,20250926,164500,0.36,0.36,0.36,0.36,340,0
SKN,5,20250929,101500,0.332,0.368,0.332,0.368,3000,0
SKN,5,20250929,125000,0.332,0.332,0.332,0.332,10,0
SKN,5,20250929,130000,0.368,0.368,0.33,0.33,1501,0
SKN,5,20250929,164500,0.366,0.366,0.336,0.336,21,0
SKN,5,20250930,155000,0.336,0.336,0.336,0.336,1,0
SKN,5,20250930,164500,0.364,0.364,0.364,0.364,1462,0
SKN,5,20251001,095000,0.324,0.366,0.322,0.366,2481,0
SKN,5,20251001,104500,0.32,0.32,0.32,0.32,1,0
SKN,5,20251001,105000,0.364,0.364,0.364,0.364,1,0
SKN,5,20251002,132500,0.36,0.36,0.36,0.36,9,0
SKN,5,20251002,164500,0.322,0.322,0.322,0.322,1,0
SKN,5,20251003,090000,0.358,0.358,0.358,0.358,2,0
SKN,5,20251003,133500,0.358,0.376,0.358,0.376,10000,0
SKN,5,20251003,161500,0.374,0.374,0.374,0.374,4000,0
SKN,5,20251003,164500,0.336,0.336,0.336,0.336,1,0
SKN,5,20251006,090000,0.374,0.374,0.374,0.374,290,0
SKN,5,20251006,102500,0.374,0.374,0.374,0.374,41,0
SKN,5,20251007,090000,0.374,0.374,0.374,0.374,10,0
SKN,5,20251007,115000,0.372,0.372,0.372,0.372,2500,0
SKN,5,20251008,104500,0.374,0.374,0.374,0.374,50,0
SKN,5,20251008,111000,0.374,0.374,0.374,0.374,2042,0
SKN,5,20251008,121500,0.376,0.382,0.374,0.382,2400,0
SKN,5,20251008,134000,0.384,0.384,0.384,0.384,1967,0
SKN,5,20251008,164500,0.344,0.344,0.344,0.344,1,0
SKN,5,20251009,090000,0.386,0.386,0.386,0.386,83,0
SKN,5,20251009,152500,0.35,0.35,0.35,0.35,15000,0
SKN,5,20251010,101500,0.35,0.386,0.35,0.386,2036,0
SKN,5,20251013,090000,0.386,0.386,0.386,0.386,32,0
SKN,5,20251013,161000,0.386,0.396,0.386,0.396,10000,0
SKN,5,20251014,093000,0.386,0.4,0.386,0.4,4600,0
SKN,5,20251014,095000,0.4,0.406,0.4,0.406,2530,0
SKN,5,20251014,103000,0.404,0.404,0.404,0.404,1500,0
SKN,5,20251014,113000,0.406,0.406,0.406,0.406,1200,0
SKN,5,20251014,161000,0.37,0.37,0.37,0.37,10000,0
SKN,5,20251014,161500,0.408,0.408,0.408,0.408,100,0
SKN,5,20251015,093500,0.408,0.408,0.408,0.408,1500,0
SKN,5,20251015,112500,0.38,0.418,0.38,0.418,4700,0
SKN,5,20251015,130500,0.38,0.38,0.38,0.38,12600,0
SKN,5,20251015,132000,0.38,0.418,0.38,0.418,420,0
SKN,5,20251015,143500,0.37,0.37,0.37,0.37,3000,0
SKN,5,20251015,144000,0.418,0.418,0.418,0.418,10,0
SKN,5,20251016,091500,0.416,0.416,0.416,0.416,2000,0
SKN,5,20251016,094000,0.372,0.41,0.372,0.41,2900,0
SKN,5,20251016,123500,0.4,0.4,0.4,0.4,2500,0
SKN,5,20251016,124000,0.4,0.416,0.4,0.416,1800,0
SKN,5,20251017,090000,0.41,0.41,0.41,0.41,300,0
SKN,5,20251017,093500,0.374,0.374,0.374,0.374,10000,0
SKN,5,20251017,094000,0.41,0.41,0.41,0.41,1,0
SKN,5,20251017,110500,0.404,0.404,0.404,0.404,1000,0
SKN,5,20251017,135000,0.404,0.404,0.404,0.404,3261,0
SKN,5,20251017,140000,0.38,0.38,0.38,0.38,4000,0
SKN,5,20251017,142000,0.406,0.406,0.406,0.406,39,0
SKN,5,20251017,143000,0.38,0.406,0.38,0.406,1549,0
SKN,5,20251021,155500,0.406,0.414,0.406,0.414,1820,0
SKN,5,20251021,164500,0.412,0.412,0.412,0.412,1,0
SKN,5,20251022,090000,0.376,0.376,0.376,0.376,32,0
SKN,5,20251022,091000,0.408,0.408,0.408,0.408,1000,0
SKN,5,20251022,111500,0.404,0.404,0.404,0.404,74,0
SKN,5,20251022,124500,0.378,0.378,0.376,0.376,500,0
SKN,5,20251022,165500,0.402,0.402,0.402,0.402,50,0
SKN,5,20251023,115500,0.376,0.376,0.376,0.376,1,0
SKN,5,20251023,120500,0.402,0.402,0.402,0.402,50,0
SKN,5,20251024,092000,0.376,0.376,0.376,0.376,1,0
SKN,5,20251024,092500,0.402,0.402,0.402,0.402,27,0
SKN,5,20251024,094500,0.376,0.376,0.376,0.376,1,0
SKN,5,20251024,102500,0.402,0.402,0.402,0.402,198,0
SKN,5,20251024,164500,0.376,0.376,0.376,0.376,1,0
SKN,5,20251027,090500,0.402,0.412,0.402,0.412,700,0
SKN,5,20251027,094500,0.412,0.412,0.412,0.412,70,0
SKN,5,20251027,101000,0.412,0.412,0.412,0.412,105,0
SKN,5,20251028,091000,0.376,0.376,0.376,0.376,1,0
SKN,5,20251028,165500,0.404,0.404,0.404,0.404,30,0
SKN,5,20251029,165500,0.402,0.402,0.402,0.402,1,0
SKN,5,20251030,090000,0.376,0.376,0.376,0.376,1,0
SKN,5,20251030,090500,0.378,0.378,0.376,0.376,4500,0
SKN,5,20251030,091500,0.376,0.4,0.376,0.4,3000,0
SKN,5,20251030,093000,0.362,0.362,0.362,0.362,1,0
SKN,5,20251030,095500,0.396,0.396,0.396,0.396,90,0
SKN,5,20251030,100500,0.362,0.362,0.362,0.362,1,0
SKN,5,20251030,143500,0.362,0.362,0.362,0.362,70,0
SKN,5,20251103,164500,0.392,0.392,0.392,0.392,52,0
